"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",151
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",151
-0.558028375575669,-0.727731019129959,-0.388325732021378,1,"Conventional",151
-0.29207940820171,-0.564760842476782,-0.0193979739266372,1,"RIL",151
-0.556945951826969,-0.723006234669376,-0.390885668984563,2,"Conventional",151
-0.301885246577152,-0.548264857984417,-0.0555056351698861,2,"RIL",151
-0.555865795715987,-0.718369800670595,-0.39336179076138,3,"Conventional",151
-0.305438103206171,-0.530077407070151,-0.0807987993421905,3,"RIL",151
-0.555261699389944,-0.715809873908765,-0.394713524871123,4,"Conventional",151
-0.280825726164393,-0.489502784411505,-0.0721486679172807,4,"RIL",151
-0.554484127012654,-0.712548775838774,-0.396419478186535,5,"Conventional",151
-0.294886059799111,-0.489823766265054,-0.0999483533331693,5,"RIL",151
-0.553602942177329,-0.708898245429907,-0.39830763892475,6,"Conventional",151
-0.285203430225229,-0.466926887755785,-0.103479972694672,6,"RIL",151
-0.552668621985691,-0.705078569828291,-0.40025867414309,7,"Conventional",151
-0.284915297318908,-0.45489917612037,-0.114931418517446,7,"RIL",151
-0.551878235130527,-0.701887287216336,-0.401869183044718,8,"Conventional",151
-0.276249935749341,-0.436414314741472,-0.116085556757211,8,"RIL",151
-0.551054711556284,-0.698600292174037,-0.403509130938532,9,"Conventional",151
-0.281893819603097,-0.43301634859734,-0.130771290608854,9,"RIL",151
-0.550322727368826,-0.695710652094242,-0.40493480264341,10,"Conventional",151
-0.287468415721617,-0.43114070988167,-0.143796121561564,10,"RIL",151
-0.549548648154471,-0.6926869913871,-0.406410304921841,11,"Conventional",151
-0.287925570831722,-0.424623206351991,-0.151227935311454,11,"RIL",151
-0.548802461378786,-0.689803056359454,-0.407801866398117,12,"Conventional",151
-0.289394211556648,-0.419738504777357,-0.159049918335939,12,"RIL",151
-0.548427495890492,-0.6883651069716,-0.408489884809383,13,"Conventional",151
-0.278335493530035,-0.403855002514803,-0.152815984545267,13,"RIL",151
-0.54785031247379,-0.686166231176008,-0.409534393771572,14,"Conventional",151
-0.278984131593473,-0.400149528618815,-0.15781873456813,14,"RIL",151
-0.54719910364408,-0.683706316145032,-0.410691891143129,15,"Conventional",151
-0.28047829121069,-0.396896618668977,-0.164059963752402,15,"RIL",151
-0.546820614597231,-0.68228670748507,-0.411354521709391,16,"Conventional",151
-0.289114472208296,-0.401639574305364,-0.176589370111228,16,"RIL",151
-0.546481782000453,-0.68102211304027,-0.411941450960636,17,"Conventional",151
-0.298015872678236,-0.406928142271056,-0.189103603085416,17,"RIL",151
-0.545880367458156,-0.678791976020511,-0.412968758895802,18,"Conventional",151
-0.30199564645068,-0.406816095620464,-0.197175197280895,18,"RIL",151
-0.545567908664888,-0.677640590265039,-0.413495227064738,19,"Conventional",151
-0.309344704758826,-0.41125985330444,-0.207429556213213,19,"RIL",151
-0.545113289862689,-0.675974181989045,-0.414252397736333,20,"Conventional",151
-0.314729881815641,-0.413445344613082,-0.2160144190182,20,"RIL",151
-0.544625273762358,-0.67419691024619,-0.415053637278526,21,"Conventional",151
-0.310097134833088,-0.405655830950164,-0.214538438716013,21,"RIL",151
-0.544260755236926,-0.672877159999171,-0.415644350474681,22,"Conventional",151
-0.315394590127856,-0.408383208962062,-0.222405971293649,22,"RIL",151
-0.543718653990981,-0.670926680302467,-0.416510627679495,23,"Conventional",151
