"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",761
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",761
-0.55795890522621,-0.72742535095868,-0.388492459493739,1,"Conventional",761
-0.278282378807827,-0.550562056616052,-0.00600270099960176,1,"RIL",761
-0.556795250648957,-0.722354730247279,-0.391235771050634,2,"Conventional",761
-0.278184073382787,-0.523009114968633,-0.03335903179694,2,"RIL",761
-0.555923986380785,-0.71861763517985,-0.393230337581721,3,"Conventional",761
-0.286893987150723,-0.513862753178466,-0.0599252211229805,3,"RIL",761
-0.555184353640819,-0.715483790475703,-0.394884916805936,4,"Conventional",761
-0.302072160972082,-0.513938776485671,-0.0902055454584925,4,"RIL",761
-0.55423514385395,-0.711512497746335,-0.396957789961565,5,"Conventional",761
-0.310090891365224,-0.506298746519545,-0.113883036210904,5,"RIL",761
-0.553471246403949,-0.708356702374973,-0.398585790432926,6,"Conventional",761
-0.314776914511796,-0.500062019837181,-0.129491809186412,6,"RIL",761
-0.552555517647926,-0.70461967444782,-0.400491360848031,7,"Conventional",761
-0.319218374993006,-0.49238868978644,-0.146048060199572,7,"RIL",761
-0.551660411340382,-0.701014122386656,-0.402306700294109,8,"Conventional",761
-0.317271271861767,-0.479918814224092,-0.154623729499442,8,"RIL",761
-0.55098020840445,-0.698304812269885,-0.403655604539015,9,"Conventional",761
-0.307902437519671,-0.462227339148614,-0.153577535890727,9,"RIL",761
-0.550615838904705,-0.696864186664208,-0.404367491145202,10,"Conventional",761
-0.29306140798725,-0.440980895922125,-0.145141920052374,10,"RIL",761
-0.549799384923712,-0.6936628196868,-0.405935950160625,11,"Conventional",761
-0.29386639824702,-0.434114470858114,-0.153618325635925,11,"RIL",761
-0.549172007018449,-0.691227567181357,-0.407116446855541,12,"Conventional",761
-0.301626362169066,-0.435524908217144,-0.167727816120989,12,"RIL",761
-0.548460004015703,-0.688489467286897,-0.408430540744508,13,"Conventional",761
-0.301684432530737,-0.429772408303375,-0.173596456758098,13,"RIL",761
-0.547813903964824,-0.686028112688177,-0.409599695241471,14,"Conventional",761
-0.306637780280949,-0.429328212937516,-0.183947347624381,14,"RIL",761
-0.547181321561356,-0.683639450213774,-0.410723192908939,15,"Conventional",761
-0.312057826723173,-0.429595893611629,-0.194519759834718,15,"RIL",761
-0.547003862812261,-0.682973098784061,-0.41103462684046,16,"Conventional",761
-0.322292071946612,-0.436863378389128,-0.207720765504096,16,"RIL",761
-0.54631864252736,-0.680415339153845,-0.412221945900874,17,"Conventional",761
-0.319789944366072,-0.429683525698215,-0.20989636303393,17,"RIL",761
-0.546012695397012,-0.679281082980587,-0.412744307813438,18,"Conventional",761
-0.310846109215789,-0.417375958349642,-0.204316260081936,18,"RIL",761
-0.545402770279866,-0.677034071201864,-0.413771469357868,19,"Conventional",761
-0.311767497541076,-0.414567023695814,-0.208967971386337,19,"RIL",761
-0.545582235596909,-0.677693278941744,-0.413471192252073,20,"Conventional",761
-0.323989007960746,-0.424994435980014,-0.222983579941479,20,"RIL",761
-0.545233531570363,-0.676413916675336,-0.414053146465391,21,"Conventional",761
-0.317726803392034,-0.415994184558678,-0.219459422225391,21,"RIL",761
-0.544834574485966,-0.67495768618751,-0.414711462784422,22,"Conventional",761
-0.313582515904332,-0.409297856928555,-0.217867174880108,22,"RIL",761
-0.544543641052306,-0.673900779064667,-0.415186503039946,23,"Conventional",761
-0.31876019269934,-0.412375738850496,-0.225144646548185,23,"RIL",761
-0.543997426653697,-0.671927882764822,-0.416066970542572,24,"Conventional",761
-0.317666310929891,-0.408391882561526,-0.226940739298256,24,"RIL",761
-0.543441156432132,-0.66993386833945,-0.416948444524815,25,"Conventional",761
-0.31692749129681,-0.404867703545221,-0.228987279048398,25,"RIL",761
