"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",183
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",183
-0.558057405086161,-0.727858843370239,-0.388255966802083,1,"Conventional",183
-0.27071688264459,-0.545872124430223,0.0044383591410419,1,"RIL",183
-0.556939454486707,-0.722978112255619,-0.390900796717796,2,"Conventional",183
-0.266702331562297,-0.514764416795887,-0.0186402463287065,2,"RIL",183
-0.556194700204983,-0.719773465245756,-0.39261593516421,3,"Conventional",183
-0.292819271066162,-0.520220634896592,-0.0654179072357312,3,"RIL",183
-0.555374701345039,-0.716286961207223,-0.394462441482856,4,"Conventional",183
-0.304929265363911,-0.516655036592099,-0.0932034941357239,4,"RIL",183
-0.554399030223029,-0.712194172004804,-0.396603888441255,5,"Conventional",183
-0.303998005917105,-0.500326598436816,-0.107669413397394,5,"RIL",183
-0.553473219284314,-0.708364808629786,-0.398581629938842,6,"Conventional",183
-0.310404303839281,-0.493334110014022,-0.12747449766454,6,"RIL",183
-0.552772469532343,-0.705500569168913,-0.400044369895772,7,"Conventional",183
-0.319381874627216,-0.492639147112146,-0.146124602142286,7,"RIL",183
-0.551867292496412,-0.701843358134887,-0.401891226857937,8,"Conventional",183
-0.320316923604987,-0.482952201523142,-0.157681645686833,8,"RIL",183
-0.550989240514882,-0.698340617238988,-0.403637863790776,9,"Conventional",183
-0.320004436331452,-0.473231607582283,-0.16677726508062,9,"RIL",183
-0.550267560166731,-0.695494071021522,-0.405041049311939,10,"Conventional",183
-0.325607259090721,-0.471344620009838,-0.179869898171603,10,"RIL",183
-0.549671208687709,-0.69316354130828,-0.406178876067137,11,"Conventional",183
-0.315342851107884,-0.454154296822409,-0.17653140539336,11,"RIL",183
-0.549214328259644,-0.691391173279508,-0.407037483239779,12,"Conventional",183
-0.326187497196631,-0.459333314105783,-0.193041680287478,12,"RIL",183
-0.548439589322687,-0.688411369070311,-0.408467809575062,13,"Conventional",183
-0.324881399093736,-0.451675505970006,-0.198087292217467,13,"RIL",183
-0.54786357270672,-0.686216550485109,-0.409510594928331,14,"Conventional",183
-0.320848143449278,-0.443003579096442,-0.198692707802113,14,"RIL",183
-0.547271390291371,-0.683978286223034,-0.410564494359708,15,"Conventional",183
-0.321968447002299,-0.439762748115058,-0.20417414588954,15,"RIL",183
-0.546804239314866,-0.682225455956539,-0.411383022673193,16,"Conventional",183
-0.330072322831734,-0.443517916125925,-0.216626729537542,16,"RIL",183
-0.546217235739647,-0.680038858038417,-0.412395613440878,17,"Conventional",183
-0.327765319853227,-0.437204803037626,-0.218325836668828,17,"RIL",183
-0.54557465641414,-0.67766540387694,-0.41348390895134,18,"Conventional",183
-0.328146949456924,-0.433468437206639,-0.22282546170721,18,"RIL",183
-0.545088180432266,-0.675882444368578,-0.414293916495955,19,"Conventional",183
-0.324312789751328,-0.426402933145397,-0.222222646357259,19,"RIL",183
-0.544929150487924,-0.675302173759482,-0.414556127216366,20,"Conventional",183
-0.331250278339128,-0.431525300795837,-0.230975255882418,20,"RIL",183
-0.544307696714282,-0.67304674337735,-0.415568650051215,21,"Conventional",183
-0.330744559319851,-0.427473239235755,-0.234015879403947,21,"RIL",183
-0.543739298591798,-0.671000682434474,-0.416477914749122,22,"Conventional",183
-0.331130731729489,-0.424758060777291,-0.237503402681687,22,"RIL",183
-0.543350018432971,-0.669608630352988,-0.417091406512955,23,"Conventional",183
-0.326284331245186,-0.41738497825753,-0.235183684232842,23,"RIL",183
-0.542810033595506,-0.667689987944847,-0.417930079246165,24,"Conventional",183
-0.326386837006546,-0.414747194770156,-0.238026479242936,24,"RIL",183
-0.542259149396975,-0.665747318891194,-0.418770979902755,25,"Conventional",183
-0.325105113358954,-0.410738846465171,-0.239471380252736,25,"RIL",183
-0.541854239806381,-0.664328848642871,-0.419379630969892,26,"Conventional",183
-0.321585060048596,-0.405023824996655,-0.238146295100537,26,"RIL",183
-0.541535989093671,-0.66321953726689,-0.419852440920451,27,"Conventional",183
-0.326291982758967,-0.407752459130064,-0.24483150638787,27,"RIL",183
-0.541893121116923,-0.664464709969752,-0.419321532264095,28,"Conventional",183
-0.316442399134981,-0.397220253085063,-0.2356645451849,28,"RIL",183
-0.541392224895569,-0.662720033233343,-0.420064416557796,29,"Conventional",183
-0.317059573969502,-0.395602329819995,-0.238516818119009,29,"RIL",183
-0.541004368689295,-0.661377411953447,-0.420631325425144,30,"Conventional",183
-0.314281903291295,-0.390990524581648,-0.237573282000942,30,"RIL",183
-0.540502797025618,-0.659651879399129,-0.421353714652106,31,"Conventional",183
-0.314537831480892,-0.389156661265279,-0.239919001696505,31,"RIL",183
-0.540078590111278,-0.658201913332235,-0.421955266890321,32,"Conventional",183
-0.312881269027985,-0.385725031625649,-0.240037506430321,32,"RIL",183
-0.539615718654167,-0.656629593718741,-0.422601843589593,33,"Conventional",183
-0.312837998792532,-0.383860742205792,-0.241815255379273,33,"RIL",183
-0.539137043903544,-0.655014324485982,-0.423259763321105,34,"Conventional",183
-0.311872019468266,-0.38105342153727,-0.242690617399261,34,"RIL",183
-0.538781676591279,-0.653822180632092,-0.423741172550465,35,"Conventional",183
-0.31126879004018,-0.379132800167013,-0.243404779913347,35,"RIL",183
-0.538317844559304,-0.652275167121054,-0.424360521997554,36,"Conventional",183
-0.311504185921452,-0.377682245727346,-0.245326126115558,36,"RIL",183
-0.537996376791241,-0.651208936410008,-0.424783817172475,37,"Conventional",183
-0.308477033357515,-0.373261984177774,-0.243692082537256,37,"RIL",183
-0.537627903088423,-0.649992780703495,-0.425263025473352,38,"Conventional",183
-0.310330215776775,-0.373733499265184,-0.246926932288366,38,"RIL",183
-0.537932874122279,-0.650998889351789,-0.42486685889277,39,"Conventional",183
-0.303599462485988,-0.366665418942318,-0.240533506029659,39,"RIL",183
-0.537565714238475,-0.649788149979664,-0.425343278497286,40,"Conventional",183
-0.302264016027627,-0.364048597994417,-0.240479434060837,40,"RIL",183
-0.537338395200477,-0.649041720119003,-0.425635070281952,41,"Conventional",183
-0.30535672213359,-0.366089853451049,-0.244623590816131,41,"RIL",183
-0.53693117047697,-0.6477106118555,-0.426151729098439,42,"Conventional",183
-0.305847754451246,-0.36526063779084,-0.246434871111651,42,"RIL",183
-0.536623733961167,-0.646710817608577,-0.426536650313758,43,"Conventional",183
-0.307014883242995,-0.365413800803528,-0.248615965682463,43,"RIL",183
-0.536307289564481,-0.645686334608159,-0.426928244520803,44,"Conventional",183
-0.308854220634441,-0.366163244990154,-0.251545196278728,44,"RIL",183
-0.536117170306913,-0.645073069864295,-0.427161270749531,45,"Conventional",183
-0.311704352130947,-0.368152136601829,-0.255256567660065,45,"RIL",183
-0.536329413355368,-0.645757808870336,-0.4269010178404,46,"Conventional",183
-0.306533626965018,-0.362706728555313,-0.250360525374724,46,"RIL",183
-0.536546362064473,-0.646459896366994,-0.426632827761953,47,"Conventional",183
-0.311778218919034,-0.367648487301289,-0.255907950536779,47,"RIL",183
-0.53618307049648,-0.645285453227773,-0.427080687765187,48,"Conventional",183
-0.311402040714255,-0.3662001572673,-0.256603924161211,48,"RIL",183
-0.536021223085635,-0.644764213353076,-0.427278232818194,49,"Conventional",183
-0.314388768140286,-0.368398232379298,-0.260379303901274,49,"RIL",183
-0.536079543153452,-0.644951897012396,-0.427207189294507,50,"Conventional",183
-0.318446913907906,-0.372031614531001,-0.26486221328481,50,"RIL",183
