"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",505
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",505
-0.558680325776557,-0.73061610858256,-0.386744542970555,1,"Conventional",505
-0.324988651198376,-0.602527040270029,-0.0474502621267233,1,"RIL",505
-0.558656987404957,-0.730512308667071,-0.386801666142844,2,"Conventional",505
-0.37908989568564,-0.635299244339014,-0.122880547032267,2,"RIL",505
-0.557576970096912,-0.725750863004383,-0.38940307718944,3,"Conventional",505
-0.379802188190737,-0.613359366109862,-0.146245010271612,3,"RIL",505
-0.556605531726954,-0.721536711697406,-0.391674351756503,4,"Conventional",505
-0.377059626736332,-0.592931924711788,-0.161187328760875,4,"RIL",505
-0.555748412546025,-0.717870549675942,-0.393626275416108,5,"Conventional",505
-0.363609152194109,-0.564039849416593,-0.163178454971625,5,"RIL",505
-0.554818605401623,-0.713946929503144,-0.395690281300101,6,"Conventional",505
-0.357862262816403,-0.544659464058335,-0.171065061574472,6,"RIL",505
-0.554080107591911,-0.710869148148653,-0.397291067035169,7,"Conventional",505
-0.345999937674611,-0.521631328934764,-0.170368546414458,7,"RIL",505
-0.553400913546732,-0.708067916202517,-0.398733910890948,8,"Conventional",505
-0.357974345212539,-0.524036227530388,-0.191912462894691,8,"RIL",505
-0.552677276869247,-0.705113717684091,-0.400240836054402,9,"Conventional",505
-0.351062737974791,-0.5086513712973,-0.193474104652282,9,"RIL",505
-0.551975769185974,-0.702279141372419,-0.40167239699953,10,"Conventional",505
-0.342823574387317,-0.492408263439342,-0.193238885335292,10,"RIL",505
-0.551822088170925,-0.701661956631186,-0.401982219710664,11,"Conventional",505
-0.360012231615394,-0.50430629317921,-0.215718170051577,11,"RIL",505
-0.551338001419951,-0.69972667491692,-0.402949327922982,12,"Conventional",505
-0.349499081480043,-0.487913702831436,-0.21108446012865,12,"RIL",505
-0.550654626228746,-0.697017190345103,-0.404292062112389,13,"Conventional",505
-0.353703788233807,-0.486075011212748,-0.221332565254867,13,"RIL",505
-0.551313557593284,-0.69962930605069,-0.402997809135878,14,"Conventional",505
-0.375578014611243,-0.506364465945543,-0.244791563276943,14,"RIL",505
-0.550641356732004,-0.696964836875284,-0.404317876588723,15,"Conventional",505
-0.378407235533334,-0.503803369791752,-0.253011101274916,15,"RIL",505
-0.550027458598368,-0.69455342323457,-0.405501493962167,16,"Conventional",505
-0.374560113156298,-0.495161002000214,-0.253959224312382,16,"RIL",505
-0.549372250413136,-0.692002523289046,-0.406741977537226,17,"Conventional",505
-0.373251739212877,-0.489159607584748,-0.257343870841006,17,"RIL",505
-0.549287704597515,-0.691675060730891,-0.406900348464138,18,"Conventional",505
-0.385067163721208,-0.498079013369476,-0.272055314072939,18,"RIL",505
-0.548675937641791,-0.689317015467523,-0.408034859816058,19,"Conventional",505
-0.386106259838016,-0.495124987655151,-0.277087532020882,19,"RIL",505
-0.548131307944555,-0.687234535675928,-0.409028080213181,20,"Conventional",505
-0.385731921197261,-0.491338795488595,-0.280125046905927,20,"RIL",505
-0.547638658927618,-0.685364290860818,-0.409913026994418,21,"Conventional",505
-0.383258148022126,-0.485766723358084,-0.280749572686167,21,"RIL",505
-0.547114283214484,-0.683387533359987,-0.41084103306898,22,"Conventional",505
-0.37998228260983,-0.479211490313035,-0.280753074906626,22,"RIL",505
-0.546539929581079,-0.681238713486972,-0.411841145675186,23,"Conventional",505
-0.379694631507497,-0.475702034613661,-0.283687228401333,23,"RIL",505
-0.546028530018078,-0.679339672831318,-0.412717387204838,24,"Conventional",505
-0.377815417144085,-0.470986189185971,-0.284644645102199,24,"RIL",505
-0.54606724200242,-0.679482958418162,-0.412651525586678,25,"Conventional",505
-0.368706349479791,-0.460332575280118,-0.277080123679464,25,"RIL",505
-0.545631499730388,-0.677874520894951,-0.413388478565824,26,"Conventional",505
-0.372485115222805,-0.461592642800685,-0.283377587644924,26,"RIL",505
-0.545441376588653,-0.677175740995584,-0.413707012181722,27,"Conventional",505
