"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",402
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",402
-0.558292274009918,-0.728895231269087,-0.387689316750749,1,"Conventional",402
-0.30867447741272,-0.583928950801114,-0.033420004024327,1,"RIL",402
-0.557316669295092,-0.724615399037368,-0.390017939552817,2,"Conventional",402
-0.298152203157417,-0.549032829319669,-0.0472715769951661,2,"RIL",402
-0.556603150511408,-0.721526460543059,-0.391679840479756,3,"Conventional",402
-0.317540965171606,-0.55091844765569,-0.0841634826875215,3,"RIL",402
-0.556082997293299,-0.719295965856544,-0.392870028730053,4,"Conventional",402
-0.345383187364442,-0.56248903464125,-0.128277340087633,4,"RIL",402
-0.555257506204371,-0.715792184007625,-0.394722828401117,5,"Conventional",402
-0.330510754261273,-0.53207956499818,-0.128941943524365,5,"RIL",402
-0.555002465561233,-0.714718454060661,-0.395286477061806,6,"Conventional",402
-0.303721334126042,-0.49465057725478,-0.112792090997303,6,"RIL",402
-0.554117465628105,-0.711024038520519,-0.397210892735691,7,"Conventional",402
-0.302267068952536,-0.481418126795402,-0.12311601110967,7,"RIL",402
-0.553373275882416,-0.707954514500736,-0.398792037264096,8,"Conventional",402
-0.294699807052073,-0.464236319461015,-0.125163294643131,8,"RIL",402
-0.55254537924467,-0.704578575208719,-0.400512183280621,9,"Conventional",402
-0.297405942764492,-0.457577529633386,-0.137234355895599,9,"RIL",402
-0.55171640894608,-0.701238333468034,-0.402194484424126,10,"Conventional",402
-0.300365505529906,-0.451786328367403,-0.148944682692409,10,"RIL",402
-0.55118127267018,-0.699102950821931,-0.40325959451843,11,"Conventional",402
-0.311938428209638,-0.456485782362166,-0.167391074057109,11,"RIL",402
-0.550469435111085,-0.696287423633336,-0.404651446588834,12,"Conventional",402
-0.317447724157983,-0.455184361814798,-0.179711086501168,12,"RIL",402
-0.54990673531998,-0.694081657552386,-0.405731813087575,13,"Conventional",402
-0.31797581872586,-0.450964726153167,-0.184986911298553,13,"RIL",402
-0.550033860554204,-0.694578463539389,-0.405489257569018,14,"Conventional",402
-0.300374633459479,-0.429862224794406,-0.170887042124551,14,"RIL",402
-0.5496582192702,-0.693113004488764,-0.406203434051636,15,"Conventional",402
-0.310828353802475,-0.435704106298851,-0.185952601306099,15,"RIL",402
-0.549030432627479,-0.69068096460491,-0.407379900650048,16,"Conventional",402
-0.307452685617921,-0.427486062487787,-0.187419308748055,16,"RIL",402
-0.548373205985031,-0.688157530331678,-0.408588881638384,17,"Conventional",402
-0.310396039708031,-0.425650720397972,-0.19514135901809,17,"RIL",402
-0.547993813884846,-0.686711284799427,-0.409276342970265,18,"Conventional",402
-0.318653718755343,-0.430169826875399,-0.207137610635288,18,"RIL",402
-0.547364096310481,-0.684327479345531,-0.410400713275431,19,"Conventional",402
-0.317651037338135,-0.425080271963537,-0.210221802712732,19,"RIL",402
-0.54678141661347,-0.682140114141146,-0.411422719085794,20,"Conventional",402
-0.319638430955255,-0.423405553907218,-0.215871308003292,20,"RIL",402
-0.546167738585394,-0.679855284979584,-0.412480192191204,21,"Conventional",402
-0.320120033946376,-0.420241087672233,-0.219998980220518,21,"RIL",402
-0.545672220735804,-0.678024425120513,-0.413320016351095,22,"Conventional",402
-0.315854168249792,-0.412805526455498,-0.218902810044085,22,"RIL",402
-0.545687917510893,-0.678082230155436,-0.41329360486635,23,"Conventional",402
-0.325704826081495,-0.420808781677472,-0.230600870485518,23,"RIL",402
-0.545255041766686,-0.676492657827495,-0.414017425705878,24,"Conventional",402
-0.325686677214205,-0.418481893774496,-0.232891460653915,24,"RIL",402
-0.544732036744855,-0.674584703351537,-0.414879370138174,25,"Conventional",402
-0.32339329143834,-0.413355125379943,-0.233431457496738,25,"RIL",402
-0.544412667906438,-0.673426358547407,-0.415398977265468,26,"Conventional",402
-0.320209383175957,-0.408348922165154,-0.232069844186761,26,"RIL",402
-0.544007583223224,-0.671964434043096,-0.416050732403351,27,"Conventional",402
-0.323523189080396,-0.409445889886096,-0.237600488274695,27,"RIL",402
-0.543875500168969,-0.671489517133211,-0.416261483204727,28,"Conventional",402
-0.330026839519725,-0.414379206796997,-0.245674472242453,28,"RIL",402
-0.543432992629713,-0.669904719024012,-0.416961266235414,29,"Conventional",402
-0.330955536144471,-0.413242118649283,-0.24866895363966,29,"RIL",402
-0.543075805618526,-0.668632525730139,-0.417519085506914,30,"Conventional",402
-0.327356215872193,-0.407711116944208,-0.247001314800177,30,"RIL",402
-0.542606779692253,-0.666971497502751,-0.418242061881755,31,"Conventional",402
-0.326358126519548,-0.404629329834555,-0.248086923204541,31,"RIL",402
-0.542243081912331,-0.665690881297528,-0.418795282527134,32,"Conventional",402
-0.32300570093784,-0.399434576058406,-0.246576825817275,32,"RIL",402
-0.541868847900202,-0.664379882225997,-0.419357813574406,33,"Conventional",402
-0.323273624750232,-0.398142851026419,-0.248404398474046,33,"RIL",402
-0.541544933980548,-0.663250648920388,-0.419839219040709,34,"Conventional",402
-0.32632907926658,-0.399648645677666,-0.253009512855493,34,"RIL",402
-0.541103829159559,-0.661721010976615,-0.420486647342503,35,"Conventional",402
-0.325017036179563,-0.396544795585152,-0.253489276773974,35,"RIL",402
-0.540664421528668,-0.660206589250079,-0.421122253807257,36,"Conventional",402
-0.325984471425504,-0.395791430421425,-0.256177512429583,36,"RIL",402
-0.540227840546664,-0.658711076051079,-0.421744605042248,37,"Conventional",402
-0.325595186846708,-0.393755153203363,-0.257435220490053,37,"RIL",402
-0.539851864905641,-0.657430479262199,-0.422273250549083,38,"Conventional",402
-0.324073014255173,-0.39079582708772,-0.257350201422625,38,"RIL",402
-0.539920536839699,-0.657663876097226,-0.422177197582173,39,"Conventional",402
-0.318285716796937,-0.384276764961797,-0.252294668632077,39,"RIL",402
-0.539555512754562,-0.656425827922213,-0.422685197586912,40,"Conventional",402
-0.320229084958673,-0.384819022615583,-0.255639147301763,40,"RIL",402
-0.539167245115274,-0.655115917086555,-0.423218573143993,41,"Conventional",402
-0.319257355797191,-0.382480927094636,-0.256033784499746,41,"RIL",402
-0.538788373120381,-0.653844595024898,-0.423732151215864,42,"Conventional",402
-0.318674809890811,-0.380613890716418,-0.256735729065203,42,"RIL",402
-0.538568789736349,-0.653110883500109,-0.424026695972589,43,"Conventional",402
-0.31542600470628,-0.376309820821883,-0.254542188590677,43,"RIL",402
-0.538347368973218,-0.652373339731402,-0.424321398215034,44,"Conventional",402
-0.31274893564562,-0.372686540605333,-0.252811330685906,44,"RIL",402
-0.538413144814296,-0.652592193571905,-0.424234096056687,45,"Conventional",402
-0.307928373418153,-0.367331590275375,-0.248525156560931,45,"RIL",402
-0.538182334889127,-0.651825121715728,-0.424539548062527,46,"Conventional",402
-0.309017656129697,-0.367653747306254,-0.25038156495314,46,"RIL",402
-0.537938537464605,-0.651017613948613,-0.424859460980597,47,"Conventional",402
-0.307182736436215,-0.364945618280039,-0.249419854592391,47,"RIL",402
-0.537629993051763,-0.64999966002865,-0.425260326074876,48,"Conventional",402
-0.308880068523807,-0.3656051675202,-0.252154969527413,48,"RIL",402
-0.537484827453717,-0.64952227528554,-0.425447379621895,49,"Conventional",402
-0.30590079534371,-0.36188835405008,-0.24991323663734,49,"RIL",402
-0.537566201139838,-0.649789755215662,-0.425342647064014,50,"Conventional",402
-0.309875494412152,-0.365559429297305,-0.254191559526999,50,"RIL",402
