"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",794
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",794
-0.558389589606345,-0.729325788098471,-0.387453391114219,1,"Conventional",794
-0.23946995369523,-0.51530755587223,0.0363676484817687,1,"RIL",794
-0.557389585267545,-0.724933000698627,-0.389846169836462,2,"Conventional",794
-0.255205455713316,-0.505195063890512,-0.00521584753612001,2,"RIL",794
-0.557094802780505,-0.723651231904456,-0.390538373656555,3,"Conventional",794
-0.294220662746046,-0.526139676852514,-0.0623016486395771,3,"RIL",794
-0.556229530849495,-0.719922521922689,-0.392536539776302,4,"Conventional",794
-0.310545812515225,-0.524665068672139,-0.0964265563583109,4,"RIL",794
-0.555269356720114,-0.715842177245062,-0.394696536195165,5,"Conventional",794
-0.309554158414728,-0.508391220073213,-0.110717096756244,5,"RIL",794
-0.554369611619263,-0.712071684878471,-0.396667538360055,6,"Conventional",794
-0.318628394766999,-0.503874878701333,-0.133381910832665,6,"RIL",794
-0.553603930850769,-0.708902315777996,-0.398305545923542,7,"Conventional",794
-0.307398405867552,-0.481474924940746,-0.133321886794357,7,"RIL",794
-0.552736537081355,-0.705354481057434,-0.400118593105275,8,"Conventional",794
-0.311993192132623,-0.475666875030184,-0.148319509235062,8,"RIL",794
-0.551960097900484,-0.702216143182103,-0.401704052618866,9,"Conventional",794
-0.306752678704488,-0.461804319472343,-0.151701037936632,9,"RIL",794
-0.55125471721488,-0.699395056137997,-0.403114378291763,10,"Conventional",794
-0.312439739341404,-0.460104067340981,-0.164775411341828,10,"RIL",794
-0.550525307799772,-0.696507393382868,-0.404543222216677,11,"Conventional",794
-0.316153874451824,-0.456802220752834,-0.175505528150814,11,"RIL",794
-0.550032882047649,-0.694574635976307,-0.405491128118991,12,"Conventional",794
-0.305699692177114,-0.440497010993077,-0.170902373361151,12,"RIL",794
-0.549318157536383,-0.691792966415009,-0.406843348657758,13,"Conventional",794
-0.310287034176978,-0.438885465325129,-0.181688603028827,13,"RIL",794
-0.54862871666864,-0.689135836056264,-0.408121597281015,14,"Conventional",794
-0.306233684286471,-0.42922381832018,-0.183243550252763,14,"RIL",794
-0.54807461832547,-0.68701867541445,-0.40913056123649,15,"Conventional",794
-0.309588652380601,-0.428327824582274,-0.190849480178929,15,"RIL",794
-0.547663866015246,-0.6854596758329,-0.409868056197591,16,"Conventional",794
-0.318547869276636,-0.433107150020912,-0.203988588532359,16,"RIL",794
-0.547061411945438,-0.683189016674501,-0.410933807216374,17,"Conventional",794
-0.319466803887927,-0.429970840445649,-0.208962767330204,17,"RIL",794
-0.546777736220796,-0.682126352777668,-0.411429119663923,18,"Conventional",794
-0.32850365428342,-0.435761506857517,-0.221245801709322,18,"RIL",794
-0.546304932186193,-0.680364409681245,-0.412245454691141,19,"Conventional",794
-0.334406898095633,-0.438102566375017,-0.230711229816249,19,"RIL",794
-0.545926865921658,-0.678963740963019,-0.412889990880296,20,"Conventional",794
-0.328253259212273,-0.428979393944897,-0.227527124479649,20,"RIL",794
-0.545310642551706,-0.676696301947282,-0.41392498315613,21,"Conventional",794
-0.327975977684982,-0.425162871456387,-0.230789083913577,21,"RIL",794
-0.544724742704066,-0.674558191920657,-0.414891293487475,22,"Conventional",794
-0.326701101169633,-0.420628134675334,-0.232774067663932,22,"RIL",794
-0.544183607560964,-0.67259869275853,-0.415768522363397,23,"Conventional",794
-0.328143110276473,-0.419168200508229,-0.237118020044717,23,"RIL",794
-0.543700412425015,-0.670861300465222,-0.416539524384808,24,"Conventional",794
-0.329765830821647,-0.418285665376427,-0.241245996266866,24,"RIL",794
-0.543175226222089,-0.668986000590334,-0.417364451853844,25,"Conventional",794
-0.331397515437632,-0.417288670131263,-0.245506360744,25,"RIL",794
-0.542787413547642,-0.667609927815346,-0.417964899279939,26,"Conventional",794
-0.327897916575884,-0.411652974284026,-0.244142858867742,26,"RIL",794
-0.542246557937047,-0.665703091137047,-0.418790024737047,27,"Conventional",794
-0.328557974497591,-0.409806752480802,-0.24730919651438,27,"RIL",794
-0.541735054201881,-0.663912834943635,-0.419557273460126,28,"Conventional",794
-0.329437620132602,-0.408389344451168,-0.250485895814037,28,"RIL",794
-0.541288800081308,-0.662361294363671,-0.420216305798945,29,"Conventional",794
-0.332102673846686,-0.408959613735708,-0.255245733957664,29,"RIL",794
-0.540861404546001,-0.660884346855013,-0.420838462236989,30,"Conventional",794
-0.332097397824971,-0.407168386722223,-0.257026408927719,30,"RIL",794
-0.540366099921267,-0.659183699259382,-0.421548500583153,31,"Conventional",794
-0.332723823362079,-0.405769311443786,-0.259678335280371,31,"RIL",794
-0.540237098973232,-0.658742699142769,-0.421731498803695,32,"Conventional",794
-0.338235319696767,-0.409979686495873,-0.266490952897662,32,"RIL",794
-0.539896616259988,-0.657582552561709,-0.422210679958266,33,"Conventional",794
-0.340371379213125,-0.410683567938036,-0.270059190488214,33,"RIL",794
-0.539527861792305,-0.656332311500775,-0.422723412083836,34,"Conventional",794
-0.337690809510479,-0.406400727544479,-0.26898089147648,34,"RIL",794
-0.53950821716316,-0.656265884580954,-0.422750549745366,35,"Conventional",794
-0.343255916715764,-0.411032516316973,-0.275479317114555,35,"RIL",794
-0.539111166538555,-0.654927296168513,-0.423295036908598,36,"Conventional",794
-0.342608172876611,-0.40892775890475,-0.276288586848473,36,"RIL",794
-0.538915569481109,-0.654270648906478,-0.423560490055739,37,"Conventional",794
-0.340167734629803,-0.405606957813907,-0.274728511445699,37,"RIL",794
-0.539216699205697,-0.655282365903678,-0.423151032507716,38,"Conventional",794
-0.333263147904737,-0.398350987652552,-0.268175308156921,38,"RIL",794
-0.538913457332367,-0.65426356895717,-0.423563345707563,39,"Conventional",794
-0.330546630250801,-0.394346297757232,-0.26674696274437,39,"RIL",794
-0.538769741778391,-0.653782251920258,-0.423757231636524,40,"Conventional",794
-0.326492025062645,-0.389286776427084,-0.263697273698206,40,"RIL",794
-0.538474061565192,-0.652795062157009,-0.424153060973375,41,"Conventional",794
-0.328559809524522,-0.390234210531599,-0.266885408517445,41,"RIL",794
-0.538165897810652,-0.651770591458016,-0.424561204163288,42,"Conventional",794
-0.3302137526848,-0.390799090142766,-0.269628415226834,42,"RIL",794
-0.538331300427684,-0.652319906010261,-0.424342694845106,43,"Conventional",794
-0.335770424464977,-0.39591189281086,-0.275628956119095,43,"RIL",794
-0.538638228140472,-0.653342654678931,-0.423933801602012,44,"Conventional",794
-0.341668350153553,-0.401695110402692,-0.281641589904415,44,"RIL",794
-0.538320406959386,-0.652283686168915,-0.424357127749857,45,"Conventional",794
-0.343373973119332,-0.402296906234842,-0.284451040003821,45,"RIL",794
-0.538046884262943,-0.651376132983389,-0.424717635542496,46,"Conventional",794
-0.344191437278394,-0.402240133191457,-0.286142741365331,46,"RIL",794
-0.538049547152792,-0.651384948686737,-0.424714145618846,47,"Conventional",794
-0.3398836292122,-0.397321104017428,-0.282446154406971,47,"RIL",794
-0.537754848535121,-0.650411045637922,-0.425098651432319,48,"Conventional",794
-0.34171775096301,-0.398148484066853,-0.285287017859166,48,"RIL",794
-0.537499171862783,-0.6495694020416,-0.425428941683966,49,"Conventional",794
-0.341227124914446,-0.396880390982185,-0.285573858846707,49,"RIL",794
-0.537473389025909,-0.649484697026322,-0.425462081025496,50,"Conventional",794
-0.337641162985896,-0.392767958392602,-0.282514367579191,50,"RIL",794
