"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",275
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",275
-0.557958838129475,-0.727425058778219,-0.38849261748073,1,"Conventional",275
-0.279687122465635,-0.551881044025242,-0.00749320090602756,1,"RIL",275
-0.556817294009395,-0.722449936218976,-0.391184651799814,2,"Conventional",275
-0.284722233274659,-0.529894049799392,-0.039550416749926,2,"RIL",275
-0.555767073891184,-0.717949860919692,-0.393584286862676,3,"Conventional",275
-0.292751209181938,-0.516424578226657,-0.0690778401372187,3,"RIL",275
-0.554862676470577,-0.714131671248195,-0.395593681692958,4,"Conventional",275
-0.298568879615517,-0.506480212803712,-0.0906575464273224,4,"RIL",275
-0.554045956628331,-0.710727631338942,-0.397364281917719,5,"Conventional",275
-0.283538092221685,-0.476627397041163,-0.0904487874022075,5,"RIL",275
-0.553139681661697,-0.706997871728171,-0.399281491595223,6,"Conventional",275
-0.276906988097509,-0.457194229066073,-0.0966197471289452,6,"RIL",275
-0.552295161145854,-0.703566167312029,-0.401024154979679,7,"Conventional",275
-0.278097287324381,-0.447865815210288,-0.108328759438474,7,"RIL",275
-0.551586184050911,-0.700717194008292,-0.40245517409353,8,"Conventional",275
-0.287056662218469,-0.447779125053315,-0.126334199383623,8,"RIL",275
-0.550727714685818,-0.697305724555525,-0.404149704816111,9,"Conventional",275
-0.286475942807796,-0.438123144511636,-0.134828741103956,9,"RIL",275
-0.549955344537159,-0.694271518011187,-0.405639171063131,10,"Conventional",275
-0.281495156576255,-0.425318560912959,-0.137671752239552,10,"RIL",275
-0.549147327064974,-0.691132203103731,-0.407162451026218,11,"Conventional",275
-0.28266117128398,-0.419150182873194,-0.146172159694767,11,"RIL",275
-0.548403512612651,-0.688273389692276,-0.408533635533027,12,"Conventional",275
-0.282503475613133,-0.412706107652827,-0.15230084357344,12,"RIL",275
-0.547754055610376,-0.685801227648942,-0.409706883571809,13,"Conventional",275
-0.281918997036649,-0.406952650226337,-0.156885343846962,13,"RIL",275
-0.547064080232745,-0.683199031828942,-0.410929128636549,14,"Conventional",275
-0.284405379705555,-0.404123783892484,-0.164686975518626,14,"RIL",275
-0.546412081449419,-0.68076269391908,-0.412061468979758,15,"Conventional",275
-0.289230809349834,-0.403894951174039,-0.17456666752563,15,"RIL",275
-0.545801758386873,-0.678501842516621,-0.413101674257124,16,"Conventional",275
-0.288427358194298,-0.398944795366273,-0.177909921022322,16,"RIL",275
-0.545276860389686,-0.676572550791752,-0.41398116998762,17,"Conventional",275
-0.294652698292166,-0.401070762196438,-0.188234634387894,17,"RIL",275
-0.54460834072136,-0.674135456934574,-0.415081224508146,18,"Conventional",275
-0.295424827335733,-0.397714487390481,-0.193135167280985,18,"RIL",275
-0.544092073441471,-0.672268681789088,-0.415915465093855,19,"Conventional",275
-0.300503094488217,-0.399252969053129,-0.201753219923306,19,"RIL",275
-0.543532722779014,-0.670261048957414,-0.416804396600613,20,"Conventional",275
-0.296927222283671,-0.392256163582957,-0.201598280984385,20,"RIL",275
-0.542901194051313,-0.668012886164042,-0.417789501938584,21,"Conventional",275
-0.297923253440656,-0.389830533525353,-0.20601597335596,21,"RIL",275
-0.542692734543303,-0.667275096820804,-0.418110372265802,22,"Conventional",275
-0.304406598523693,-0.394350867059054,-0.214462329988333,22,"RIL",275
-0.54222003612985,-0.665609952811274,-0.418830119448426,23,"Conventional",275
-0.301538715033976,-0.388930107712945,-0.214147322355007,23,"RIL",275
-0.541638265669977,-0.663575496271118,-0.419701035068836,24,"Conventional",275
-0.300195557084377,-0.384720072137166,-0.215671042031589,24,"RIL",275
-0.541111396644488,-0.661747180273786,-0.420475613015189,25,"Conventional",275
