"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",834
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",834
-0.558254228480079,-0.728727088232629,-0.387781368727529,1,"Conventional",834
-0.30756743509029,-0.581981660278987,-0.033153209901593,1,"RIL",834
-0.557151962374933,-0.723899312385601,-0.390404612364265,2,"Conventional",834
-0.296603720945177,-0.543762274384701,-0.049445167505653,2,"RIL",834
-0.556175359732912,-0.719690734347755,-0.39265998511807,3,"Conventional",834
-0.308448137812571,-0.534962789399344,-0.0819334862257979,3,"RIL",834
-0.555176071362465,-0.715448895987654,-0.394903246737276,4,"Conventional",834
-0.308334271613207,-0.517243743611962,-0.099424799614453,4,"RIL",834
-0.554184347181211,-0.71130154679795,-0.397067147564473,5,"Conventional",834
-0.303197617026884,-0.496614843636292,-0.109780390417476,5,"RIL",834
-0.553447014195651,-0.708257166820673,-0.398636861570628,6,"Conventional",834
-0.294453706138834,-0.47703202835255,-0.111875383925118,6,"RIL",834
-0.553903732920925,-0.710139036563309,-0.397668429278541,7,"Conventional",834
-0.328108977949933,-0.504472639081313,-0.151745316818554,7,"RIL",834
-0.55299304816265,-0.706399024219304,-0.399587072105996,8,"Conventional",834
-0.328151623112521,-0.493670507263434,-0.162632738961609,8,"RIL",834
-0.552358722129727,-0.703822997383714,-0.40089444687574,9,"Conventional",834
-0.318933678483427,-0.476471092241144,-0.161396264725711,9,"RIL",834
-0.55152292519621,-0.700464391059014,-0.402581459333407,10,"Conventional",834
-0.317913093318562,-0.46693632023761,-0.168889866399515,10,"RIL",834
-0.550744447798626,-0.697371826176084,-0.404117069421169,11,"Conventional",834
-0.316327704426081,-0.457988624023593,-0.174666784828569,11,"RIL",834
-0.550618607600149,-0.696875105923427,-0.404362109276871,12,"Conventional",834
-0.332752304775367,-0.469644904378565,-0.195859705172169,12,"RIL",834
-0.550018941435067,-0.694520113658002,-0.405517769212133,13,"Conventional",834
-0.340219970959486,-0.471327651273334,-0.209112290645638,13,"RIL",834
