"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",866
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",866
-0.557958422763889,-0.727423232861914,-0.388493612665863,1,"Conventional",866
-0.277285777789458,-0.549552824835544,-0.005018730743372,1,"RIL",866
-0.557362801423744,-0.724816294844614,-0.389909308002874,2,"Conventional",866
-0.313726588430586,-0.562200748967676,-0.0652524278934966,2,"RIL",866
-0.556319878300368,-0.720309542932318,-0.392330213668418,3,"Conventional",866
-0.307898933170355,-0.534991145151325,-0.0808067211893844,3,"RIL",866
-0.555530761769899,-0.716947175769501,-0.394114347770297,4,"Conventional",866
-0.292866027411614,-0.504072237976991,-0.0816598168462373,4,"RIL",866
-0.554736867437402,-0.713604615622994,-0.395869119251811,5,"Conventional",866
-0.30371794646371,-0.501441905835898,-0.105993987091521,5,"RIL",866
-0.553743982293837,-0.709479369938295,-0.398008594649379,6,"Conventional",866
-0.304036850848622,-0.487764395067802,-0.120309306629443,6,"RIL",866
-0.553015673439801,-0.706491343928995,-0.399540002950607,7,"Conventional",866
-0.317354275755508,-0.489939467985205,-0.144769083525811,7,"RIL",866
-0.552413611517245,-0.704044972879275,-0.400782250155216,8,"Conventional",866
-0.303684690376346,-0.467038492126076,-0.140330888626616,8,"RIL",866
-0.551611687132722,-0.700819178185443,-0.40240419608,9,"Conventional",866
-0.296835365224256,-0.45103356959897,-0.142637160849542,9,"RIL",866
-0.550921051385819,-0.698070414943838,-0.403771687827801,10,"Conventional",866
-0.305999709430673,-0.452297098877804,-0.159702319983541,10,"RIL",866
-0.550520484322493,-0.696488396660196,-0.40455257198479,11,"Conventional",866
-0.313783345505166,-0.455590375287724,-0.171976315722609,11,"RIL",866
-0.549800418145621,-0.69366684803753,-0.405933988253712,12,"Conventional",866
-0.319726634482622,-0.4546891204758,-0.184764148489443,12,"RIL",866
-0.549082975647874,-0.690883702536066,-0.407282248759682,13,"Conventional",866
-0.324254374277754,-0.452965370896242,-0.195543377659265,13,"RIL",866
-0.54846222684774,-0.688497983524724,-0.408426470170756,14,"Conventional",866
-0.318256068220077,-0.441601365163019,-0.194910771277136,14,"RIL",866
-0.54818184629712,-0.687427117191595,-0.408936575402646,15,"Conventional",866
-0.328852661156128,-0.448334484151983,-0.209370838160274,15,"RIL",866
-0.547489491503679,-0.684800512845959,-0.410178470161398,16,"Conventional",866
-0.327214380745482,-0.441769371981161,-0.212659389509802,16,"RIL",866
-0.546916319413143,-0.682644969134096,-0.41118766969219,17,"Conventional",866
-0.331212339570359,-0.441649703469514,-0.220774975671203,17,"RIL",866
-0.546830015810608,-0.682321883146569,-0.411338148474648,18,"Conventional",866
-0.342395281934469,-0.450052443437182,-0.234738120431756,18,"RIL",866
-0.546178009525428,-0.679893370970838,-0.412462648080019,19,"Conventional",866
-0.343472950269503,-0.447078215911323,-0.239867684627682,19,"RIL",866
-0.5460833502718,-0.679542603376893,-0.412624097166707,20,"Conventional",866
-0.333733991792941,-0.434989040071069,-0.232478943514813,20,"RIL",866
-0.545743492560255,-0.678286994876212,-0.413199990244298,21,"Conventional",866
-0.33762392882536,-0.436649724233744,-0.238598133416976,21,"RIL",866
-0.54515668232278,-0.676132785901267,-0.414180578744293,22,"Conventional",866
-0.335833586538581,-0.431519249433773,-0.240147923643389,22,"RIL",866
-0.544683747786828,-0.674409234306572,-0.414958261267084,23,"Conventional",866
