"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",129
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",129
-0.558113932350387,-0.72810792514023,-0.388119939560545,1,"Conventional",129
-0.255592407751808,-0.529610620939275,0.0184258054356593,1,"RIL",129
-0.558146201701095,-0.728250215026864,-0.388042188375327,2,"Conventional",129
-0.310345488852121,-0.563478454941139,-0.0572125227631018,2,"RIL",129
-0.558015158354443,-0.727672835861739,-0.388357480847147,3,"Conventional",129
-0.353056540291667,-0.589258429928028,-0.116854650655306,3,"RIL",129
-0.557047098619343,-0.72344435889036,-0.390649838348326,4,"Conventional",129
-0.343536732158168,-0.561219008833102,-0.125854455483233,4,"RIL",129
-0.55608858930972,-0.719319851300974,-0.392857327318465,5,"Conventional",129
-0.350640139037661,-0.552465377097756,-0.148814900977565,5,"RIL",129
-0.555236942475386,-0.71570545936674,-0.394768425584032,6,"Conventional",129
-0.360730269613256,-0.549356439130531,-0.172104100095981,6,"RIL",129
-0.55458097644991,-0.712952904994255,-0.396209047905565,7,"Conventional",129
-0.346773828393068,-0.524673468135723,-0.168874188650414,7,"RIL",129
-0.553702567514585,-0.70930860396745,-0.398096531061719,8,"Conventional",129
-0.348314499648546,-0.515752704359564,-0.180876294937528,8,"RIL",129
-0.552930009966212,-0.706141963453036,-0.399718056479388,9,"Conventional",129
-0.352320790155299,-0.511055068605088,-0.19358651170551,9,"RIL",129
-0.552281712055414,-0.703511853961129,-0.401051570149698,10,"Conventional",129
-0.3435298207346,-0.494660970020118,-0.192398671449081,10,"RIL",129
-0.551494042073399,-0.700349039518543,-0.402639044628256,11,"Conventional",129
-0.344124802214541,-0.487767042122432,-0.200482562306649,11,"RIL",129
-0.550724591249895,-0.69729339113011,-0.404155791369681,12,"Conventional",129
-0.342871465028754,-0.479623126342487,-0.206119803715022,12,"RIL",129
-0.55030001494836,-0.695621467072943,-0.404978562823777,13,"Conventional",129
-0.332213392075641,-0.46371204470137,-0.200714739449912,13,"RIL",129
-0.549599764283744,-0.692885649661622,-0.406313878905865,14,"Conventional",129
-0.331640121633234,-0.45759933754575,-0.205680905720718,14,"RIL",129
-0.548894244308735,-0.690156131404292,-0.407632357213179,15,"Conventional",129
-0.332470393068568,-0.45303004530621,-0.211910740830926,15,"RIL",129
-0.548266540706335,-0.687750152567063,-0.408782928845608,16,"Conventional",129
-0.328703876364821,-0.444594010772015,-0.212813741957627,16,"RIL",129
-0.547644076067635,-0.685384786818251,-0.409903365317019,17,"Conventional",129
-0.33263192374444,-0.44405279950177,-0.22121104798711,17,"RIL",129
-0.547084676391591,-0.683276349787607,-0.410893002995574,18,"Conventional",129
-0.335392087739344,-0.443063973792816,-0.227720201685872,18,"RIL",129
-0.546518642665898,-0.681159399456018,-0.411877885875778,19,"Conventional",129
-0.331612615429932,-0.43550836523635,-0.227716865623514,19,"RIL",129
-0.546266243170356,-0.680220738363943,-0.41231174797677,20,"Conventional",129
-0.323530858490495,-0.424683325842143,-0.222378391138847,20,"RIL",129
-0.546347294715187,-0.680521808536741,-0.412172780893633,21,"Conventional",129
-0.312826410231085,-0.412232916200587,-0.213419904261583,21,"RIL",129
-0.545830525714618,-0.67860798033684,-0.413053071092395,22,"Conventional",129
-0.311817587763272,-0.408319595857926,-0.215315579668618,22,"RIL",129
-0.545618360496989,-0.677826168841829,-0.41341055215215,23,"Conventional",129
-0.304245984718231,-0.398414725889664,-0.210077243546798,23,"RIL",129
-0.54522541200552,-0.676384197784947,-0.414066626226093,24,"Conventional",129
-0.299727156895264,-0.391392241547972,-0.208062072242557,24,"RIL",129
-0.544959832671054,-0.675414029618213,-0.414505635723895,25,"Conventional",129
-0.293515744979452,-0.382989198927762,-0.204042291031142,25,"RIL",129
-0.544552561398829,-0.67393312344129,-0.415171999356368,26,"Conventional",129
-0.296533714328285,-0.383783732103148,-0.209283696553422,26,"RIL",129
-0.544071833243786,-0.672195766127749,-0.415947900359823,27,"Conventional",129
-0.298576028218116,-0.383409825047013,-0.213742231389219,27,"RIL",129
-0.544125476014877,-0.672389061258661,-0.415861890771092,28,"Conventional",129
-0.290747412808713,-0.374444563489069,-0.207050262128356,28,"RIL",129
-0.543963224426312,-0.671804842288817,-0.416121606563807,29,"Conventional",129
-0.29623212782543,-0.378487990016606,-0.213976265634254,29,"RIL",129
-0.543763473887989,-0.671087391040318,-0.41643955673566,30,"Conventional",129
-0.301664387542021,-0.382316296879388,-0.221012478204654,30,"RIL",129
-0.543483994768769,-0.670086884507208,-0.41688110503033,31,"Conventional",129
-0.306145029882379,-0.385078774637318,-0.22721128512744,31,"RIL",129
-0.543046102773673,-0.668527013518988,-0.417565192028358,32,"Conventional",129
-0.307983790339664,-0.38496326143546,-0.231004319243868,32,"RIL",129
-0.542709944181958,-0.667335924484983,-0.418083963878933,33,"Conventional",129
-0.310742086038938,-0.386134553985776,-0.235349618092101,33,"RIL",129
-0.54262564856862,-0.667038110502142,-0.418213186635097,34,"Conventional",129
-0.316270105026693,-0.390523245325853,-0.242016964727532,34,"RIL",129
-0.542196683508712,-0.665527971825933,-0.418865395191492,35,"Conventional",129
-0.315488113758225,-0.388015378548305,-0.242960848968144,35,"RIL",129
-0.542126280459949,-0.665280978331442,-0.418971582588456,36,"Conventional",129
-0.319580559144618,-0.391384189350223,-0.247776928939013,36,"RIL",129
-0.54186935959408,-0.66438167067728,-0.419357048510879,37,"Conventional",129
-0.322920175842419,-0.393422124277164,-0.252418227407675,37,"RIL",129
-0.541751816680334,-0.663971302745251,-0.419532330615417,38,"Conventional",129
-0.326156700045668,-0.395924385991556,-0.25638901409978,38,"RIL",129
-0.54142498433247,-0.662833767541235,-0.420016201123705,39,"Conventional",129
-0.325031431453118,-0.393555897219731,-0.256506965686506,39,"RIL",129
-0.541003913371641,-0.661375840454882,-0.420631986288399,40,"Conventional",129
-0.324425763762866,-0.391413840235626,-0.257437687290106,40,"RIL",129
-0.540767667333681,-0.66056159448314,-0.420973740184223,41,"Conventional",129
-0.321478323616901,-0.387389406921144,-0.255567240312657,41,"RIL",129
-0.540473039458098,-0.659549885119982,-0.421396193796215,42,"Conventional",129
-0.318985156474704,-0.383696193099713,-0.254274119849695,42,"RIL",129
-0.540623160448321,-0.660064858507112,-0.42118146238953,43,"Conventional",129
-0.313094387705337,-0.3772949338646,-0.248893841546074,43,"RIL",129
-0.540256855410669,-0.658810186558339,-0.421703524263,44,"Conventional",129
-0.314027053815878,-0.376953162009637,-0.25110094562212,44,"RIL",129
-0.539952641891366,-0.657773065738215,-0.422132218044517,45,"Conventional",129
-0.314992662541345,-0.376872132174536,-0.253113192908154,45,"RIL",129
-0.539642650167017,-0.656720800579616,-0.422564499754417,46,"Conventional",129
-0.313396667739725,-0.374195425774773,-0.252597909704676,46,"RIL",129
-0.53942372015832,-0.655980397468732,-0.422867042847908,47,"Conventional",129
-0.315261072335522,-0.37524291216887,-0.255279232502174,47,"RIL",129
-0.539218544489826,-0.655288578642268,-0.423148510337383,48,"Conventional",129
-0.315176078014328,-0.374508945061981,-0.255843210966675,48,"RIL",129
-0.538858978303033,-0.654080997298369,-0.423636959307697,49,"Conventional",129
-0.315274870844144,-0.373489255577703,-0.257060486110585,49,"RIL",129
-0.538805371395888,-0.653901487333786,-0.423709255457991,50,"Conventional",129
-0.311339372185353,-0.368887938445903,-0.253790805924803,50,"RIL",129
