"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",574
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",574
-0.558218217411315,-0.728568029990134,-0.387868404832496,1,"Conventional",574
-0.30443490750055,-0.579103053957525,-0.0297667610435752,1,"RIL",574
-0.557325896597455,-0.724655570240589,-0.389996222954321,2,"Conventional",574
-0.326864881752912,-0.576439920860019,-0.0772898426458042,2,"RIL",574
-0.55626284838851,-0.720065184370501,-0.392460512406519,3,"Conventional",574
-0.337305594931282,-0.564409218011059,-0.110201971851505,3,"RIL",574
-0.555449039485281,-0.716601256435964,-0.394296822534598,4,"Conventional",574
-0.320465813795146,-0.530721401688538,-0.110210225901753,4,"RIL",574
-0.554827845913984,-0.713985655274488,-0.39567003655348,5,"Conventional",574
-0.299648968922963,-0.496112223076961,-0.103185714768964,5,"RIL",574
-0.554013943683263,-0.710595038664793,-0.397432848701734,6,"Conventional",574
-0.289924209669602,-0.47397555799718,-0.105872861342025,6,"RIL",574
-0.553207976195155,-0.707277228669145,-0.399138723721164,7,"Conventional",574
-0.298035685446749,-0.471174346512289,-0.12489702438121,7,"RIL",574
-0.552380907758864,-0.70391269749709,-0.400849118020638,8,"Conventional",574
-0.301996773977538,-0.465345066953203,-0.138648481001874,8,"RIL",574
-0.55162465623817,-0.700871053722958,-0.402378258753381,9,"Conventional",574
-0.310210313085591,-0.464622971062479,-0.155797655108703,9,"RIL",574
-0.550789069704773,-0.697548174479154,-0.404029964930392,10,"Conventional",574
-0.309946166468625,-0.456080149301796,-0.163812183635454,10,"RIL",574
-0.550011516510624,-0.694491068464451,-0.405531964556797,11,"Conventional",574
-0.314142245756103,-0.452896251065048,-0.175388240447157,11,"RIL",574
-0.549273294525412,-0.691619286173536,-0.406927302877288,12,"Conventional",574
-0.316881243457969,-0.449179873572921,-0.184582613343016,12,"RIL",574
-0.548627597417427,-0.689131542663358,-0.408123652171496,13,"Conventional",574
-0.316595150278544,-0.443690899333732,-0.189499401223355,13,"RIL",574
-0.54807495926744,-0.687019973944269,-0.409129944590611,14,"Conventional",574
-0.324549672902118,-0.446443453593128,-0.202655892211107,14,"RIL",574
-0.547535030696109,-0.684972502088084,-0.410097559304134,15,"Conventional",574
-0.330917499676984,-0.44825251731715,-0.213582482036817,15,"RIL",574
-0.546983300252623,-0.682895991450019,-0.411070609055227,16,"Conventional",574
-0.325058225652017,-0.437969400418735,-0.212147050885299,16,"RIL",574
-0.546434437249855,-0.68084587869681,-0.4120229958029,17,"Conventional",574
-0.324516671396884,-0.433783267844646,-0.215250074949122,17,"RIL",574
-0.546640449768328,-0.681613561152139,-0.411667338384517,18,"Conventional",574
-0.337575961446649,-0.445176561748613,-0.229975361144684,18,"RIL",574
-0.546708265688306,-0.681866746043478,-0.411549785333134,19,"Conventional",574
-0.349656323189507,-0.455036218165558,-0.244276428213456,19,"RIL",574
-0.546091399744868,-0.679572413766122,-0.412610385723613,20,"Conventional",574
-0.34889051471666,-0.450537917564999,-0.247243111868322,20,"RIL",574
-0.545559490847411,-0.677609644296468,-0.413509337398354,21,"Conventional",574
-0.350606322617055,-0.449146571142241,-0.252066074091868,21,"RIL",574
