"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",915
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",915
-0.558252311273885,-0.72871861570589,-0.387786006841881,1,"Conventional",915
-0.308775849089064,-0.582738992608732,-0.0348127055693948,1,"RIL",915
-0.557904184055707,-0.727184824528737,-0.388623543582677,2,"Conventional",915
-0.265643689762336,-0.517350474583242,-0.0139369049414309,2,"RIL",915
-0.556963463350935,-0.723082036305386,-0.390844890396485,3,"Conventional",915
-0.253774649288712,-0.484959430771785,-0.0225898678056384,3,"RIL",915
-0.555933198628671,-0.718656889193078,-0.393209508064263,4,"Conventional",915
-0.250890758695049,-0.463507144477625,-0.0382743729124738,4,"RIL",915
-0.555004121909451,-0.71472541401075,-0.395282829808152,5,"Conventional",915
-0.259106311975761,-0.456511667264244,-0.0617009566872776,5,"RIL",915
-0.554026657256957,-0.710647689214758,-0.397405625299156,6,"Conventional",915
-0.261700337550512,-0.445279753366384,-0.0781209217346398,6,"RIL",915
-0.553273172994876,-0.707544167250725,-0.399002178739027,7,"Conventional",915
-0.271590159310742,-0.444654033161053,-0.0985262854604304,7,"RIL",915
-0.553382484178219,-0.707992293567999,-0.398772674788439,8,"Conventional",915
-0.296955702077424,-0.464073405129087,-0.129837999025762,8,"RIL",915
-0.552710240708724,-0.705247619007046,-0.400172862410402,9,"Conventional",915
-0.28811688181003,-0.446962496989621,-0.12927126663044,9,"RIL",915
-0.551887014049899,-0.701922530575234,-0.401851497524565,10,"Conventional",915
-0.289990372484449,-0.440423175971948,-0.139557568996951,10,"RIL",915
-0.551358143574969,-0.699806933607932,-0.402909353542005,11,"Conventional",915
-0.300147393677026,-0.444190880594549,-0.156103906759504,11,"RIL",915
-0.550667844987046,-0.697069353348866,-0.404266336625226,12,"Conventional",915
-0.304251260393109,-0.441913411593596,-0.166589109192621,12,"RIL",915
-0.550006652965567,-0.694472061318529,-0.405541244612605,13,"Conventional",915
-0.30965690727162,-0.44135559133265,-0.177958223210589,13,"RIL",915
-0.549324138682235,-0.691816130842281,-0.40683214652219,14,"Conventional",915
-0.310695909311059,-0.436949849138272,-0.184441969483846,14,"RIL",915
-0.548613045896821,-0.68907573259635,-0.408150359197292,15,"Conventional",915
-0.308180866496321,-0.429028482094254,-0.187333250898388,15,"RIL",915
-0.548085070006718,-0.687058450128505,-0.409111689884932,16,"Conventional",915
-0.301286643531563,-0.417561844725661,-0.185011442337466,16,"RIL",915
-0.547460910656397,-0.684692623492343,-0.410229197820452,17,"Conventional",915
-0.300114231222225,-0.412137567481189,-0.188090894963261,17,"RIL",915
-0.546872780690314,-0.682481932049143,-0.411263629331484,18,"Conventional",915
-0.303866813275963,-0.411824901365419,-0.195908725186506,18,"RIL",915
-0.546398539573762,-0.680712335480121,-0.412084743667403,19,"Conventional",915
-0.298196299524602,-0.402644491280405,-0.193748107768799,19,"RIL",915
-0.545881740246315,-0.678797045072901,-0.412966435419729,20,"Conventional",915
-0.302669823414225,-0.403656867775379,-0.201682779053071,20,"RIL",915
-0.54528779896635,-0.676612615165916,-0.413962982766784,21,"Conventional",915
-0.301790274845628,-0.399378430948943,-0.204202118742313,21,"RIL",915
-0.544858666109469,-0.675045396921611,-0.414671935297328,22,"Conventional",915
-0.306456749061454,-0.401243963931899,-0.211669534191009,22,"RIL",915
-0.544410303191245,-0.673417803129237,-0.415402803253253,23,"Conventional",915
-0.302116790566653,-0.394143663678705,-0.210089917454601,23,"RIL",915
-0.544566603424948,-0.673984045300182,-0.415149161549714,24,"Conventional",915
-0.292212470125482,-0.382996883439303,-0.201428056811661,24,"RIL",915
-0.544085104744445,-0.672243574853918,-0.415926634634972,25,"Conventional",915
-0.295512708020444,-0.383632348800947,-0.207393067239942,25,"RIL",915
-0.543744807160533,-0.67102044586893,-0.416469168452135,26,"Conventional",915
-0.300475536433196,-0.3863980041484,-0.214553068717992,26,"RIL",915
-0.543333315867586,-0.669549064012144,-0.417117567723028,27,"Conventional",915
-0.297880830205407,-0.381719338359037,-0.214042322051777,27,"RIL",915
-0.542976120662701,-0.668278593825333,-0.417673647500069,28,"Conventional",915
-0.293908794742446,-0.37573399594408,-0.212083593540813,28,"RIL",915
-0.542723627628652,-0.667384298529659,-0.418062956727645,29,"Conventional",915
-0.290031305091502,-0.370380832041551,-0.209681778141454,29,"RIL",915
-0.542708554541868,-0.667331013526421,-0.418086095557315,30,"Conventional",915
-0.296729220042341,-0.375934362873286,-0.217524077211396,30,"RIL",915
-0.542318394812076,-0.665955537320596,-0.418681252303555,31,"Conventional",915
-0.294704087263806,-0.372144031243093,-0.217264143284519,31,"RIL",915
-0.541872643175313,-0.664393141132337,-0.419352145218288,32,"Conventional",915
-0.292567431923628,-0.368026230187614,-0.217108633659643,32,"RIL",915
-0.541827686586289,-0.664236100172455,-0.419419273000123,33,"Conventional",915
-0.286650780332837,-0.361020794848056,-0.212280765817619,33,"RIL",915
-0.541471681216337,-0.662995973757139,-0.419947388675535,34,"Conventional",915
-0.289453046898975,-0.362203400214394,-0.216702693583556,34,"RIL",915
-0.541131025783915,-0.661815057320279,-0.420446994247551,35,"Conventional",915
-0.287310649117182,-0.358621944821453,-0.215999353412912,35,"RIL",915
-0.540799715349307,-0.660671889073827,-0.420927541624788,36,"Conventional",915
-0.29024638880043,-0.360060484940517,-0.220432292660343,36,"RIL",915
-0.540844733482837,-0.660826915850194,-0.420862551115479,37,"Conventional",915
-0.296007957074464,-0.365085045744368,-0.226930868404561,37,"RIL",915
-0.540426706675345,-0.659391161697833,-0.421462251652857,38,"Conventional",915
-0.296015608268754,-0.363560796756704,-0.228470419780805,38,"RIL",915
-0.540026907284795,-0.658025846422004,-0.422027968147587,39,"Conventional",915
-0.296617307782692,-0.36273098791814,-0.230503627647244,39,"RIL",915
-0.539603980574443,-0.656589856999549,-0.422618104149336,40,"Conventional",915
-0.297332958808512,-0.361958660509142,-0.232707257107882,40,"RIL",915
-0.539212212544287,-0.655267254989132,-0.423157170099441,41,"Conventional",915
-0.296278352876865,-0.359537258686497,-0.233019447067234,41,"RIL",915
-0.53891912330651,-0.65428255879485,-0.423555687818171,42,"Conventional",915
-0.294174798031495,-0.356329670537286,-0.232019925525703,42,"RIL",915
-0.538708006209439,-0.653575791212249,-0.423840221206629,43,"Conventional",915
-0.296849947687335,-0.358097693551069,-0.2356022018236,43,"RIL",915
-0.538390701189492,-0.652517494156731,-0.424263908222253,44,"Conventional",915
-0.295018093701087,-0.355141192514124,-0.23489499488805,44,"RIL",915
-0.538066956327711,-0.651442615806896,-0.424691296848527,45,"Conventional",915
-0.293005595582409,-0.351980394415456,-0.234030796749361,45,"RIL",915
-0.537775406900724,-0.650478854525358,-0.425071959276089,46,"Conventional",915
-0.294939047579821,-0.352894038255509,-0.236984056904132,46,"RIL",915
-0.537458973757465,-0.649437357044783,-0.425480590470147,47,"Conventional",915
-0.293087882119193,-0.349974538540739,-0.236201225697646,47,"RIL",915
-0.537161423367274,-0.648462295918772,-0.425860550815776,48,"Conventional",915
-0.294255209722244,-0.35021699374458,-0.238293425699908,48,"RIL",915
-0.536808227279656,-0.64731026334511,-0.426306191214203,49,"Conventional",915
-0.293744340809103,-0.348676901346703,-0.238811780271503,49,"RIL",915
-0.536551772725323,-0.646477432857701,-0.426626112592944,50,"Conventional",915
-0.292078069766261,-0.346183396374389,-0.237972743158133,50,"RIL",915
