"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",623
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",623
-0.558083080924445,-0.727971955275759,-0.388194206573132,1,"Conventional",623
-0.262512802049267,-0.537225394752231,0.0121997906536956,1,"RIL",623
-0.557258657286031,-0.72436297063271,-0.390154343939351,2,"Conventional",623
-0.289048745178654,-0.538796469782836,-0.0393010205744725,2,"RIL",623
-0.556920990490175,-0.722898218173437,-0.390943762806912,3,"Conventional",623
-0.326019121889574,-0.558045909914038,-0.0939923338651102,3,"RIL",623
-0.555920329123755,-0.718602052903442,-0.393238605344067,4,"Conventional",623
-0.318891834418104,-0.532464480544725,-0.105319188291483,4,"RIL",623
-0.555029316315461,-0.714831303578344,-0.395227329052578,5,"Conventional",623
-0.306529640494411,-0.504553271788384,-0.108506009200437,5,"RIL",623
-0.554337721914827,-0.711938971470447,-0.396736472359206,6,"Conventional",623
-0.291925018142026,-0.478038463513475,-0.105811572770577,6,"RIL",623
-0.553414321877896,-0.708122948154993,-0.398705695600799,7,"Conventional",623
-0.290689321198078,-0.464876282928093,-0.116502359468063,7,"RIL",623
-0.552607736358981,-0.704831447459342,-0.40038402525862,8,"Conventional",623
-0.288888034704142,-0.45365178407584,-0.124124285332443,8,"RIL",623
-0.551859921955503,-0.70181377308208,-0.401906070828927,9,"Conventional",623
-0.287826683085879,-0.444478077212743,-0.131175288959015,9,"RIL",623
-0.552194965827603,-0.703161783654309,-0.401228148000897,10,"Conventional",623
-0.312883295184013,-0.465190733934415,-0.16057585643361,10,"RIL",623
-0.551396840256529,-0.699961189637075,-0.402832490875982,11,"Conventional",623
-0.316365249059996,-0.460834483852612,-0.17189601426738,11,"RIL",623
-0.550689792727991,-0.697155982986998,-0.404223602468984,12,"Conventional",623
-0.322195376505916,-0.459842094459731,-0.184548658552101,12,"RIL",623
-0.550050137735453,-0.694642138449592,-0.405458137021314,13,"Conventional",623
-0.31521013952698,-0.446747065644913,-0.183673213409048,13,"RIL",623
-0.549715918930109,-0.693337601967429,-0.406094235892788,14,"Conventional",623
-0.304003124158147,-0.430947777856887,-0.177058470459406,14,"RIL",623
-0.549341832817813,-0.6918846666012,-0.406798999034427,15,"Conventional",623
-0.293880694303515,-0.416383959304958,-0.171377429302073,15,"RIL",623
-0.548691550727186,-0.689376934421489,-0.408006167032883,16,"Conventional",623
-0.296355250058462,-0.414039488571,-0.178671011545924,16,"RIL",623
-0.548108839506767,-0.687148955449216,-0.409068723564318,17,"Conventional",623
-0.294825578670658,-0.408479505117886,-0.181171652223431,17,"RIL",623
-0.547540952303768,-0.684994877273343,-0.410087027334192,18,"Conventional",623
-0.291038504314998,-0.400670543031389,-0.181406465598607,18,"RIL",623
-0.547554406888108,-0.685045717003403,-0.410063096772812,19,"Conventional",623
-0.279282798717003,-0.386550059991052,-0.172015537442954,19,"RIL",623
-0.546974907231492,-0.682864523044827,-0.411085291418157,20,"Conventional",623
-0.282661615333045,-0.386171440148115,-0.179151790517976,20,"RIL",623
-0.546454847518043,-0.680921838250176,-0.411987856785911,21,"Conventional",623
-0.286260026130089,-0.386448719520381,-0.186071332739797,21,"RIL",623
-0.545882385952682,-0.678799428714438,-0.412965343190926,22,"Conventional",623
-0.28614635943315,-0.383098897434888,-0.189193821431411,22,"RIL",623
-0.545455458806254,-0.677227437636464,-0.413683479976045,23,"Conventional",623
-0.290678030234761,-0.384872059345909,-0.196484001123612,23,"RIL",623
-0.5450156940514,-0.67561779952832,-0.41441358857448,24,"Conventional",623
-0.294954577085008,-0.386458340297795,-0.20345081387222,24,"RIL",623
-0.544637471212928,-0.67424118535262,-0.415033757073237,25,"Conventional",623
-0.290040462051953,-0.379089606949453,-0.200991317154452,25,"RIL",623
-0.544386529074267,-0.673331781294909,-0.415441276853625,26,"Conventional",623
-0.295757253510745,-0.38285703721417,-0.208657469807321,26,"RIL",623
-0.544164397867538,-0.672529401768523,-0.415799393966553,27,"Conventional",623
-0.301396523934045,-0.38672036415073,-0.216072683717361,27,"RIL",623
-0.544124978608412,-0.672387269028534,-0.41586268818829,28,"Conventional",623
-0.308757677092815,-0.392660600392635,-0.224854753792995,28,"RIL",623
-0.543610548505114,-0.670539454212897,-0.416681642797331,29,"Conventional",623
-0.308473918859462,-0.390006380829119,-0.226941456889806,29,"RIL",623
-0.543240573687304,-0.669218600330916,-0.417262547043693,30,"Conventional",623
-0.305466405800205,-0.385140251682665,-0.225792559917744,30,"RIL",623
-0.54371239416279,-0.670904240365723,-0.416520547959856,31,"Conventional",623
-0.315309444895706,-0.394715425909407,-0.235903463882005,31,"RIL",623
-0.543280534197085,-0.669360935357683,-0.417200133036486,32,"Conventional",623
-0.31686224467404,-0.394340529379547,-0.239383959968532,32,"RIL",623
-0.54314391866275,-0.668874640004518,-0.417413197320982,33,"Conventional",623
-0.322407323343957,-0.398548380216846,-0.246266266471069,33,"RIL",623
-0.542828759326625,-0.667756284073296,-0.417901234579955,34,"Conventional",623
-0.319293270128813,-0.393879176806148,-0.244707363451479,34,"RIL",623
-0.542451215381523,-0.666422951205482,-0.418479479557564,35,"Conventional",623
-0.319488532657489,-0.392550575381548,-0.246426489933431,35,"RIL",623
-0.54218055967047,-0.665471383660928,-0.418889735680012,36,"Conventional",623
-0.31598964730815,-0.387656404690759,-0.244322889925541,36,"RIL",623
-0.541927490825558,-0.664584870343761,-0.419270111307355,37,"Conventional",623
-0.312609453554565,-0.382979930998539,-0.242238976110591,37,"RIL",623
-0.541510434004409,-0.663130675549081,-0.419890192459737,38,"Conventional",623
-0.311734583126977,-0.380508832305144,-0.24296033394881,38,"RIL",623
-0.541373195173154,-0.662653990348349,-0.420092399997959,39,"Conventional",623
-0.315677524107298,-0.383510010697631,-0.247845037516965,39,"RIL",623
-0.541141606449322,-0.661851647503796,-0.420431565394848,40,"Conventional",623
-0.318568240607887,-0.38533222384836,-0.251804257367413,40,"RIL",623
-0.540747996275094,-0.660493906982697,-0.421002085567491,41,"Conventional",623
-0.319067755138361,-0.384420129141931,-0.25371538113479,41,"RIL",623
-0.540449105812062,-0.659467879294617,-0.421430332329508,42,"Conventional",623
-0.316705521940657,-0.380851450267326,-0.252559593613988,42,"RIL",623
-0.540272607182164,-0.658864006704412,-0.421681207659915,43,"Conventional",623
-0.3198153250692,-0.383062976008036,-0.256567674130365,43,"RIL",623
-0.539907631156303,-0.657619997515465,-0.422195264797142,44,"Conventional",623
-0.318619942743059,-0.380595015685504,-0.256644869800613,44,"RIL",623
-0.539816094406149,-0.657308993985299,-0.422323194826999,45,"Conventional",623
-0.322648621045863,-0.383813958773557,-0.261483283318168,45,"RIL",623
-0.539472527591768,-0.656145261738877,-0.42279979344466,46,"Conventional",623
-0.321757914124306,-0.381789105460443,-0.261726722788169,46,"RIL",623
-0.539150638563312,-0.655060050794394,-0.42324122633223,47,"Conventional",623
-0.322992344049052,-0.381948887775822,-0.264035800322282,47,"RIL",623
-0.538821518695828,-0.653955541787688,-0.423687495603968,48,"Conventional",623
-0.324371830280899,-0.382243460146182,-0.266500200415616,48,"RIL",623
-0.538495063878218,-0.65286504831158,-0.424125079444856,49,"Conventional",623
-0.323623985173275,-0.380479160920256,-0.266768809426294,49,"RIL",623
-0.538427303429777,-0.652639329103691,-0.424215277755863,50,"Conventional",623
-0.327217642095344,-0.383432280282547,-0.271003003908141,50,"RIL",623
