"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",519
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",519
-0.557939596353922,-0.727340458307347,-0.388538734400497,1,"Conventional",519
-0.275849127434645,-0.547763662901832,-0.00393459196745827,1,"RIL",519
-0.557326596480374,-0.724658617685174,-0.389994575275573,2,"Conventional",519
-0.310092599158946,-0.558794863254244,-0.0613903350636479,2,"RIL",519
-0.556236138101096,-0.719950812278575,-0.392521463923616,3,"Conventional",519
-0.310584595331886,-0.537161015927617,-0.0840081747361543,3,"RIL",519
-0.555271563038159,-0.715851485066526,-0.394691641009792,4,"Conventional",519
-0.317095638452172,-0.526590348458422,-0.107600928445922,4,"RIL",519
-0.554396344833201,-0.712182988762188,-0.396609700904214,5,"Conventional",519
-0.309520398136274,-0.504834554023243,-0.114206242249306,5,"RIL",519
-0.553866020688588,-0.70998317047452,-0.397748870902657,6,"Conventional",519
-0.288726447985025,-0.472289060272797,-0.105163835697252,6,"RIL",519
-0.553447210971942,-0.70825797905048,-0.398636442893404,7,"Conventional",519
-0.309128179154608,-0.482807455648928,-0.135448902660289,7,"RIL",519
-0.552590479067003,-0.704761443306591,-0.400419514827415,8,"Conventional",519
-0.311808211709671,-0.47543283109916,-0.148183592320183,8,"RIL",519
-0.551732966505878,-0.701304663344801,-0.402161269666956,9,"Conventional",519
-0.311305565442125,-0.465756960888979,-0.156854169995271,9,"RIL",519
-0.551297001838836,-0.699563377448455,-0.403030626229217,10,"Conventional",519
-0.297349151363543,-0.444958373472237,-0.149739929254848,10,"RIL",519
-0.550538103399725,-0.696557783558134,-0.404518423241316,11,"Conventional",519
-0.301620816824369,-0.441927058948104,-0.161314574700634,11,"RIL",519
-0.54991336250295,-0.694107534807074,-0.405719190198825,12,"Conventional",519
-0.294961696015307,-0.429183626664007,-0.160739765366606,12,"RIL",519
-0.549220010798838,-0.691413148678967,-0.407026872918709,13,"Conventional",519
-0.295602624111735,-0.424124471157269,-0.167080777066201,13,"RIL",519
-0.548495835920306,-0.688626624407881,-0.408365047432731,14,"Conventional",519
-0.294489441741616,-0.417355114239967,-0.171623769243265,14,"RIL",519
-0.547799390446424,-0.685973076883086,-0.409625704009761,15,"Conventional",519
-0.296607506363029,-0.414292795598435,-0.178922217127622,15,"RIL",519
-0.547161578644863,-0.683565239651695,-0.410757917638031,16,"Conventional",519
-0.300376349636425,-0.413393237102449,-0.187359462170401,16,"RIL",519
-0.546778051754801,-0.682127527680853,-0.411428575828748,17,"Conventional",519
-0.308582760745455,-0.417874868115465,-0.199290653375445,17,"RIL",519
-0.546367761651909,-0.680597872446423,-0.412137650857396,18,"Conventional",519
-0.307739182748061,-0.414440449503514,-0.201037915992609,18,"RIL",519
-0.545865679462599,-0.678737740946876,-0.412993617978322,19,"Conventional",519
-0.309028211453457,-0.412602367210678,-0.205454055696237,19,"RIL",519
-0.545413986226799,-0.677075222129266,-0.413752750324332,20,"Conventional",519
-0.303361362712838,-0.403634877127809,-0.203087848297868,20,"RIL",519
-0.544850753431337,-0.675016586177691,-0.414684920684983,21,"Conventional",519
-0.305656035142657,-0.402600620921935,-0.208711449363379,21,"RIL",519
-0.544302955694079,-0.673029609813139,-0.415576301575019,22,"Conventional",519
-0.304694309223852,-0.39861241343222,-0.210776205015484,22,"RIL",519
-0.543904489064598,-0.671593675590548,-0.416215302538647,23,"Conventional",519
