"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",971
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",971
-0.558156358228309,-0.728295015084295,-0.388017701372322,1,"Conventional",971
-0.301925485538611,-0.575596848486142,-0.0282541225910797,1,"RIL",971
-0.557412329340401,-0.725032141209274,-0.389792517471528,2,"Conventional",971
-0.329093651313828,-0.57977884365376,-0.078408458973897,2,"RIL",971
-0.556570134039796,-0.721384351190496,-0.391755916889097,3,"Conventional",971
-0.306562221413178,-0.535823983861914,-0.077300458964442,3,"RIL",971
-0.55550651219765,-0.716844486557798,-0.394168537837501,4,"Conventional",971
-0.303970431517044,-0.514349912270147,-0.0935909507639417,4,"RIL",971
-0.554527463044124,-0.712729537025332,-0.396325389062916,5,"Conventional",971
-0.311012534324705,-0.50566767871968,-0.116357389929731,5,"RIL",971
-0.553586465199361,-0.708830434674918,-0.398342495723805,6,"Conventional",971
-0.317344739081648,-0.498612518732955,-0.136076959430342,6,"RIL",971
-0.552683517535214,-0.705139062724416,-0.400227972346012,7,"Conventional",971
-0.312531812544739,-0.482320046205425,-0.142743578884054,7,"RIL",971
-0.551791030118583,-0.701537388074868,-0.402044672162298,8,"Conventional",971
-0.314500495623459,-0.474136888876253,-0.154864102370665,8,"RIL",971
-0.551086487329863,-0.698726410611189,-0.403446564048536,9,"Conventional",971
-0.323903308736566,-0.475077352008202,-0.172729265464929,9,"RIL",971
-0.550302278385623,-0.69563035354373,-0.404974203227515,10,"Conventional",971
-0.32985620618529,-0.473002072094823,-0.186710340275757,10,"RIL",971
-0.549952022537905,-0.694258538617437,-0.405645506458374,11,"Conventional",971
-0.315929392486759,-0.453272836825186,-0.178585948148332,11,"RIL",971
-0.54932045749258,-0.691801870818709,-0.406839044166452,12,"Conventional",971
-0.30954576326116,-0.440943197525208,-0.178148328997111,12,"RIL",971
-0.548547804078541,-0.688825660754605,-0.408269947402478,13,"Conventional",971
-0.308725541520838,-0.433935338876109,-0.183515744165566,13,"RIL",971
-0.54809098161686,-0.687080965746249,-0.409100997487472,14,"Conventional",971
-0.300388906481836,-0.421074557931422,-0.179703255032251,14,"RIL",971
-0.548109430626989,-0.687151212575496,-0.409067648678483,15,"Conventional",971
-0.312091586833948,-0.430728295084787,-0.193454878583109,15,"RIL",971
-0.548321160088568,-0.687958682538704,-0.408683637638431,16,"Conventional",971
-0.327002370189591,-0.443415751361527,-0.210588989017656,16,"RIL",971
-0.547813626900399,-0.686027063868063,-0.409600189932735,17,"Conventional",971
-0.320614190634145,-0.432970278039159,-0.208258103229131,17,"RIL",971
-0.547218899791391,-0.683780769770379,-0.410657029812403,18,"Conventional",971
-0.323308979197469,-0.431678772836195,-0.214939185558743,18,"RIL",971
-0.546887114721922,-0.682535598517902,-0.411238630925942,19,"Conventional",971
-0.315278235305618,-0.420483483660463,-0.210072986950772,19,"RIL",971
-0.546742418843791,-0.681994343910877,-0.411490493776705,20,"Conventional",971
-0.323997659045971,-0.426874093613693,-0.221121224478248,20,"RIL",971
-0.546533364549073,-0.681214248882211,-0.411852480215934,21,"Conventional",971
-0.332145414895408,-0.432483311134558,-0.231807518656257,21,"RIL",971
-0.545957094797108,-0.679075466034477,-0.412838723559739,22,"Conventional",971
-0.332352629693697,-0.429460328066385,-0.23524493132101,22,"RIL",971
-0.54543128734583,-0.677138711613577,-0.413723863078083,23,"Conventional",971
-0.334135878891186,-0.428317765396049,-0.239953992386322,23,"RIL",971
-0.544903878506898,-0.675210078741939,-0.414597678271856,24,"Conventional",971
-0.331784703157016,-0.423124129004766,-0.240445277309266,24,"RIL",971
-0.544500941862555,-0.673746019056976,-0.415255864668134,25,"Conventional",971
-0.327153795676939,-0.41602943049319,-0.238278160860687,25,"RIL",971
-0.543941341401246,-0.671726148166989,-0.416156534635503,26,"Conventional",971
-0.327419782410135,-0.413572234226578,-0.241267330593692,26,"RIL",971
-0.543460123091287,-0.670001606386279,-0.416918639796295,27,"Conventional",971
-0.324473465652327,-0.408192208979074,-0.24075472232558,27,"RIL",971
-0.543039521233207,-0.668503642200425,-0.417575400265988,28,"Conventional",971
-0.320864760790855,-0.402390815848125,-0.239338705733586,28,"RIL",971
-0.542626995352322,-0.667042866719178,-0.418211123985465,29,"Conventional",971
-0.320314878106123,-0.400025778539464,-0.240603977672782,29,"RIL",971
-0.542174527912498,-0.665450200748341,-0.418898855076655,30,"Conventional",971
-0.317749310200714,-0.395373449803559,-0.240125170597869,30,"RIL",971
-0.541712274572608,-0.663833401728117,-0.4195911474171,31,"Conventional",971
-0.316708283768156,-0.392387884260025,-0.241028683276286,31,"RIL",971
-0.54133904761518,-0.662535524072157,-0.420142571158204,32,"Conventional",971
-0.314288052454791,-0.388313852433194,-0.240262252476388,32,"RIL",971
-0.540896777095256,-0.66100625129377,-0.420787302896743,33,"Conventional",971
-0.315358320358032,-0.387590352619246,-0.243126288096817,33,"RIL",971
-0.540493002285085,-0.659618303002661,-0.421367701567508,34,"Conventional",971
-0.312710857485252,-0.383227432843335,-0.24219428212717,34,"RIL",971
-0.540431007495819,-0.659405877175703,-0.421456137815935,35,"Conventional",971
-0.31813788437695,-0.387579621752253,-0.248696147001648,35,"RIL",971
-0.540327364706376,-0.659051193426098,-0.421603535986654,36,"Conventional",971
-0.313173410321924,-0.381563931380313,-0.244782889263535,36,"RIL",971
-0.540699222107733,-0.660326192030066,-0.4210722521854,37,"Conventional",971
-0.320525718235426,-0.388757854783635,-0.252293581687218,37,"RIL",971
-0.540267231165807,-0.658845619952043,-0.421688842379571,38,"Conventional",971
-0.320041931539238,-0.38671344098,-0.253370422098476,38,"RIL",971
-0.539890858381223,-0.657562978380367,-0.42221873838208,39,"Conventional",971
-0.318990654013811,-0.38431112449624,-0.253670183531382,39,"RIL",971
-0.539605670829264,-0.656595578357976,-0.422615763300553,40,"Conventional",971
-0.319831643725355,-0.384141518198635,-0.255521769252075,40,"RIL",971
-0.539453494817865,-0.656080959004423,-0.422826030631307,41,"Conventional",971
-0.315724575366868,-0.379033109562981,-0.252416041170755,41,"RIL",971
-0.53922820166919,-0.65532109597262,-0.423135307365759,42,"Conventional",971
-0.318873431041231,-0.381101539871628,-0.256645322210834,42,"RIL",971
-0.538876941538726,-0.654141180428442,-0.42361270264901,43,"Conventional",971
-0.320283946011944,-0.381291613258087,-0.259276278765801,43,"RIL",971
-0.539098781011604,-0.654885677934584,-0.423311884088625,44,"Conventional",971
-0.325881551928175,-0.386603340640744,-0.265159763215606,44,"RIL",971
-0.539489155886125,-0.656201444812096,-0.422776866960153,45,"Conventional",971
-0.319394797283674,-0.380047989759654,-0.258741604807693,45,"RIL",971
-0.539328203516173,-0.655658082056006,-0.42299832497634,46,"Conventional",971
-0.322165389725249,-0.382040135005196,-0.262290644445302,46,"RIL",971
-0.539188332630893,-0.655186875041455,-0.42318979022033,47,"Conventional",971
-0.31863176009289,-0.377685223459521,-0.259578296726259,47,"RIL",971
-0.538887663193195,-0.654177107869145,-0.423598218517245,48,"Conventional",971
-0.320340752014527,-0.378349712369813,-0.262331791659241,48,"RIL",971
-0.538719199541618,-0.653613213031711,-0.423825186051524,49,"Conventional",971
-0.323190197914557,-0.380398012599557,-0.265982383229557,49,"RIL",971
-0.538439458084665,-0.652679799824454,-0.424199116344877,50,"Conventional",971
-0.321242505457477,-0.37749764172531,-0.264987369189644,50,"RIL",971
