"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",501
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",501
-0.558318006801541,-0.729009016918852,-0.38762699668423,1,"Conventional",501
-0.311153447153406,-0.585928339897584,-0.0363785544092275,1,"RIL",501
-0.557237308106971,-0.724270135274793,-0.390204480939149,2,"Conventional",501
-0.316251627383182,-0.564987528727328,-0.067515726039036,2,"RIL",501
-0.55642699153134,-0.72076907158529,-0.39208491147739,3,"Conventional",501
-0.33937069097634,-0.567346545138757,-0.111394836813923,3,"RIL",501
-0.555472835459338,-0.716701937619394,-0.394243733299283,4,"Conventional",501
-0.330655305492014,-0.541131782206211,-0.120178828777817,4,"RIL",501
-0.554657048829652,-0.713270740806865,-0.396043356852438,5,"Conventional",501
-0.343993334195751,-0.540172094526175,-0.147814573865326,5,"RIL",501
-0.554313574301912,-0.711838516735932,-0.396788631867892,6,"Conventional",501
-0.36252209123415,-0.550520926459361,-0.174523256008938,6,"RIL",501
-0.553432090921614,-0.708195872534407,-0.398668309308821,7,"Conventional",501
-0.354210643461924,-0.530043088340313,-0.178378198583535,7,"RIL",501
-0.552548175207893,-0.704589909381446,-0.40050644103434,8,"Conventional",501
-0.351322410759575,-0.516654257965392,-0.185990563553758,8,"RIL",501
-0.551737207428238,-0.701321652354608,-0.402152762501868,9,"Conventional",501
-0.349706934372966,-0.506201425077824,-0.193212443668108,9,"RIL",501
-0.55089157160715,-0.697953682489716,-0.403829460724584,10,"Conventional",501
-0.347018810659583,-0.494946659035481,-0.199090962283684,10,"RIL",501
-0.550120224162483,-0.69491647801654,-0.405323970308426,11,"Conventional",501
-0.347320189789864,-0.488064819174213,-0.206575560405515,11,"RIL",501
-0.549449214019995,-0.692300955008461,-0.406597473031528,12,"Conventional",501
-0.341224244479471,-0.475675740005223,-0.206772748953719,12,"RIL",501
-0.548707554092756,-0.689438390712372,-0.40797671747314,13,"Conventional",501
-0.342938015794443,-0.47122088633951,-0.214655145249377,13,"RIL",501
-0.548010340411102,-0.686774125967774,-0.409246554854431,14,"Conventional",501
-0.342465825093694,-0.465370949660824,-0.219560700526563,14,"RIL",501
-0.547454008730569,-0.684666572403786,-0.410241445057351,15,"Conventional",501
-0.345864417393469,-0.464509739195294,-0.227219095591644,15,"RIL",501
-0.54685794851734,-0.682426411667871,-0.41128948536681,16,"Conventional",501
-0.349548085546248,-0.463758598128003,-0.235337572964493,16,"RIL",501
-0.546253741317751,-0.680174328731649,-0.412333153903852,17,"Conventional",501
-0.344402378600178,-0.454162602905258,-0.234642154295098,17,"RIL",501
-0.545565796236367,-0.67763282788297,-0.413498764589765,18,"Conventional",501
-0.34339059917181,-0.448773977176852,-0.238007221166767,18,"RIL",501
-0.544949885664522,-0.675377760574423,-0.414522010754622,19,"Conventional",501
-0.342922934532185,-0.444588880129028,-0.241256988935342,19,"RIL",501
-0.544610435667223,-0.674143059106576,-0.41507781222787,20,"Conventional",501
-0.34897071887094,-0.447912237467751,-0.250029200274129,20,"RIL",501
-0.543977836246518,-0.671857399914478,-0.416098272578559,21,"Conventional",501
-0.348409706539851,-0.443827741944988,-0.252991671134714,21,"RIL",501
-0.543796497593304,-0.671205853642112,-0.416387141544496,22,"Conventional",501
-0.340409851773116,-0.433580311543354,-0.247239392002879,22,"RIL",501
-0.543330395691216,-0.669538656377961,-0.417122135004471,23,"Conventional",501
-0.338627348761338,-0.429329615646808,-0.247925081875869,23,"RIL",501
-0.542738361653805,-0.667436401044109,-0.418040322263501,24,"Conventional",501
-0.337917565075223,-0.425641226913274,-0.250193903237172,24,"RIL",501
-0.542291270143471,-0.665860187267431,-0.418722353019512,25,"Conventional",501
-0.333677294096361,-0.418862411739879,-0.248492176452843,25,"RIL",501
-0.542596127390257,-0.666933894808963,-0.418258359971551,26,"Conventional",501
-0.323507263771646,-0.407811563451261,-0.239202964092032,26,"RIL",501
-0.542398278887829,-0.666236557528685,-0.418560000246972,27,"Conventional",501
-0.32923478215765,-0.411819888729637,-0.246649675585663,27,"RIL",501
-0.541881084417934,-0.664422644110653,-0.419339524725216,28,"Conventional",501
-0.32847101978497,-0.408726047474847,-0.248215992095093,28,"RIL",501
-0.541687434957669,-0.663746811964714,-0.419628057950625,29,"Conventional",501
