"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",562
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",562
-0.558076717595759,-0.72794391857647,-0.388209516615047,1,"Conventional",562
-0.260488854721694,-0.534712080357586,0.0137343709141975,1,"RIL",562
-0.557170801697349,-0.723981125934903,-0.390360477459796,2,"Conventional",562
-0.280166085099769,-0.529824547855268,-0.0305076223442693,2,"RIL",562
-0.5562082366184,-0.719831385943918,-0.392585087292882,3,"Conventional",562
-0.291370561697656,-0.520348572148538,-0.0623925512467739,3,"RIL",562
-0.555193548229255,-0.715522533566258,-0.394864562892252,4,"Conventional",562
-0.298596245783277,-0.509074528919762,-0.088117962646793,4,"RIL",562
-0.554473332110366,-0.712503771506554,-0.396442892714178,5,"Conventional",562
-0.316770938166424,-0.51284729992391,-0.120694576408938,5,"RIL",562
-0.553861593514898,-0.709964877197525,-0.397758309832272,6,"Conventional",562
-0.298189522525672,-0.482086220387479,-0.114292824663865,6,"RIL",562
-0.552998004315477,-0.706419244524235,-0.399576764106719,7,"Conventional",562
-0.306443566219253,-0.478604551541619,-0.134282580896886,7,"RIL",562
-0.552175180321244,-0.703081999552467,-0.401268361090022,8,"Conventional",562
-0.299682274142476,-0.461799125368022,-0.137565422916929,8,"RIL",562
-0.551902066297557,-0.701982981455666,-0.401821151139447,9,"Conventional",562
-0.316657447773141,-0.472405585948237,-0.160909309598045,9,"RIL",562
-0.551064947764075,-0.698640914210726,-0.403488981317424,10,"Conventional",562
-0.314199285680303,-0.461503634161468,-0.166894937199138,10,"RIL",562
-0.550458040045829,-0.696242582423882,-0.404673497667775,11,"Conventional",562
-0.306115478736857,-0.446955953297633,-0.165275004176081,11,"RIL",562
-0.549771024357688,-0.69355227324206,-0.405989775473316,12,"Conventional",562
-0.312859725313185,-0.447032009199103,-0.178687441427267,12,"RIL",562
-0.549157875394562,-0.691172958099459,-0.407142792689665,13,"Conventional",562
-0.319913556987755,-0.44832721397297,-0.191499900002539,13,"RIL",562
