"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",437
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",437
-0.55810456296718,-0.728066624895944,-0.388142501038415,1,"Conventional",437
-0.290663465213218,-0.565992609129741,-0.0153343212966955,1,"RIL",437
-0.557329314579476,-0.724670452211775,-0.389988176947177,2,"Conventional",437
-0.28316745567233,-0.539447898936773,-0.0268870124078863,2,"RIL",437
-0.556450394053749,-0.720869571071716,-0.392031217035781,3,"Conventional",437
-0.261817412870463,-0.495380808396155,-0.0282540173447715,3,"RIL",437
-0.555409795916173,-0.716435291139207,-0.394384300693139,4,"Conventional",437
-0.256356954330306,-0.470452146996619,-0.0422617616639928,4,"RIL",437
-0.554805692769148,-0.713892824639752,-0.395718560898544,5,"Conventional",437
-0.279413562381242,-0.478905990558894,-0.07992113420359,5,"RIL",437
-0.553940557799327,-0.710291319236994,-0.397589796361661,6,"Conventional",437
-0.270848451319021,-0.457068705762275,-0.0846281968757657,6,"RIL",437
-0.553116019526698,-0.706901154168833,-0.399330884884563,7,"Conventional",437
-0.280368160234286,-0.454924968547288,-0.105811351921285,7,"RIL",437
-0.552209398220328,-0.703219997174481,-0.401198799266175,8,"Conventional",437
-0.283056989884762,-0.446846919416743,-0.119267060352782,8,"RIL",437
-0.551522147963734,-0.700461286415039,-0.402583009512428,9,"Conventional",437
-0.285391161225015,-0.441707185555758,-0.129075136894272,9,"RIL",437
-0.550788036441475,-0.697544089436346,-0.404031983446604,10,"Conventional",437
-0.278027845808681,-0.426149659606894,-0.129906032010469,10,"RIL",437
-0.549972522579193,-0.694338643113263,-0.405606402045123,11,"Conventional",437
-0.280385829633935,-0.420763249408381,-0.140008409859489,11,"RIL",437
-0.54930556984453,-0.691744224410066,-0.406866915278993,12,"Conventional",437
-0.28606418172095,-0.42013689783253,-0.15199146560937,12,"RIL",437
-0.548590754255528,-0.688990265059048,-0.408191243452008,13,"Conventional",437
-0.291193988342563,-0.41899799497277,-0.163389981712356,13,"RIL",437
-0.548195512772094,-0.687479217628638,-0.408911807915551,14,"Conventional",437
-0.301959692485035,-0.424922143731848,-0.178997241238223,14,"RIL",437
-0.54749871719633,-0.684835347276462,-0.410162087116199,15,"Conventional",437
-0.30193602968601,-0.419776447193438,-0.184095612178583,15,"RIL",437
-0.546788718992009,-0.682167416688555,-0.411410021295462,16,"Conventional",437
-0.302822790724119,-0.415654297423752,-0.189991284024486,16,"RIL",437
-0.546371429538594,-0.680611524990479,-0.412131334086709,17,"Conventional",437
-0.311034716065723,-0.419972073854796,-0.202097358276651,17,"RIL",437
-0.545902619596881,-0.678874158767509,-0.412931080426253,18,"Conventional",437
-0.306776625512943,-0.41239041898868,-0.201162832037207,18,"RIL",437
-0.545356384116239,-0.676863949176196,-0.413848819056281,19,"Conventional",437
-0.310368695745655,-0.412432159320167,-0.208305232171142,19,"RIL",437
-0.544757476717219,-0.674677188795157,-0.414837764639281,20,"Conventional",437
-0.310309002752198,-0.408844920640916,-0.21177308486348,20,"RIL",437
-0.544788486973277,-0.674789975534691,-0.414786998411864,21,"Conventional",437
-0.319837111198462,-0.416799081581013,-0.222875140815911,21,"RIL",437
-0.54431965437003,-0.673089958987666,-0.415549349752395,22,"Conventional",437
-0.316834173972042,-0.411042776664879,-0.222625571279205,22,"RIL",437
-0.543761906948376,-0.671081770863484,-0.416442043033267,23,"Conventional",437
-0.316665191327274,-0.407931655060596,-0.225398727593952,23,"RIL",437
-0.543445589185643,-0.669949696236399,-0.416941482134888,24,"Conventional",437
-0.322768040411762,-0.411624669615744,-0.233911411207781,24,"RIL",437
-0.543109395519969,-0.668751894650037,-0.417466896389902,25,"Conventional",437
-0.317994393100483,-0.404668885155788,-0.231319901045177,25,"RIL",437
-0.542744169147312,-0.667456938098912,-0.418031400195712,26,"Conventional",437
-0.314479042981193,-0.399125129485377,-0.229832956477009,26,"RIL",437
-0.542360011276774,-0.666101898289312,-0.418618124264236,27,"Conventional",437
-0.315832115275783,-0.398644595678642,-0.233019634872924,27,"RIL",437
-0.541950200303662,-0.664664296050293,-0.419236104557031,28,"Conventional",437
