"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",899
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",899
-0.558061739116863,-0.727877935664844,-0.388245542568882,1,"Conventional",899
-0.26051387287196,-0.534234619268111,0.0132068735241922,1,"RIL",899
-0.557237414417511,-0.724270597384979,-0.390204231450043,2,"Conventional",899
-0.256764844758029,-0.510800502194491,-0.00272918732156696,2,"RIL",899
-0.557640524441156,-0.726028801263565,-0.389252247618747,3,"Conventional",899
-0.312719057248688,-0.551229825019763,-0.0742082894776137,3,"RIL",899
-0.556647491639495,-0.721717427550233,-0.391577555728757,4,"Conventional",899
-0.307283831792279,-0.526766727030236,-0.087800936554323,4,"RIL",899
-0.555807000078414,-0.718119624239448,-0.39349437591738,5,"Conventional",899
-0.32279328431624,-0.526415124295105,-0.119171444337374,5,"RIL",899
-0.554912021311836,-0.714338662810549,-0.395485379813123,6,"Conventional",899
-0.323786980562193,-0.514240792481493,-0.133333168642893,6,"RIL",899
-0.554345473340563,-0.711971224195518,-0.396719722485608,7,"Conventional",899
-0.307097971664782,-0.486871612365729,-0.127324330963836,7,"RIL",899
-0.553533973190157,-0.708614508234702,-0.398453438145612,8,"Conventional",899
-0.31205705150911,-0.481685956676659,-0.142428146341561,8,"RIL",899
-0.552818183343277,-0.70568653495728,-0.399949831729275,9,"Conventional",899
-0.321512894908425,-0.482145682999859,-0.160880106816992,9,"RIL",899
-0.552152512922597,-0.702990622285776,-0.401314403559418,10,"Conventional",899
-0.331277880997248,-0.483863658125542,-0.178692103868954,10,"RIL",899
-0.551353899301957,-0.699790019603843,-0.402917779000072,11,"Conventional",899
-0.330292008328197,-0.475118733850725,-0.18546528280567,11,"RIL",899
-0.55064777050439,-0.696990140478799,-0.40430540052998,12,"Conventional",899
-0.33668296287206,-0.474613773148265,-0.198752152595855,12,"RIL",899
-0.550216883854798,-0.695295273748421,-0.405138493961175,13,"Conventional",899
-0.325768963605825,-0.458230171867968,-0.193307755343683,13,"RIL",899
-0.549487419826458,-0.692449218465966,-0.40652562118695,14,"Conventional",899
-0.324967713224585,-0.451502043157531,-0.198433383291639,14,"RIL",899
-0.548857998426045,-0.6900166715219,-0.407699325330189,15,"Conventional",899
-0.321051551042823,-0.442551620357663,-0.199551481727982,15,"RIL",899
-0.548305735386819,-0.687899777543665,-0.408711693229973,16,"Conventional",899
-0.327709086918165,-0.444524154638038,-0.210894019198293,16,"RIL",899
-0.548281120354827,-0.687805801948044,-0.40875643876161,17,"Conventional",899
-0.340739694147568,-0.454636393066667,-0.22684299522847,17,"RIL",899
-0.547718094561555,-0.685664991369999,-0.40977119775311,18,"Conventional",899
-0.345338707388199,-0.455149888075935,-0.235527526700463,18,"RIL",899
-0.547130244515696,-0.683447493777843,-0.41081299525355,19,"Conventional",899
-0.344874823926225,-0.450948271741837,-0.238801376110614,19,"RIL",899
-0.546525212186845,-0.681183874288914,-0.411866550084776,20,"Conventional",899
-0.346251557644866,-0.448606631835204,-0.243896483454529,20,"RIL",899
-0.546513748361289,-0.681141165579421,-0.411886331143157,21,"Conventional",899
-0.336016609263349,-0.436265549124278,-0.23576766940242,21,"RIL",899
-0.546001776403742,-0.679240693259826,-0.412762859547659,22,"Conventional",899
-0.336343935077459,-0.4336721817249,-0.239015688430018,22,"RIL",899
-0.545449779380015,-0.677206586832596,-0.413692971927434,23,"Conventional",899
-0.334244301943512,-0.428436993025665,-0.240051610861359,23,"RIL",899
-0.545036886906481,-0.67569514487346,-0.414378628939502,24,"Conventional",899
-0.331467159089679,-0.4232729253655,-0.239661392813858,24,"RIL",899
-0.544856885287223,-0.675038911633801,-0.414674858940645,25,"Conventional",899
-0.324526074528498,-0.414351908234722,-0.234700240822274,25,"RIL",899
-0.544938697717561,-0.675336967210166,-0.414540428224957,26,"Conventional",899
-0.333277107870021,-0.42189373097639,-0.244660484763652,26,"RIL",899
-0.54445990686093,-0.673597374515932,-0.415322439205928,27,"Conventional",899
-0.330731781643335,-0.416840805269158,-0.244622758017511,27,"RIL",899
-0.544026342058234,-0.672031954790259,-0.416020729326209,28,"Conventional",899
-0.330374906372921,-0.414416121781145,-0.246333690964698,28,"RIL",899
-0.543631704183674,-0.670615188216313,-0.416648220151035,29,"Conventional",899
-0.326861961285185,-0.408769327494902,-0.244954595075468,29,"RIL",899
-0.543302172583136,-0.669438048612757,-0.417166296553514,30,"Conventional",899
-0.330633181157997,-0.410719966552342,-0.250546395763652,30,"RIL",899
-0.543029750256803,-0.668468946326582,-0.417590554187023,31,"Conventional",899
-0.325967914565217,-0.404319583038478,-0.247616246091956,31,"RIL",899
-0.542767444722191,-0.667539256856623,-0.41799563258776,32,"Conventional",899
-0.321599393949866,-0.39834530420701,-0.244853483692721,32,"RIL",899
-0.542399963314968,-0.666242485471625,-0.418557441158311,33,"Conventional",899
-0.323321171581597,-0.398456688544283,-0.248185654618911,33,"RIL",899
-0.54225523836662,-0.665733581860629,-0.418776894872611,34,"Conventional",899
-0.328623366057526,-0.402447569264631,-0.254799162850421,34,"RIL",899
-0.541850307339178,-0.664315110941608,-0.419385503736748,35,"Conventional",899
-0.329688039061854,-0.401863155067797,-0.25751292305591,35,"RIL",899
-0.541520410189361,-0.663165362115001,-0.419875458263722,36,"Conventional",899
-0.331057742685674,-0.401896595109337,-0.260218890262011,36,"RIL",899
-0.54113425562625,-0.661826227831729,-0.42044228342077,37,"Conventional",899
-0.332270726487921,-0.401588633974369,-0.262952819001474,37,"RIL",899
-0.540870049085424,-0.660914133712961,-0.420825964457887,38,"Conventional",899
-0.330913982333911,-0.399186795190093,-0.26264116947773,38,"RIL",899
-0.540550454047531,-0.659815311897993,-0.421285596197069,39,"Conventional",899
-0.328488896064995,-0.395413540394736,-0.261564251735253,39,"RIL",899
-0.540277894034578,-0.658882068512338,-0.421673719556819,40,"Conventional",899
-0.326902005473355,-0.392759092951127,-0.261044917995583,40,"RIL",899
-0.539930090849917,-0.657696365819696,-0.422163815880138,41,"Conventional",899
-0.328533830968871,-0.393094292681686,-0.263973369256055,41,"RIL",899
-0.539937391971568,-0.657721197192801,-0.422153586750335,42,"Conventional",899
-0.333164924650195,-0.397117611430803,-0.269212237869586,42,"RIL",899
-0.539692263183517,-0.656888903749246,-0.422495622617787,43,"Conventional",899
-0.33506713800025,-0.398081211891381,-0.272053064109119,43,"RIL",899
-0.539659618967629,-0.656778267318469,-0.422540970616789,44,"Conventional",899
-0.330515804593548,-0.392772854655619,-0.268258754531476,44,"RIL",899
-0.539545092770768,-0.656390587030865,-0.422699598510671,45,"Conventional",899
-0.327138483142501,-0.388665693382905,-0.265611272902097,45,"RIL",899
-0.539168468044992,-0.655120032316001,-0.423216903773982,46,"Conventional",899
-0.326911423708087,-0.387203776298978,-0.266619071117197,46,"RIL",899
-0.539610029085171,-0.656610334218659,-0.422609723951683,47,"Conventional",899
-0.333585252671824,-0.393882668474075,-0.273287836869573,47,"RIL",899
-0.539324114979644,-0.655644294650633,-0.423003935308656,48,"Conventional",899
-0.333457073568882,-0.392839652778596,-0.274074494359168,48,"RIL",899
-0.538980962860739,-0.654489988677941,-0.423471937043536,49,"Conventional",899
-0.333172019840488,-0.39147089664194,-0.274873143039036,49,"RIL",899
-0.538690705767106,-0.653517969295379,-0.423863442238833,50,"Conventional",899
-0.331485791641922,-0.388779296536166,-0.274192286747678,50,"RIL",899
