"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",497
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",497
-0.558263131468907,-0.728766426349793,-0.387759836588021,1,"Conventional",497
-0.307079956230806,-0.582035808212055,-0.0321241042495575,1,"RIL",497
-0.557407743588239,-0.725012149722425,-0.389803337454054,2,"Conventional",497
-0.285436917917538,-0.536399640754489,-0.0344741950805874,2,"RIL",497
-0.556751509984066,-0.722165923341571,-0.391337096626561,3,"Conventional",497
-0.31430698867039,-0.545152374601652,-0.0834616027391282,3,"RIL",497
-0.555703944705768,-0.717681643073862,-0.393726246337673,4,"Conventional",497
-0.310614530661198,-0.522506137924892,-0.0987229233975049,4,"RIL",497
-0.554708804999244,-0.713487186881076,-0.395930423117412,5,"Conventional",497
-0.312521631201833,-0.50880840163913,-0.116234860764536,5,"RIL",497
-0.554425865261054,-0.712305948615866,-0.396545781906242,6,"Conventional",497
-0.336223048694384,-0.523037271018206,-0.149408826370562,6,"RIL",497
-0.553661753024531,-0.709140414456702,-0.398183091592361,7,"Conventional",497
-0.323728563290032,-0.499085195916749,-0.148371930663314,7,"RIL",497
-0.552787630986103,-0.705562233265741,-0.400013028706465,8,"Conventional",497
-0.327923713297181,-0.492750071248855,-0.163097355345506,8,"RIL",497
-0.551952287814947,-0.702184752332959,-0.401719823296936,9,"Conventional",497
-0.32863414598807,-0.484481435649017,-0.172786856327123,9,"RIL",497
-0.551302922991597,-0.699586954563154,-0.403018891420039,10,"Conventional",497
-0.329795708020662,-0.479162267317177,-0.180429148724148,10,"RIL",497
-0.550561353682555,-0.69664940018477,-0.404473307180341,11,"Conventional",497
-0.336062963796538,-0.477887856150981,-0.194238071442096,11,"RIL",497
-0.549791110634292,-0.693630562379444,-0.405951658889141,12,"Conventional",497
-0.335089237184094,-0.470132504038286,-0.200045970329902,12,"RIL",497
-0.549061143563286,-0.690799445050303,-0.407322842076269,13,"Conventional",497
-0.333959931557587,-0.462970193079905,-0.204949670035269,13,"RIL",497
-0.548930466259144,-0.690295656293336,-0.407565276224951,14,"Conventional",497
-0.348132395863755,-0.473081588081766,-0.223183203645743,14,"RIL",497
-0.548623300202939,-0.689115060987855,-0.408131539418022,15,"Conventional",497
-0.340152920728523,-0.46179374813595,-0.218512093321095,15,"RIL",497
-0.548173477297409,-0.687395217109252,-0.408951737485566,16,"Conventional",497
-0.348516694564958,-0.465860997555921,-0.231172391573995,16,"RIL",497
-0.5475130790857,-0.684889583898109,-0.41013657427329,17,"Conventional",497
-0.347553836585028,-0.460328759038355,-0.234778914131701,17,"RIL",497
-0.546896219139443,-0.682569689810403,-0.411222748468483,18,"Conventional",497
-0.346034030183923,-0.45472985185613,-0.237338208511716,18,"RIL",497
-0.546242583776896,-0.680132917813225,-0.412352249740567,19,"Conventional",497
-0.346894536875304,-0.451513986978451,-0.242275086772157,19,"RIL",497
-0.545669057440445,-0.678012776416125,-0.413325338464765,20,"Conventional",497
-0.349856608635034,-0.450913299434096,-0.248799917835972,20,"RIL",497
-0.545088938974499,-0.67588521697633,-0.414292660972667,21,"Conventional",497
-0.349346460309151,-0.447078248296055,-0.251614672322246,21,"RIL",497
-0.544575886099313,-0.674017712740686,-0.415134059457941,22,"Conventional",497
-0.351717073653262,-0.446534105925418,-0.256900041381106,22,"RIL",497
