"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",86
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",86
-0.558193787820657,-0.728460177002872,-0.387927398638443,1,"Conventional",86
-0.302875905704454,-0.577352944734321,-0.0283988666745874,1,"RIL",86
-0.557075264524454,-0.723566481735299,-0.390584047313608,2,"Conventional",86
-0.304954233791798,-0.552756776137809,-0.0571516914457876,2,"RIL",86
-0.555997263780266,-0.718930028280958,-0.393064499279575,3,"Conventional",86
-0.301071682580441,-0.526910139507067,-0.075233225653815,3,"RIL",86
-0.555127535462691,-0.715244490966596,-0.395010579958787,4,"Conventional",86
-0.317760356218508,-0.525968587357405,-0.109552125079611,4,"RIL",86
-0.554335994006045,-0.711931781390087,-0.396740206622004,5,"Conventional",86
-0.332607157510827,-0.526616915542599,-0.138597399479056,5,"RIL",86
-0.553392695034934,-0.708034170120384,-0.398751219949485,6,"Conventional",86
-0.327815303298002,-0.508597572718317,-0.147033033877686,6,"RIL",86
-0.552646652621985,-0.704989376603834,-0.400303928640136,7,"Conventional",86
-0.338740169220642,-0.508961217459766,-0.168519120981517,7,"RIL",86
-0.551818001271572,-0.701645563729606,-0.401990438813537,8,"Conventional",86
-0.342721827608628,-0.503289361798545,-0.182154293418711,8,"RIL",86
-0.550938058469336,-0.69813778217212,-0.403738334766553,9,"Conventional",86
-0.344390633337482,-0.49570439195693,-0.193076874718034,9,"RIL",86
-0.550136560676143,-0.694980462786378,-0.405292658565908,10,"Conventional",86
-0.34780098926455,-0.49120680064086,-0.204395177888241,10,"RIL",86
-0.549414742983721,-0.692167252168808,-0.406662233798633,11,"Conventional",86
-0.342208913712439,-0.478680016714826,-0.205737810710052,11,"RIL",86
-0.548618219757487,-0.689095576930377,-0.408140862584598,12,"Conventional",86
-0.341280187907971,-0.471011269422262,-0.21154910639368,12,"RIL",86
-0.547956925119149,-0.686571068250044,-0.409342781988253,13,"Conventional",86
