"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",425
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",425
-0.557988741399656,-0.727556588670271,-0.38842089412904,1,"Conventional",425
-0.282947219936668,-0.556016659169653,-0.00987778070368261,1,"RIL",425
-0.556872566800348,-0.722688792175015,-0.391056341425681,2,"Conventional",425
-0.282352415946788,-0.528867965302167,-0.0358368665914099,2,"RIL",425
-0.556711263626532,-0.721992307763597,-0.391430219489468,3,"Conventional",425
-0.322683125999402,-0.552836722134584,-0.0925295298642195,3,"RIL",425
-0.55583090693382,-0.718221323888364,-0.393440489979275,4,"Conventional",425
-0.309443527643066,-0.522355016796666,-0.0965320384894653,4,"RIL",425
-0.554838793523927,-0.714031541939412,-0.395646045108442,5,"Conventional",425
-0.314562130802748,-0.511604473744297,-0.117519787861199,5,"RIL",425
-0.554027381661463,-0.710650689405414,-0.397404073917512,6,"Conventional",425
-0.327688473312221,-0.51166727237395,-0.143709674250491,6,"RIL",425
-0.553229943574489,-0.707367142422526,-0.399092744726452,7,"Conventional",425
-0.337816239543329,-0.510562144353789,-0.165070334732869,7,"RIL",425
-0.552678984114719,-0.705120650473969,-0.400237317755469,8,"Conventional",425
-0.350585229346487,-0.515148191780854,-0.186022266912119,8,"RIL",425
-0.551814034266859,-0.701629651086107,-0.40199841744761,9,"Conventional",425
-0.347156747583589,-0.502244016287767,-0.192069478879411,9,"RIL",425
-0.550959204990973,-0.698221559934924,-0.403696850047022,10,"Conventional",425
-0.346783319273771,-0.493424288136215,-0.200142350411327,10,"RIL",425
-0.550891346586666,-0.6979527911727,-0.403829902000632,11,"Conventional",425
-0.328537973651519,-0.470112862112244,-0.186963085190793,11,"RIL",425
-0.550554794521155,-0.696623555913809,-0.4044860331285,12,"Conventional",425
-0.315132893879014,-0.451262311622372,-0.179003476135657,12,"RIL",425
-0.549901441783724,-0.694060988883215,-0.405741894684233,13,"Conventional",425
-0.311040074104139,-0.441538824069871,-0.180541324138408,13,"RIL",425
