"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",635
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",635
-0.558027871929894,-0.727728800919289,-0.388326942940499,1,"Conventional",635
-0.261070362069559,-0.53379738248913,0.0116566583500129,1,"RIL",635
-0.558095496873022,-0.728026667146862,-0.388164326599183,2,"Conventional",635
-0.312893691808538,-0.567822281561875,-0.0579651020552008,2,"RIL",635
-0.557525085060594,-0.725524164371881,-0.389526005749308,3,"Conventional",635
-0.280252133616681,-0.515193295229904,-0.0453109720034581,3,"RIL",635
-0.556508578741006,-0.721119597569712,-0.391897559912299,4,"Conventional",635
-0.283537052647895,-0.499911151772965,-0.0671629535228254,4,"RIL",635
-0.557025798315184,-0.723352036758748,-0.39069955987162,5,"Conventional",635
-0.326769834336917,-0.534374892284009,-0.119164776389826,5,"RIL",635
-0.556363655289886,-0.720497260217794,-0.392230050361979,6,"Conventional",635
-0.308583012195308,-0.50334132566375,-0.113824698726866,6,"RIL",635
-0.555433672515265,-0.716536256489495,-0.394331088541035,7,"Conventional",635
-0.310500402856041,-0.492670961857954,-0.128329843854127,7,"RIL",635
-0.554575436961391,-0.712929775074435,-0.396221098848348,8,"Conventional",635
-0.314599751476461,-0.486084978225159,-0.143114524727763,8,"RIL",635
-0.553796875015761,-0.709697611415704,-0.397896138615818,9,"Conventional",635
-0.308072462620288,-0.470376863499277,-0.1457680617413,9,"RIL",635
-0.552999507919813,-0.706425379892391,-0.399573635947234,10,"Conventional",635
-0.303990148372398,-0.457853809939127,-0.150126486805669,10,"RIL",635
-0.552248608092745,-0.703378207381501,-0.401119008803989,11,"Conventional",635
-0.297942283972173,-0.444095439043944,-0.151789128900401,11,"RIL",635
-0.551949292905162,-0.702172715524892,-0.401725870285432,12,"Conventional",635
-0.283180119777699,-0.423820843661697,-0.142539395893701,12,"RIL",635
-0.551255464544612,-0.699398034918707,-0.403112894170517,13,"Conventional",635
-0.279778051402189,-0.414349785577518,-0.145206317226859,13,"RIL",635
-0.550600974624182,-0.696805574257225,-0.40439637499114,14,"Conventional",635
-0.277649440976561,-0.406885506246813,-0.148413375706309,14,"RIL",635
-0.550236079947407,-0.695370563910928,-0.405101595983886,15,"Conventional",635
-0.28500288316617,-0.410579953123661,-0.159425813208678,15,"RIL",635
-0.549595997300631,-0.692871003886155,-0.406320990715108,16,"Conventional",635
-0.281370504250142,-0.402040880118133,-0.160700128382152,16,"RIL",635
-0.549232848438754,-0.691462799021468,-0.407002897856041,17,"Conventional",635
-0.289827430269172,-0.406696070687824,-0.17295878985052,17,"RIL",635
-0.54898379031181,-0.690501120093016,-0.407466460530604,18,"Conventional",635
-0.27957499562939,-0.393084846301912,-0.166065144956868,18,"RIL",635
-0.548568420434496,-0.688904659606688,-0.408232181262304,19,"Conventional",635
-0.271958244644352,-0.381833993673879,-0.162082495614825,19,"RIL",635
-0.548517330638761,-0.688708933222361,-0.408325728055161,20,"Conventional",635
-0.282653750739011,-0.390118801795941,-0.175188699682082,20,"RIL",635
-0.547991534543073,-0.686702618955173,-0.409280450130972,21,"Conventional",635
-0.2820961300066,-0.386366124194819,-0.177826135818381,21,"RIL",635
-0.547530784487989,-0.684956463088456,-0.410105105887521,22,"Conventional",635
-0.283977769942455,-0.385466047453411,-0.1824894924315,22,"RIL",635
-0.546965848699805,-0.682830567851611,-0.411101129547999,23,"Conventional",635
-0.285428015714867,-0.383645870631857,-0.187210160797876,23,"RIL",635
-0.546406227505204,-0.680740930220834,-0.412071524789575,24,"Conventional",635
-0.286778369136872,-0.381876723728574,-0.19168001454517,24,"RIL",635
-0.545841856088391,-0.678649795434354,-0.413033916742429,25,"Conventional",635
-0.285999576675984,-0.37812791276778,-0.193871240584188,25,"RIL",635
-0.54537652842155,-0.676937813885619,-0.413815242957481,26,"Conventional",635
-0.286620335990488,-0.376356874006017,-0.196883797974958,26,"RIL",635
-0.544969335447342,-0.675448667056677,-0.414490003838006,27,"Conventional",635
-0.289588045375419,-0.377102962761014,-0.202073127989824,27,"RIL",635
-0.545155660118487,-0.676129050421298,-0.414182269815676,28,"Conventional",635
-0.298711244032556,-0.385262475764129,-0.212160012300984,28,"RIL",635
-0.545681916463177,-0.678060128459741,-0.413303704466614,29,"Conventional",635
-0.309136829610408,-0.395768924265554,-0.222504734955261,29,"RIL",635
-0.545618948270145,-0.677828331858914,-0.413409564681376,30,"Conventional",635
-0.316023150684678,-0.401238387637452,-0.230807913731905,30,"RIL",635
-0.545363550341064,-0.676890225091899,-0.413836875590229,31,"Conventional",635
-0.321070607470985,-0.404484730901882,-0.237656484040088,31,"RIL",635
-0.54543287413023,-0.67714453119444,-0.41372121706602,32,"Conventional",635
-0.328691804724743,-0.411024031174396,-0.24635957827509,32,"RIL",635
-0.545137304120109,-0.676061944747048,-0.41421266349317,33,"Conventional",635
-0.324900802194828,-0.405630602142269,-0.244171002247386,33,"RIL",635
-0.545114710856944,-0.675979372990688,-0.414250048723199,34,"Conventional",635
-0.318126080496947,-0.397685910219478,-0.238566250774415,34,"RIL",635
-0.544737324002957,-0.674603921967632,-0.414870726038282,35,"Conventional",635
-0.315274373248806,-0.393066515738454,-0.237482230759157,35,"RIL",635
-0.544445191708681,-0.673544091130219,-0.415346292287143,36,"Conventional",635
-0.311377444797745,-0.387614028223055,-0.235140861372436,36,"RIL",635
-0.544574180715953,-0.674011527548249,-0.415136833883657,37,"Conventional",635
-0.304369691585513,-0.379914623691049,-0.228824759479977,37,"RIL",635
-0.544146127967462,-0.672463517187162,-0.415828738747761,38,"Conventional",635
-0.304208373895855,-0.378038546691338,-0.230378201100373,38,"RIL",635
-0.54377580547627,-0.671131625396647,-0.416419985555894,39,"Conventional",635
-0.305828085773501,-0.378125677672736,-0.233530493874265,39,"RIL",635
-0.544866227716009,-0.67507291512537,-0.414659540306647,40,"Conventional",635
-0.316856498613264,-0.390262330069942,-0.243450667156585,40,"RIL",635
-0.544693764391527,-0.674445622485312,-0.414941906297742,41,"Conventional",635
-0.321065881469597,-0.393312908948631,-0.248818853990562,41,"RIL",635
-0.544318018193692,-0.673084045354766,-0.415551991032618,42,"Conventional",635
-0.320295289924144,-0.391102154498953,-0.249488425349335,42,"RIL",635
-0.543949531726807,-0.671755599059165,-0.41614346439445,43,"Conventional",635
-0.321035637420239,-0.390445259505293,-0.251626015335184,43,"RIL",635
-0.543734240313821,-0.670982556975656,-0.416485923651986,44,"Conventional",635
-0.317486471539854,-0.38578262130251,-0.249190321777198,44,"RIL",635
-0.543381000739698,-0.669719149196534,-0.417042852282862,45,"Conventional",635
-0.317259209441833,-0.384296044683812,-0.250222374199854,45,"RIL",635
-0.543167824397438,-0.668959657512721,-0.417375991282156,46,"Conventional",635
-0.320081529259651,-0.386114454400178,-0.254048604119123,46,"RIL",635
-0.5428152303919,-0.667708340561055,-0.417922120222746,47,"Conventional",635
-0.320239486639109,-0.385051654260436,-0.255427319017782,47,"RIL",635
-0.542466076911167,-0.666475304485288,-0.418456849337046,48,"Conventional",635
-0.321009001419519,-0.384616517827522,-0.257401485011517,48,"RIL",635
-0.542148648254023,-0.66535942388764,-0.418937872620406,49,"Conventional",635
-0.322309646268328,-0.384801346087039,-0.259817946449617,49,"RIL",635
-0.542163751517466,-0.665412407760877,-0.418915095274055,50,"Conventional",635
-0.326550262436258,-0.38851455460822,-0.264585970264295,50,"RIL",635
