"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",618
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",618
-0.558077652323177,-0.727948035591571,-0.388207269054782,1,"Conventional",618
-0.266139280461246,-0.541181425120078,0.00890286419758551,1,"RIL",618
-0.55694729246761,-0.723012037351112,-0.390882547584109,2,"Conventional",618
-0.265350949838097,-0.513239063242306,-0.0174628364338886,2,"RIL",618
-0.556040604846527,-0.719114961694341,-0.392966247998714,3,"Conventional",618
-0.282444374303243,-0.509691953037512,-0.0551967955689741,3,"RIL",618
-0.554985264738659,-0.714646185395365,-0.395324344081953,4,"Conventional",618
-0.28196418726545,-0.490580388840894,-0.0733479856900055,4,"RIL",618
-0.554199856962471,-0.711365938829689,-0.397033775095252,5,"Conventional",618
-0.267194779613158,-0.461488901789698,-0.0729006574366184,5,"RIL",618
-0.553893236804681,-0.710095646071951,-0.397690827537411,6,"Conventional",618
-0.290044130533415,-0.474906360191013,-0.105181900875816,6,"RIL",618
-0.552943183748351,-0.706195666817097,-0.399690700679605,7,"Conventional",618
-0.290319027869092,-0.463030032387055,-0.11760802335113,7,"RIL",618
-0.552023009563965,-0.702469130468671,-0.401576888659259,8,"Conventional",618
-0.291863530656862,-0.453905456252471,-0.129821605061252,8,"RIL",618
-0.551567802874865,-0.700643713566467,-0.402491892183262,9,"Conventional",618
-0.277787729597647,-0.432603140650794,-0.122972318544499,9,"RIL",618
-0.550794145063923,-0.697568235920645,-0.404020054207201,10,"Conventional",618
-0.273540384566834,-0.420486150626962,-0.126594618506705,10,"RIL",618
-0.550255913830552,-0.695448374822282,-0.405063452838823,11,"Conventional",618
-0.26446540606885,-0.40528863312664,-0.12364217901106,11,"RIL",618
-0.5495145207695,-0.69255443707786,-0.406474604461141,12,"Conventional",618
-0.269300455442705,-0.403366389314135,-0.135234521571275,12,"RIL",618
-0.548776365073041,-0.689702736382791,-0.407849993763291,13,"Conventional",618
-0.270332647175048,-0.398345205186313,-0.142320089163784,13,"RIL",618
-0.548053102996247,-0.686936793867181,-0.409169412125312,14,"Conventional",618
-0.27151200653743,-0.393935435394347,-0.149088577680513,14,"RIL",618
-0.547353294161698,-0.684286768259935,-0.410419820063461,15,"Conventional",618
-0.271858068483794,-0.389220940677501,-0.154495196290088,15,"RIL",618
-0.54665197633064,-0.681656578573027,-0.411647374088253,16,"Conventional",618
-0.270867139993213,-0.383375100713853,-0.158359179272573,16,"RIL",618
-0.545974807306239,-0.679140952141864,-0.412808662470614,17,"Conventional",618
-0.268406123240915,-0.376375388375352,-0.160436858106478,17,"RIL",618
-0.545587332927208,-0.677712027120472,-0.413462638733944,18,"Conventional",618
-0.260633686362326,-0.365086990917233,-0.15618038180742,18,"RIL",618
-0.545191928639962,-0.676261688094117,-0.414122169185808,19,"Conventional",618
-0.26706400401188,-0.368368437737537,-0.165759570286222,19,"RIL",618
-0.544580480351131,-0.674034376277457,-0.415126584424804,20,"Conventional",618
-0.267859541233688,-0.365644421158957,-0.170074661308419,20,"RIL",618
-0.544682945697071,-0.674406319414503,-0.414959571979638,21,"Conventional",618
-0.278174723713477,-0.374423796326065,-0.181925651100889,21,"RIL",618
-0.544166253573554,-0.672536094970732,-0.415796412176377,22,"Conventional",618
-0.277817067267203,-0.371285460071229,-0.184348674463177,22,"RIL",618
-0.543611734772595,-0.670543703038373,-0.416679766506818,23,"Conventional",618
-0.278115818851315,-0.368696769407874,-0.187534868294757,23,"RIL",618
-0.543208538630881,-0.669104546443182,-0.417312530818579,24,"Conventional",618
-0.28153711324707,-0.369841046660408,-0.193233179833733,24,"RIL",618
-0.54316475429754,-0.668948746593098,-0.417380762001981,25,"Conventional",618
-0.289557806457309,-0.376206892341534,-0.202908720573084,25,"RIL",618
