"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",508
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",508
-0.558223991332549,-0.728593526432178,-0.387854456232919,1,"Conventional",508
-0.301835975954847,-0.577699903187773,-0.0259720487219205,1,"RIL",508
-0.55709981971131,-0.723672996274267,-0.390526643148352,2,"Conventional",508
-0.310593829730505,-0.55871814030534,-0.0624695191556706,2,"RIL",508
-0.55600980133137,-0.718983511597662,-0.393036091065078,3,"Conventional",508
-0.310636717964268,-0.536696496525824,-0.0845769394027118,3,"RIL",508
-0.555107592265432,-0.715160543111776,-0.395054641419087,4,"Conventional",508
-0.30420338982204,-0.514107490896092,-0.0942992887479875,4,"RIL",508
-0.554185630690686,-0.711306874939237,-0.397064386442134,5,"Conventional",508
-0.313235655051169,-0.508076233931383,-0.118395076170955,5,"RIL",508
-0.553302945518917,-0.707666149994665,-0.398939741043169,6,"Conventional",508
-0.305962358411283,-0.487934181287893,-0.123990535534673,6,"RIL",508
-0.552579662149993,-0.704717572298882,-0.400441752001104,7,"Conventional",508
-0.294125777355127,-0.465438439269836,-0.122813115440418,7,"RIL",508
-0.551786306744986,-0.701518452107601,-0.402054161382371,8,"Conventional",508
-0.285261337354522,-0.446539712786762,-0.123982961922282,8,"RIL",508
-0.550955419889902,-0.698206566788708,-0.403704272991097,9,"Conventional",508
-0.279695010242425,-0.431773954825844,-0.127616065659005,9,"RIL",508
-0.550246273703108,-0.695410545356062,-0.405082002050155,10,"Conventional",508
-0.286509945052119,-0.431036997735786,-0.141982892368451,10,"RIL",508
-0.549468532594676,-0.692375914810797,-0.406561150378555,11,"Conventional",508
-0.290710682092057,-0.427935987519338,-0.153485376664775,11,"RIL",508
-0.548718690168927,-0.689481153656488,-0.407956226681366,12,"Conventional",508
-0.290471150318345,-0.421314816065978,-0.159627484570712,12,"RIL",508
-0.547982862634453,-0.686669651105847,-0.409296074163058,13,"Conventional",508
-0.290662170301687,-0.415635072470852,-0.165689268132522,13,"RIL",508
-0.548474672775203,-0.688545615088564,-0.408403730461841,14,"Conventional",508
-0.310008527225547,-0.432940627872472,-0.187076426578623,14,"RIL",508
-0.547765830877823,-0.685845855491075,-0.40968580626457,15,"Conventional",508
-0.311386791003045,-0.4290958239744,-0.19367775803169,15,"RIL",508
-0.547471565838313,-0.684732840924012,-0.410210290752615,16,"Conventional",508
-0.320399257698133,-0.43471352585947,-0.206084989536796,16,"RIL",508
-0.547474458172151,-0.684743757695912,-0.410205158648389,17,"Conventional",508
-0.3083289906577,-0.420181113797571,-0.19647686751783,17,"RIL",508
-0.547069183299332,-0.683218185935957,-0.410920180662707,18,"Conventional",508
-0.303123016008044,-0.411880103188192,-0.194365928827896,18,"RIL",508
-0.547238038377777,-0.683852769982124,-0.410623306773431,19,"Conventional",508
-0.316274611257705,-0.423038464049381,-0.209510758466028,19,"RIL",508
-0.549348780035229,-0.691911576830084,-0.406785983240374,20,"Conventional",508
-0.340084854935246,-0.44998713829229,-0.230182571578202,20,"RIL",508
-0.549507916747477,-0.692528793313478,-0.406487040181475,21,"Conventional",508
-0.352956303437062,-0.460986779985361,-0.244925826888763,21,"RIL",508
-0.549104818131793,-0.690968024839423,-0.407241611424163,22,"Conventional",508
-0.348099020395072,-0.453196489584662,-0.243001551205482,22,"RIL",508
-0.549224929143014,-0.691432169576601,-0.407017688709428,23,"Conventional",508
-0.35966524058224,-0.46305214530985,-0.256278335854629,23,"RIL",508
-0.548779303509806,-0.689714029088957,-0.407844577930656,24,"Conventional",508
-0.364310322673651,-0.464759146139312,-0.263861499207991,24,"RIL",508
-0.54836151569722,-0.688112855196568,-0.408610176197872,25,"Conventional",508
-0.365250568421018,-0.463348749445478,-0.267152387396558,25,"RIL",508
-0.548159376223964,-0.687341475674446,-0.408977276773483,26,"Conventional",508
-0.371756198777207,-0.467944893127549,-0.275567504426864,26,"RIL",508
-0.547982947014575,-0.686669970748946,-0.409295923280204,27,"Conventional",508
-0.364499989567659,-0.458659229750806,-0.270340749384512,27,"RIL",508
-0.547639078277414,-0.685365877338764,-0.409912279216064,28,"Conventional",508
-0.359588557652839,-0.451453376210381,-0.267723739095297,28,"RIL",508
-0.547221435238719,-0.683790306134003,-0.410652564343435,29,"Conventional",508
-0.356892476982568,-0.446499551582885,-0.267285402382251,29,"RIL",508
-0.547311959520122,-0.684131041621398,-0.410492877418845,30,"Conventional",508
-0.348243196866594,-0.436657553365847,-0.259828840367341,30,"RIL",508
-0.546847124372537,-0.682385901224649,-0.411308347520424,31,"Conventional",508
-0.347112328383087,-0.433252168117117,-0.260972488649057,31,"RIL",508
-0.546514222122106,-0.681142931023627,-0.411885513220585,32,"Conventional",508
-0.350796613976465,-0.435078191013737,-0.266515036939192,32,"RIL",508
-0.54612576916948,-0.679699734335126,-0.412551804003835,33,"Conventional",508
-0.348244998949873,-0.430594549332264,-0.265895448567483,33,"RIL",508
-0.545796140053233,-0.678481118232412,-0.413111161874054,34,"Conventional",508
-0.34539917221925,-0.426080373612392,-0.264717970826108,34,"RIL",508
-0.545503232868418,-0.677402888603115,-0.41360357713372,35,"Conventional",508
-0.347284758235059,-0.426615241678108,-0.26795427479201,35,"RIL",508
-0.545166906682106,-0.676170171678728,-0.414163641685484,36,"Conventional",508
-0.345295207725787,-0.423093091733073,-0.267497323718501,36,"RIL",508
-0.5450099620589,-0.675596880566295,-0.414423043551506,37,"Conventional",508
-0.350106511646076,-0.426666857801319,-0.273546165490833,37,"RIL",508
-0.54466445622744,-0.674339166331419,-0.41498974612346,38,"Conventional",508
-0.348174733341387,-0.423224592242102,-0.273124874440672,38,"RIL",508
-0.544284160809399,-0.672961700800637,-0.41560662081816,39,"Conventional",508
-0.346409245290338,-0.419850340071543,-0.272968150509132,39,"RIL",508
-0.543902492735505,-0.671586501154851,-0.416218484316158,40,"Conventional",508
-0.346918585938326,-0.418854025781431,-0.274983146095221,40,"RIL",508
-0.543557270829136,-0.670348829738966,-0.416765711919306,41,"Conventional",508
-0.348050119450256,-0.41862907116489,-0.277471167735622,41,"RIL",508
-0.543295913138949,-0.6694157381013,-0.417176088176598,42,"Conventional",508
-0.344888852740635,-0.41420679579319,-0.27557090968808,42,"RIL",508
-0.543046054552206,-0.668526843990916,-0.417565265113496,43,"Conventional",508
-0.347930305564556,-0.416067911734873,-0.279792699394238,43,"RIL",508
-0.542780712192898,-0.667586214153093,-0.417975210232703,44,"Conventional",508
-0.345158407675636,-0.412113652768088,-0.278203162583183,44,"RIL",508
-0.542467885015333,-0.666481675382815,-0.418454094647851,45,"Conventional",508
-0.346531561957256,-0.41231998944845,-0.280743134466062,45,"RIL",508
-0.542116124942386,-0.665245357507308,-0.418986892377464,46,"Conventional",508
-0.346178361369409,-0.410733011088107,-0.281623711650711,46,"RIL",508
-0.541842347178251,-0.664287306285322,-0.41939738807118,47,"Conventional",508
-0.344823069748603,-0.408384925144276,-0.28126121435293,47,"RIL",508
-0.54157382076847,-0.663351148253714,-0.419796493283226,48,"Conventional",508
-0.342474268582558,-0.404969577532893,-0.279978959632223,48,"RIL",508
-0.541781777692781,-0.66407584038221,-0.419487715003353,49,"Conventional",508
-0.336792598501499,-0.398982540289298,-0.274602656713699,49,"RIL",508
-0.541627333404628,-0.663537431629872,-0.419717235179384,50,"Conventional",508
-0.33346783749702,-0.394805096991348,-0.272130578002693,50,"RIL",508
