"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",14
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",14
-0.558081214810862,-0.727963732623201,-0.388198696998524,1,"Conventional",14
-0.28160354237343,-0.557433177414123,-0.00577390733273742,1,"RIL",14
-0.557198073766118,-0.724099601787465,-0.390296545744771,2,"Conventional",14
-0.307677273681739,-0.557151243099645,-0.0582033042638325,2,"RIL",14
-0.556133139665424,-0.719510210918954,-0.392756068411894,3,"Conventional",14
-0.310407911813996,-0.53798123118828,-0.0828345924397123,3,"RIL",14
-0.555093465955916,-0.715101096315021,-0.395085835596811,4,"Conventional",14
-0.314778653204924,-0.523927359913496,-0.105629946496352,4,"RIL",14
-0.554352739449602,-0.712001447929759,-0.396704030969444,5,"Conventional",14
-0.331092458073705,-0.526255696394064,-0.135929219753346,5,"RIL",14
-0.553409630780545,-0.708103691255541,-0.398715570305549,6,"Conventional",14
-0.327542548451851,-0.509482375257239,-0.145602721646462,6,"RIL",14
-0.552605748735337,-0.704823380530121,-0.400388116940553,7,"Conventional",14
-0.316945182449199,-0.487496630909802,-0.146393733988596,7,"RIL",14
-0.551741244331138,-0.701337831869698,-0.402144656792577,8,"Conventional",14
-0.311926841160409,-0.472282205723945,-0.151571476596873,8,"RIL",14
-0.552367068241199,-0.703856732102205,-0.400877404380193,9,"Conventional",14
-0.34018733894462,-0.497533192108827,-0.182841485780412,9,"RIL",14
-0.552074557873856,-0.702676593231063,-0.401472522516648,10,"Conventional",14
-0.322882698059476,-0.47364708451026,-0.172118311608691,10,"RIL",14
-0.551282840775729,-0.699506996892252,-0.403058684659206,11,"Conventional",14
-0.325185836814273,-0.468380402668153,-0.181991270960392,11,"RIL",14
-0.550550176751548,-0.696605360763937,-0.404494992739158,12,"Conventional",14
-0.326342979617685,-0.463026760558321,-0.18965919867705,12,"RIL",14
-0.54980710652982,-0.693692925422393,-0.405921287637248,13,"Conventional",14
-0.325852665219182,-0.456370286429496,-0.195335044008869,13,"RIL",14
-0.549061953234165,-0.690802567945374,-0.407321338522956,14,"Conventional",14
-0.32637624378894,-0.451046287337114,-0.201706200240767,14,"RIL",14
-0.548339987240545,-0.688030598066407,-0.408649376414683,15,"Conventional",14
-0.325057757765628,-0.444363295322055,-0.2057522202092,15,"RIL",14
-0.547635588011784,-0.685352672831102,-0.409918503192466,16,"Conventional",14
-0.323692370049382,-0.438059140550908,-0.209325599547856,16,"RIL",14
-0.54715638433889,-0.683545716936504,-0.410767051741276,17,"Conventional",14
-0.316391605261439,-0.426706198431357,-0.20607701209152,17,"RIL",14
-0.546522704284565,-0.681174530941723,-0.411870877627406,18,"Conventional",14
-0.313415258130824,-0.419573066517207,-0.207257449744441,18,"RIL",14
-0.545935848812319,-0.6789969374627,-0.412874760161938,19,"Conventional",14
-0.309333860157457,-0.41165513730984,-0.207012583005074,19,"RIL",14
-0.545438336749132,-0.677164584688937,-0.413712088809327,20,"Conventional",14
-0.306784889010459,-0.406114932908871,-0.207454845112047,20,"RIL",14
-0.54484455476094,-0.674994018305096,-0.414695091216785,21,"Conventional",14
-0.306228881048104,-0.402251082632066,-0.210206679464142,21,"RIL",14
-0.544307862168434,-0.673047340331724,-0.415568384005143,22,"Conventional",14
-0.309464118689195,-0.402360141790114,-0.216568095588275,22,"RIL",14
-0.544583010491045,-0.674043555759408,-0.415122465222682,23,"Conventional",14
-0.32032824776814,-0.412186296182473,-0.228470199353807,23,"RIL",14
-0.544055227964093,-0.672135959498061,-0.415974496430124,24,"Conventional",14
-0.317516386663557,-0.406545492189578,-0.228487281137536,24,"RIL",14
