"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",933
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",933
-0.558290931886096,-0.728889298241583,-0.38769256553061,1,"Conventional",933
-0.310152045617261,-0.584625922411229,-0.0356781688232938,1,"RIL",933
-0.557440770815736,-0.725156167379322,-0.38972537425215,2,"Conventional",933
-0.31641874099941,-0.570401980055304,-0.0624355019435159,2,"RIL",933
-0.556426811762418,-0.720768299211742,-0.392085324313094,3,"Conventional",933
-0.311185179473951,-0.543496284626135,-0.0788740743217682,3,"RIL",933
-0.555442936048034,-0.716575436776959,-0.394310435319109,4,"Conventional",933
-0.317437809316753,-0.531550871852439,-0.103324746781068,4,"RIL",933
-0.554938888920232,-0.71445143106954,-0.395426346770925,5,"Conventional",933
-0.341943484197689,-0.542329883203872,-0.141557085191507,5,"RIL",933
-0.554170740554285,-0.71124506736083,-0.39709641374774,6,"Conventional",933
-0.327188890082226,-0.514241017224846,-0.140136762939607,6,"RIL",933
-0.553274721991716,-0.707550512505871,-0.398998931477562,7,"Conventional",933
-0.32230583682043,-0.497419535232305,-0.147192138408555,7,"RIL",933
-0.552372612940999,-0.703879156996204,-0.400866068885794,8,"Conventional",933
-0.323973398018883,-0.488363585682621,-0.159583210355146,8,"RIL",933
-0.55172169225977,-0.701259498361075,-0.402183886158464,9,"Conventional",933
-0.333482797361361,-0.489721777000728,-0.177243817721994,9,"RIL",933
-0.551265544159999,-0.699438148336278,-0.40309293998372,10,"Conventional",933
-0.319321708720832,-0.468425981589259,-0.170217435852404,10,"RIL",933
-0.550535066807929,-0.696545830304877,-0.404524303310982,11,"Conventional",933
-0.321716730459961,-0.463842438336201,-0.179591022583722,11,"RIL",933
-0.550142346764275,-0.695003127750504,-0.405281565778046,12,"Conventional",933
-0.333174979489043,-0.469978962321037,-0.19637099665705,12,"RIL",933
-0.549421765761284,-0.692194484726109,-0.406649046796459,13,"Conventional",933
-0.330676872112796,-0.461323098262281,-0.20003064596331,13,"RIL",933
-0.549348509214985,-0.691910531162597,-0.406786487267373,14,"Conventional",933
-0.315911576903069,-0.442755689428573,-0.189067464377566,14,"RIL",933
-0.548662206056401,-0.689264316736556,-0.408060095376245,15,"Conventional",933
-0.312054418441349,-0.433459432564295,-0.190649404318403,15,"RIL",933
-0.548046852971506,-0.686913013702816,-0.409180692240195,16,"Conventional",933
-0.316737159625622,-0.43333821356497,-0.200136105686274,16,"RIL",933
-0.547551772893971,-0.685035762803208,-0.410067782984734,17,"Conventional",933
-0.310049855252746,-0.422534055932816,-0.197565654572677,17,"RIL",933
-0.546899201705651,-0.682580860554113,-0.411217542857189,18,"Conventional",933
-0.309874000196536,-0.418082288967006,-0.201665711426067,18,"RIL",933
-0.547986154692112,-0.68668216486591,-0.409290144518314,19,"Conventional",933
-0.329215383784284,-0.437749456064579,-0.220681311503989,19,"RIL",933
-0.547382082165762,-0.684395277862082,-0.410368886469442,20,"Conventional",933
-0.331199420373381,-0.435875763642827,-0.226523077103934,20,"RIL",933
-0.546853737786169,-0.682410652003851,-0.411296823568488,21,"Conventional",933
-0.329333150434236,-0.43078446210711,-0.227881838761361,21,"RIL",933
-0.546641527324211,-0.681617582830173,-0.411665471818248,22,"Conventional",933
-0.321083010289278,-0.419997330675179,-0.222168689903377,22,"RIL",933
