"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",446
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",446
-0.558049703588828,-0.727824926967745,-0.388274480209911,1,"Conventional",446
-0.263496470305142,-0.53734451415409,0.0103515735438066,1,"RIL",446
-0.556922770955591,-0.722905920850417,-0.390939621060764,2,"Conventional",446
-0.272958781120191,-0.519248724768657,-0.0266688374717244,2,"RIL",446
-0.555890152339702,-0.718473512499335,-0.393306792180069,3,"Conventional",446
-0.278482937382429,-0.503963000371952,-0.0530028743929046,3,"RIL",446
-0.554864803170954,-0.714140589146581,-0.395589017195328,4,"Conventional",446
-0.284435401662008,-0.491750626559146,-0.07712017676487,4,"RIL",446
-0.553877868338266,-0.710032128182328,-0.397723608494204,5,"Conventional",446
-0.278261276474593,-0.470055503987662,-0.0864670489615252,5,"RIL",446
-0.552980460431279,-0.706347675725568,-0.39961324513699,6,"Conventional",446
-0.285840129333101,-0.464832362060743,-0.106847896605459,6,"RIL",446
-0.552153656092252,-0.70299523029281,-0.401312081891694,7,"Conventional",446
-0.279894064802962,-0.448360329712276,-0.111427799893648,7,"RIL",446
-0.551338442991548,-0.699728433531013,-0.402948452452084,8,"Conventional",446
-0.284855715188707,-0.443860429428349,-0.125851000949065,8,"RIL",446
-0.55080513692053,-0.697611699145173,-0.403998574695887,9,"Conventional",446
-0.297718349376522,-0.449117904704853,-0.146318794048192,9,"RIL",446
-0.550259407097084,-0.695462080263064,-0.405056733931103,10,"Conventional",446
-0.310125939695989,-0.454227311788329,-0.166024567603649,10,"RIL",446
-0.54962227671757,-0.692973187507681,-0.406271365927458,11,"Conventional",446
-0.31923990939499,-0.456470414454177,-0.182009404335804,11,"RIL",446
-0.549596130327344,-0.692871522168026,-0.406320738486662,12,"Conventional",446
-0.336076579754548,-0.469112757898784,-0.203040401610313,12,"RIL",446
-0.549185356080628,-0.691279161983524,-0.407091550177731,13,"Conventional",446
-0.344505122059605,-0.473172786951706,-0.215837457167504,13,"RIL",446
-0.548431664079891,-0.688381048728934,-0.408482279430848,14,"Conventional",446
-0.343787466454733,-0.466587233339708,-0.220987699569757,14,"RIL",446
-0.547872302580325,-0.686249685009992,-0.409494920150658,15,"Conventional",446
-0.349686310283503,-0.46785637013134,-0.231516250435666,15,"RIL",446
-0.547257691281401,-0.683926724512278,-0.410588658050524,16,"Conventional",446
-0.346155846694421,-0.459826535193254,-0.232485158195588,16,"RIL",446
-0.546730030281759,-0.681948052866971,-0.411512007696547,17,"Conventional",446
-0.352028108830497,-0.461612221740643,-0.24244399592035,17,"RIL",446
-0.546110981178791,-0.679644945632564,-0.412577016725018,18,"Conventional",446
-0.355290337598749,-0.460746538451466,-0.249834136746033,18,"RIL",446
-0.545593352222555,-0.677734167129933,-0.413452537315178,19,"Conventional",446
-0.350045284778867,-0.451848942736855,-0.24824162682088,19,"RIL",446
-0.545749845302138,-0.678310411743184,-0.413189278861091,20,"Conventional",446
-0.361621264591581,-0.461810283998341,-0.261432245184822,20,"RIL",446
-0.545246250385299,-0.676460472316527,-0.414032028454072,21,"Conventional",446
-0.365718062951618,-0.462705743405828,-0.268730382497409,21,"RIL",446
-0.545089109378126,-0.675885839415782,-0.41429237934047,22,"Conventional",446
-0.357251456325006,-0.45194450424274,-0.262558408407271,22,"RIL",446
-0.544731258420226,-0.674581873819142,-0.414880643021311,23,"Conventional",446
-0.362426238596481,-0.454666909437689,-0.270185567755273,23,"RIL",446
-0.544302421937184,-0.67302767053954,-0.415577173334828,24,"Conventional",446
-0.360484686973069,-0.450429305234866,-0.270540068711273,24,"RIL",446
-0.543825139921939,-0.671308668854748,-0.416341610989131,25,"Conventional",446
-0.358251105879688,-0.445717494543206,-0.270784717216169,25,"RIL",446
-0.543285632043768,-0.669379101982758,-0.417192162104779,26,"Conventional",446
-0.359287477603537,-0.444115692663048,-0.274459262544025,26,"RIL",446
-0.5427681657447,-0.667541815784523,-0.417994515704878,27,"Conventional",446
-0.359811424842452,-0.442218962361375,-0.277403887323529,27,"RIL",446
-0.542379006921612,-0.666168733177926,-0.418589280665299,28,"Conventional",446
-0.362579217680376,-0.443052852819595,-0.282105582541158,28,"RIL",446
-0.542028702935865,-0.664939048149651,-0.41911835772208,29,"Conventional",446
-0.363399756300445,-0.442317473366881,-0.284482039234008,29,"RIL",446
-0.542464777433051,-0.666470726486427,-0.418458828379675,30,"Conventional",446
-0.353812707043058,-0.432385585350709,-0.275239828735407,30,"RIL",446
-0.542219160498317,-0.66560687677983,-0.418831444216805,31,"Conventional",446
-0.349087680101374,-0.426067304269708,-0.27210805593304,31,"RIL",446
-0.541747508795944,-0.663956274950344,-0.419538742641545,32,"Conventional",446
-0.349075258986472,-0.424089509285107,-0.274061008687836,32,"RIL",446
-0.541425463658752,-0.662835416735014,-0.420015510582489,33,"Conventional",446
-0.345417226004077,-0.418796812289523,-0.27203763971863,33,"RIL",446
-0.541499386464049,-0.663092268671339,-0.41990650425676,34,"Conventional",446
-0.338845017770337,-0.411390884857705,-0.266299150682968,34,"RIL",446
-0.541179909530243,-0.661984174709529,-0.420375644350957,35,"Conventional",446
-0.336897600996208,-0.408094364291009,-0.265700837701406,35,"RIL",446
-0.540817863907246,-0.660734351370359,-0.420901376444134,36,"Conventional",446
-0.334494493203475,-0.404148947350649,-0.264840039056302,36,"RIL",446
-0.540579083957739,-0.659913546321933,-0.421244621593544,37,"Conventional",446
-0.330820507086272,-0.399225332342725,-0.26241568182982,37,"RIL",446
-0.540178766621387,-0.65854354695255,-0.421813986290224,38,"Conventional",446
