"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",475
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",475
-0.558106766091358,-0.72807633515487,-0.388137197027847,1,"Conventional",475
-0.294426406002523,-0.568909967087852,-0.0199428449171936,1,"RIL",475
-0.557168474130067,-0.723971015758978,-0.390365932501156,2,"Conventional",475
-0.314487998409167,-0.563633098120753,-0.0653428986975798,2,"RIL",475
-0.556182211301125,-0.719720040973806,-0.392644381628443,3,"Conventional",475
-0.327274901148381,-0.55493097504491,-0.0996188272518534,3,"RIL",475
-0.555145561368387,-0.715320388499814,-0.394970734236959,4,"Conventional",475
-0.326910223251262,-0.53628912412814,-0.117531322374384,4,"RIL",475
-0.554290409253318,-0.711742186157077,-0.39683863234956,5,"Conventional",475
-0.313918959622016,-0.508391114671259,-0.119446804572773,5,"RIL",475
-0.553539533738192,-0.708637372164702,-0.398441695311682,6,"Conventional",475
-0.327972360355602,-0.510082874868271,-0.145861845842933,6,"RIL",475
-0.552885765182507,-0.705961684923591,-0.399809845441422,7,"Conventional",475
-0.338068619028912,-0.510852850391342,-0.165284387666482,7,"RIL",475
-0.551998893472682,-0.702372125575043,-0.401625661370321,8,"Conventional",475
-0.333785828144666,-0.496051859496285,-0.171519796793046,8,"RIL",475
-0.551495812728602,-0.700356109433324,-0.402635516023879,9,"Conventional",475
-0.320362400663556,-0.475121526774578,-0.165603274552534,9,"RIL",475
-0.550641209025311,-0.696964252736234,-0.404318165314389,10,"Conventional",475
-0.320187124051496,-0.466417910569394,-0.173956337533597,10,"RIL",475
-0.549933564726198,-0.694186432775083,-0.405680696677312,11,"Conventional",475
-0.312542274567535,-0.451504651577544,-0.173579897557526,11,"RIL",475
-0.549737613557408,-0.693422094969366,-0.40605313214545,12,"Conventional",475
-0.3274666803408,-0.461575260182547,-0.193358100499052,12,"RIL",475
-0.549012410309756,-0.69061146041343,-0.407413360206082,13,"Conventional",475
-0.325663936768339,-0.453758668941469,-0.197569204595209,13,"RIL",475
-0.548589334611016,-0.688984823068385,-0.408193846153647,14,"Conventional",475
-0.315632729196328,-0.438938347105081,-0.192327111287575,14,"RIL",475
-0.547913026852377,-0.686404302632089,-0.409421751072665,15,"Conventional",475
-0.317812043725391,-0.436056708795624,-0.199567378655159,15,"RIL",475
-0.547913761381199,-0.686407092311149,-0.409420430451249,16,"Conventional",475
-0.331269441656259,-0.446517106805705,-0.216021776506814,16,"RIL",475
-0.547239370866648,-0.683857782750774,-0.410620958982523,17,"Conventional",475
-0.331485987977347,-0.442177897076888,-0.220794078877806,17,"RIL",475
-0.546639321255833,-0.681609347882724,-0.411669294628941,18,"Conventional",475
-0.330302333760631,-0.437139014942134,-0.223465652579128,18,"RIL",475
-0.545999845907726,-0.679233550902832,-0.412766140912621,19,"Conventional",475
-0.328898742708395,-0.431760967040114,-0.226036518376677,19,"RIL",475
-0.545393070998363,-0.676998490849715,-0.41378765114701,20,"Conventional",475
-0.330407973547134,-0.429661671932943,-0.231154275161325,20,"RIL",475
-0.544821863509968,-0.674911421877369,-0.414732305142567,21,"Conventional",475
-0.328765542031711,-0.424738973120035,-0.232792110943387,21,"RIL",475
-0.544429620224817,-0.673487716807083,-0.415371523642551,22,"Conventional",475
-0.331507444662974,-0.425207529350832,-0.237807359975116,22,"RIL",475
-0.543836494101361,-0.671349431861225,-0.416323556341498,23,"Conventional",475
-0.332130470978174,-0.422695526250291,-0.241565415706058,23,"RIL",475
-0.543383329372507,-0.669727457543944,-0.41703920120107,24,"Conventional",475
-0.329498399317898,-0.417639342044649,-0.241357456591148,24,"RIL",475
-0.543164725266431,-0.668948638198696,-0.417380812334166,25,"Conventional",475
-0.335000740888277,-0.421393677678605,-0.248607804097949,25,"RIL",475
-0.54281218555699,-0.667697604695887,-0.417926766418094,26,"Conventional",475
-0.338978002537015,-0.423314839735579,-0.254641165338452,26,"RIL",475
-0.542397624416211,-0.666234254016679,-0.418560994815742,27,"Conventional",475
-0.335620654158839,-0.417782563235398,-0.253458745082281,27,"RIL",475
-0.542002714055123,-0.664848056207727,-0.419157371902519,28,"Conventional",475
-0.331980836617246,-0.412068640257453,-0.251893032977039,28,"RIL",475
-0.541751079824787,-0.663968731499724,-0.419533428149851,29,"Conventional",475
-0.326875579486471,-0.405249122275898,-0.248502036697044,29,"RIL",475
-0.541326267521404,-0.662491184681008,-0.420161350361801,30,"Conventional",475
-0.329561112332808,-0.405914531784577,-0.253207692881039,30,"RIL",475
-0.541237905366389,-0.662184965476636,-0.420290845256143,31,"Conventional",475
-0.323506830713621,-0.398585583874366,-0.248428077552876,31,"RIL",475
-0.540787189921001,-0.660628777134481,-0.420945602707522,32,"Conventional",475
-0.324959583874106,-0.398147768722681,-0.251771399025531,32,"RIL",475
-0.540316398575424,-0.659013696237191,-0.421619100913658,33,"Conventional",475
-0.326012960024745,-0.397312628979634,-0.254713291069855,33,"RIL",475
-0.540406550464621,-0.65932214584075,-0.421490955088493,34,"Conventional",475
-0.319368371199621,-0.389832837969903,-0.248903904429339,34,"RIL",475
-0.54009589142439,-0.658260880158118,-0.421930902690662,35,"Conventional",475
-0.320728578641027,-0.389962707326213,-0.25149444995584,35,"RIL",475
-0.539898989512649,-0.65759061946743,-0.422207359557868,36,"Conventional",475
-0.316375201128948,-0.384357264856638,-0.248393137401258,36,"RIL",475
-0.539783561189242,-0.657198556658851,-0.422368565719633,37,"Conventional",475
-0.311490414862124,-0.378390091052175,-0.244590738672073,37,"RIL",475
-0.539371773293324,-0.655805049650575,-0.422938496936074,38,"Conventional",475
