"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",344
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",344
-0.558078460747889,-0.727951598587618,-0.38820532290816,1,"Conventional",344
-0.284140233456925,-0.559748736859,-0.00853173005484936,1,"RIL",344
-0.557101904191674,-0.72368204163673,-0.390521766746617,2,"Conventional",344
-0.293258626102244,-0.544658816210282,-0.041858435994205,2,"RIL",344
-0.556533608566457,-0.72122722253926,-0.391839994593654,3,"Conventional",344
-0.324649341114093,-0.556256694919938,-0.0930419873082484,3,"RIL",344
-0.555588332150572,-0.717191120773875,-0.393985543527269,4,"Conventional",344
-0.336122528923349,-0.549506218570167,-0.122738839276532,4,"RIL",344
-0.554709324875493,-0.713489356075534,-0.395929293675451,5,"Conventional",344
-0.326678682566261,-0.525246627217279,-0.128110737915242,5,"RIL",344
-0.553990317109132,-0.710497220465096,-0.397483413753168,6,"Conventional",344
-0.310634057751436,-0.496252853664412,-0.125015261838461,6,"RIL",344
-0.554037503334434,-0.710692611387201,-0.397382395281667,7,"Conventional",344
-0.339378668499702,-0.51687644076626,-0.161880896233143,7,"RIL",344
-0.553178919981894,-0.707158333831929,-0.399199506131858,8,"Conventional",344
-0.340369306927203,-0.507534517253893,-0.173204096600513,8,"RIL",344
-0.552364826749526,-0.703847672056286,-0.400881981442766,9,"Conventional",344
-0.337909137024274,-0.495982481023222,-0.179835793025325,9,"RIL",344
-0.551563388156128,-0.700626066875629,-0.402500709436627,10,"Conventional",344
-0.337038069537444,-0.486938380975388,-0.1871377580995,10,"RIL",344
-0.551140750877572,-0.698941913245459,-0.403339588509685,11,"Conventional",344
-0.323426683835944,-0.466830108641345,-0.180023259030543,11,"RIL",344
-0.550484326409883,-0.696346034534411,-0.404622618285355,12,"Conventional",344
-0.321633798484844,-0.459105094419632,-0.184162502550056,12,"RIL",344
-0.550080597540518,-0.694761333367224,-0.405399861713812,13,"Conventional",344
-0.33296940342331,-0.46518957755069,-0.20074922929593,13,"RIL",344
-0.549443693860754,-0.692279539979634,-0.406607847741874,14,"Conventional",344
-0.333212728153147,-0.460278864533182,-0.206146591773112,14,"RIL",344
-0.548808980547007,-0.689828122933391,-0.407789838160623,15,"Conventional",344
-0.327969188519659,-0.449751818259489,-0.206186558779828,15,"RIL",344
-0.548114237668715,-0.687169500071077,-0.409058975266352,16,"Conventional",344
-0.328419164753878,-0.44516092731685,-0.211677402190907,16,"RIL",344
-0.547973616952361,-0.686634503234838,-0.409312730669884,17,"Conventional",344
-0.316699899615102,-0.430173351412725,-0.203226447817479,17,"RIL",344
-0.547339479529698,-0.684234712510725,-0.410444246548671,18,"Conventional",344
-0.314815398718807,-0.424000352621063,-0.205630444816551,18,"RIL",344
-0.547123819472441,-0.68342335625033,-0.410824282694553,19,"Conventional",344
-0.305361419412927,-0.411601725552964,-0.19912111327289,19,"RIL",344
-0.546576816337397,-0.681376204029599,-0.411777428645196,20,"Conventional",344
-0.301509363380224,-0.404116554481477,-0.198902172278972,20,"RIL",344
-0.546089471717803,-0.679565273119109,-0.412613670316496,21,"Conventional",344
-0.305560028880635,-0.404978766340478,-0.206141291420791,21,"RIL",344
-0.545504902869166,-0.677409023826732,-0.4136007819116,22,"Conventional",344
-0.306923480691381,-0.403003792592847,-0.210843168789916,22,"RIL",344
-0.545030912604343,-0.67567333731183,-0.414388487896856,23,"Conventional",344
