"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",696
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",696
-0.557965985679882,-0.727456493835157,-0.388475477524607,1,"Conventional",696
-0.279591028179821,-0.552178315565182,-0.00700374079446092,1,"RIL",696
-0.557559398959191,-0.725674069484344,-0.389444728434038,2,"Conventional",696
-0.32237682785893,-0.571779301243398,-0.0729743544744621,2,"RIL",696
-0.556529686438142,-0.721210355246523,-0.39184901762976,3,"Conventional",696
-0.321438537041463,-0.550032236109552,-0.0928448379733728,3,"RIL",696
-0.555765924051277,-0.717944959800041,-0.393586888302514,4,"Conventional",696
-0.302361571092506,-0.514105026347881,-0.0906181158371301,4,"RIL",696
-0.554860502088741,-0.714122553410726,-0.395598450766756,5,"Conventional",696
-0.311387400286454,-0.508213835078986,-0.114560965493923,5,"RIL",696
-0.554121456003017,-0.711040587933214,-0.397202324072819,6,"Conventional",696
-0.322623120686459,-0.507833896203695,-0.137412345169222,6,"RIL",696
-0.553487267748524,-0.708422529303216,-0.398552006193831,7,"Conventional",696
-0.307738493262729,-0.482373700510725,-0.133103286014733,7,"RIL",696
-0.552819039346516,-0.705690009782065,-0.399948068910967,8,"Conventional",696
-0.294995715804009,-0.459876573709125,-0.130114857898892,8,"RIL",696
-0.55199451932769,-0.70235453454027,-0.401634504115109,9,"Conventional",696
-0.294362404539629,-0.450340848551102,-0.138383960528156,9,"RIL",696
-0.551214135082213,-0.699233616324055,-0.403194653840371,10,"Conventional",696
-0.290531427983685,-0.438476783139566,-0.142586072827804,10,"RIL",696
-0.550844934877466,-0.69776911001032,-0.403920759744612,11,"Conventional",696
-0.276167722500607,-0.417908758333568,-0.134426686667647,11,"RIL",696
-0.550273449633431,-0.695517187696935,-0.405029711569928,12,"Conventional",696
-0.266980649060344,-0.402495970431829,-0.131465327688858,12,"RIL",696
-0.549563218714528,-0.692743604598163,-0.406382832830894,13,"Conventional",696
-0.262304075813759,-0.39160702850544,-0.133001123122078,13,"RIL",696
-0.548947968395779,-0.690363072060669,-0.40753286473089,14,"Conventional",696
-0.266768275734462,-0.390966804333145,-0.142569747135779,14,"RIL",696
-0.549277960000508,-0.691637342399916,-0.406918577601101,15,"Conventional",696
-0.284310340001556,-0.406126993041308,-0.162493686961805,15,"RIL",696
-0.549812275442702,-0.693713080186809,-0.405911470698595,16,"Conventional",696
-0.301766161684651,-0.422688909473999,-0.180843413895304,16,"RIL",696
-0.549311189002514,-0.6917659804975,-0.406856397507528,17,"Conventional",696
-0.294484438275229,-0.411072026210776,-0.177896850339682,17,"RIL",696
-0.548781199126824,-0.68972131605993,-0.407841082193717,18,"Conventional",696
-0.294147868899364,-0.407150463798645,-0.181145274000083,18,"RIL",696
-0.548624166863039,-0.689118384819135,-0.408129948906944,19,"Conventional",696
-0.304377284844391,-0.414490924569897,-0.194263645118885,19,"RIL",696
-0.548018918512143,-0.686806746131024,-0.409231090893263,20,"Conventional",696
-0.301758709482471,-0.407956538987472,-0.19556087997747,20,"RIL",696
-0.547942162499347,-0.686514973995251,-0.409369351003443,21,"Conventional",696
-0.311392884181414,-0.415387669787503,-0.207398098575325,21,"RIL",696
-0.547914097852135,-0.686408369127303,-0.409419826576968,22,"Conventional",696
-0.320212938991546,-0.422552279973581,-0.217873598009511,22,"RIL",696
-0.547432474745984,-0.684585324721288,-0.41027962477068,23,"Conventional",696
-0.32043500878605,-0.420008894263603,-0.220861123308497,23,"RIL",696
-0.547089703205788,-0.683295224710773,-0.410884181700803,24,"Conventional",696
-0.314932114901897,-0.412069738441535,-0.217794491362258,24,"RIL",696
-0.546637032007775,-0.681600807945788,-0.411673256069763,25,"Conventional",696
-0.317004691288155,-0.411590580834287,-0.222418801742023,25,"RIL",696
-0.546113248020021,-0.679653343386364,-0.412573152653677,26,"Conventional",696
-0.31630724471468,-0.408165244928576,-0.224449244500785,26,"RIL",696
-0.545581169955692,-0.677689361331579,-0.413472978579806,27,"Conventional",696
-0.31598563687152,-0.405163500036345,-0.226807773706695,27,"RIL",696
-0.545161552856774,-0.676150593966517,-0.414172511747031,28,"Conventional",696
-0.318988229163604,-0.405889603707245,-0.232086854619963,28,"RIL",696
-0.544715448581069,-0.674524411107646,-0.414906486054492,29,"Conventional",696
-0.320788999164191,-0.405485619020363,-0.236092379308018,29,"RIL",696
-0.544260403646113,-0.672875891532899,-0.415644915759326,30,"Conventional",696
-0.318212603354455,-0.400686285466071,-0.235738921242839,30,"RIL",696
-0.54397468189375,-0.671846049118626,-0.416103314668873,31,"Conventional",696
-0.322119521691464,-0.40292064609906,-0.241318397283867,31,"RIL",696
-0.543540668362871,-0.670289459638203,-0.416791877087539,32,"Conventional",696
-0.322887003493922,-0.401772163049851,-0.244001843937993,32,"RIL",696
-0.543403349080318,-0.66979889688406,-0.417007801276575,33,"Conventional",696
-0.328474860269532,-0.405960099703068,-0.250989620835996,33,"RIL",696
-0.543214643030096,-0.669126261133383,-0.417303024926809,34,"Conventional",696
-0.323184032286918,-0.399222259919882,-0.247145804653953,34,"RIL",696
-0.54303829755038,-0.668499289603633,-0.417577305497127,35,"Conventional",696
-0.327825483670798,-0.402547963766054,-0.253103003575542,35,"RIL",696
-0.542615223609538,-0.667001306135322,-0.418229141083755,36,"Conventional",696
-0.328040881973143,-0.401075040923975,-0.255006723022311,36,"RIL",696
-0.54225897494274,-0.665746708252736,-0.418771241632744,37,"Conventional",696
-0.330048183117892,-0.401562301761957,-0.258534064473826,37,"RIL",696
-0.542114655016094,-0.665240214869926,-0.418989095162262,38,"Conventional",696
-0.325234660997359,-0.395600903961022,-0.254868418033695,38,"RIL",696
-0.541840525734567,-0.66428094504408,-0.419400106425055,39,"Conventional",696
-0.32639711069639,-0.395687764561316,-0.257106456831464,39,"RIL",696
-0.541507172924719,-0.66311933803591,-0.419895007813528,40,"Conventional",696
-0.323732154685703,-0.391617518327317,-0.255846791044088,40,"RIL",696
-0.541130645472912,-0.661813739917642,-0.420447551028183,41,"Conventional",696
-0.323579323306254,-0.390100901721563,-0.257057744890945,41,"RIL",696
-0.540941546654523,-0.661160625473902,-0.420722467835145,42,"Conventional",696
-0.319699105097081,-0.385148166752279,-0.254250043441883,42,"RIL",696
-0.540697141836411,-0.660319040099414,-0.421075243573407,43,"Conventional",696
-0.321703462559542,-0.386168493519352,-0.257238431599732,43,"RIL",696
-0.540349936044617,-0.659128398623062,-0.421571473466172,44,"Conventional",696
-0.319869350027737,-0.3830682266369,-0.256670473418575,44,"RIL",696
-0.540736948756619,-0.66045591654404,-0.421017980969199,45,"Conventional",696
-0.313060895665078,-0.376155449332078,-0.249966341998079,45,"RIL",696
-0.540525924695769,-0.659731177483079,-0.421320671908458,46,"Conventional",696
-0.310141814996472,-0.372301789030259,-0.247981840962684,46,"RIL",696
-0.540296536553633,-0.658945792431852,-0.421647280675414,47,"Conventional",696
-0.311925663086944,-0.373214376133749,-0.250636950040139,47,"RIL",696
-0.540126306249544,-0.658364581035003,-0.421888031464086,48,"Conventional",696
-0.308506978835765,-0.368907007478373,-0.248106950193156,48,"RIL",696
-0.539924233489428,-0.657676445992681,-0.422172020986175,49,"Conventional",696
-0.305608363852292,-0.365127732552986,-0.246088995151599,49,"RIL",696
-0.539634501273756,-0.656693198295022,-0.42257580425249,50,"Conventional",696
-0.30385751174822,-0.362393282207651,-0.245321741288789,50,"RIL",696
