"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",824
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",824
-0.558516746237404,-0.729889382508802,-0.387144109966006,1,"Conventional",824
-0.320414860618103,-0.596059702714273,-0.0447700185219331,1,"RIL",824
-0.557506338432552,-0.725442299027222,-0.389570377837881,2,"Conventional",824
-0.306355047959106,-0.556089286840746,-0.056620809077466,2,"RIL",824
-0.55654889220225,-0.721292959261039,-0.39180482514346,3,"Conventional",824
-0.299839504514147,-0.529769146187216,-0.0699098628410786,3,"RIL",824
-0.555487552167688,-0.716764208189983,-0.394210896145392,4,"Conventional",824
-0.301453179376435,-0.512524490534144,-0.0903818682187272,4,"RIL",824
-0.554513781716652,-0.712672458911022,-0.396355104522283,5,"Conventional",824
-0.307119621358356,-0.502585997092494,-0.111653245624218,5,"RIL",824
-0.553553714460314,-0.708695696619066,-0.398411732301562,6,"Conventional",824
-0.308203211845806,-0.49028874517618,-0.126117678515431,6,"RIL",824
-0.55317162783951,-0.707128515445748,-0.399214740233273,7,"Conventional",824
-0.328379349382193,-0.501376453036269,-0.155382245728118,7,"RIL",824
-0.552588087118022,-0.704751741875992,-0.400424432360053,8,"Conventional",824
-0.343571654357991,-0.507171614766753,-0.179971693949228,8,"RIL",824
-0.551987394085471,-0.702325879744292,-0.401648908426649,9,"Conventional",824
-0.356123827657066,-0.511436671594219,-0.200810983719913,9,"RIL",824
-0.551172901045194,-0.699069671648878,-0.40327613044151,10,"Conventional",824
-0.35192340654995,-0.498870991685681,-0.20497582141422,10,"RIL",824
-0.550568973763469,-0.696679430796171,-0.404458516730767,11,"Conventional",824
-0.342429880021822,-0.482521973051945,-0.2023377869917,11,"RIL",824
-0.5498975935146,-0.694045964582928,-0.405749222446271,12,"Conventional",824
-0.335707875607056,-0.469306808308294,-0.202108942905818,12,"RIL",824
-0.549265157213678,-0.691587796777639,-0.406942517649716,13,"Conventional",824
-0.342668846376173,-0.470408954808742,-0.214928737943605,13,"RIL",824
-0.548644050375185,-0.689194655128326,-0.408093445622043,14,"Conventional",824
-0.33731560429895,-0.45982381279919,-0.214807395798711,14,"RIL",824
-0.548826692412014,-0.689896236506381,-0.407757148317646,15,"Conventional",824
-0.353148712825075,-0.473046353071357,-0.233251072578792,15,"RIL",824
-0.548369453786053,-0.688143191755806,-0.4085957158163,16,"Conventional",824
-0.345382787045795,-0.461041602405407,-0.229723971686183,16,"RIL",824
-0.547878958944278,-0.686274935348967,-0.409482982539589,17,"Conventional",824
-0.346752811554158,-0.459051413475914,-0.234454209632401,17,"RIL",824
-0.547254847861083,-0.683916023261726,-0.410593672460441,18,"Conventional",824
-0.34867841240652,-0.456852671942234,-0.240504152870805,18,"RIL",824
-0.546654487009886,-0.681665948896955,-0.411643025122817,19,"Conventional",824
-0.346390027664302,-0.450699984464098,-0.242080070864505,19,"RIL",824
-0.546162478801788,-0.679835786062957,-0.412489171540618,20,"Conventional",824
-0.349255987082424,-0.45050253388073,-0.248009440284118,20,"RIL",824
-0.54579602224908,-0.678480683771709,-0.413111360726451,21,"Conventional",824
-0.343526354795023,-0.44200108558414,-0.245051624005906,21,"RIL",824
-0.546876129796603,-0.682494470063441,-0.411257789529765,22,"Conventional",824
-0.360237636853779,-0.459410211344434,-0.261065062363124,22,"RIL",824
-0.546352030694172,-0.680539410776113,-0.412164650612231,23,"Conventional",824
-0.36109722419689,-0.457341814390714,-0.264852634003066,23,"RIL",824
-0.545908167103724,-0.678894653839836,-0.412921680367612,24,"Conventional",824
-0.356905136059367,-0.450391388751155,-0.263418883367579,24,"RIL",824
-0.545645505203272,-0.67792606658581,-0.413364943820734,25,"Conventional",824
-0.350856369160857,-0.442194117557437,-0.259518620764277,25,"RIL",824
-0.545130544045539,-0.676037232745568,-0.414223855345509,26,"Conventional",824
-0.350211135307639,-0.438936948805034,-0.261485321810243,26,"RIL",824
-0.544637928243903,-0.674242845530401,-0.415033010957405,27,"Conventional",824
-0.348088245798264,-0.434289843069482,-0.261886648527047,27,"RIL",824
-0.545158897155074,-0.676140886187427,-0.414176908122723,28,"Conventional",824
-0.359254723760634,-0.445171702923407,-0.273337744597862,28,"RIL",824
-0.544696738938898,-0.674456429066155,-0.414937048811641,29,"Conventional",824
-0.357480602800304,-0.441145226141126,-0.273815979459481,29,"RIL",824
-0.544500901421869,-0.673745871345294,-0.415255931498445,30,"Conventional",824
-0.351799811412572,-0.43381249162497,-0.269787131200175,30,"RIL",824
-0.544049963689939,-0.672116997938425,-0.415982929441452,31,"Conventional",824
-0.350132750362909,-0.430047577412222,-0.270217923313595,31,"RIL",824
-0.543898203698282,-0.671571088464538,-0.416225318932027,32,"Conventional",824
-0.344404903906295,-0.422863093953837,-0.265946713858753,32,"RIL",824
-0.543536257589692,-0.670273688276011,-0.416798826903374,33,"Conventional",824
-0.341361119768518,-0.418041498737185,-0.264680740799851,33,"RIL",824
-0.54313002938577,-0.668825250815157,-0.417434807956383,34,"Conventional",824
-0.339552296635895,-0.414458259710017,-0.264646333561773,34,"RIL",824
-0.542824680000475,-0.667741839789961,-0.417907520210989,35,"Conventional",824
-0.342065339890982,-0.415575062834892,-0.268555616947072,35,"RIL",824
-0.542487541183357,-0.666550937093485,-0.418424145273229,36,"Conventional",824
-0.340759225411764,-0.412883751703165,-0.268634699120362,36,"RIL",824
-0.542106964494959,-0.665213254253466,-0.419000674736451,37,"Conventional",824
-0.342360411244326,-0.412939252719111,-0.271781569769541,37,"RIL",824
-0.541942523764987,-0.664637445162225,-0.419247602367748,38,"Conventional",824
-0.338677623002515,-0.408258600335557,-0.269096645669474,38,"RIL",824
-0.541846591430825,-0.664302130222039,-0.419391052639611,39,"Conventional",824
-0.334084480492054,-0.402719682168649,-0.265449278815458,39,"RIL",824
-0.541456641480926,-0.662943724084924,-0.419969558876928,40,"Conventional",824
-0.334524177840628,-0.401718389874927,-0.26732996580633,40,"RIL",824
-0.541129967606796,-0.661811396602039,-0.420448538611553,41,"Conventional",824
-0.336595812107938,-0.40248849373308,-0.270703130482796,41,"RIL",824
-0.541328709825037,-0.662499670786842,-0.420157748863231,42,"Conventional",824
-0.330329722548492,-0.395781876360328,-0.264877568736656,42,"RIL",824
