"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",36
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",36
-0.558013975077464,-0.727667628970805,-0.388360321184122,1,"Conventional",36
-0.268219473129382,-0.54170032089527,0.00526137463650556,1,"RIL",36
-0.55717469187727,-0.723998022694834,-0.390351361059706,2,"Conventional",36
-0.296237552338314,-0.543934609273594,-0.0485404954030328,2,"RIL",36
-0.556323644877535,-0.720325688541642,-0.392321601213428,3,"Conventional",36
-0.27634508384576,-0.503636549492369,-0.0490536181991509,3,"RIL",36
-0.555454199587491,-0.716623085438946,-0.394285313736036,4,"Conventional",36
-0.261715514094005,-0.471693625264176,-0.0517374029238344,4,"RIL",36
-0.554468927634134,-0.71248540933046,-0.396452445937808,5,"Conventional",36
-0.267972016772983,-0.462339292719167,-0.0736047408267993,5,"RIL",36
-0.553585163457846,-0.708825077069377,-0.398345249846316,6,"Conventional",36
-0.259655973601485,-0.441055420579195,-0.0782565266237747,6,"RIL",36
-0.552682634728213,-0.70513547748183,-0.400229791974596,7,"Conventional",36
-0.26404466862583,-0.433975241767192,-0.0941140954844686,7,"RIL",36
-0.551778133806481,-0.701485686109421,-0.40207058150354,8,"Conventional",36
-0.267203681333143,-0.426748667701345,-0.107658694964941,8,"RIL",36
-0.550915077218091,-0.698046751708217,-0.403783402727965,9,"Conventional",36
-0.271365251980456,-0.421762742825947,-0.120967761134965,9,"RIL",36
-0.550186018449819,-0.695174261221205,-0.405197775678433,10,"Conventional",36
-0.265286715648029,-0.408110692762611,-0.122462738533447,10,"RIL",36
-0.549500608805825,-0.692500416583155,-0.406500801028495,11,"Conventional",36
-0.258925351406307,-0.395039396166012,-0.122811306646602,11,"RIL",36
-0.548856806030607,-0.69001208302974,-0.407701529031473,12,"Conventional",36
-0.251676138821883,-0.381553213491065,-0.1217990641527,12,"RIL",36
-0.548110424876359,-0.687154999005001,-0.409065850747716,13,"Conventional",36
-0.253716291436909,-0.377652199792788,-0.12978038308103,13,"RIL",36
-0.547368834233624,-0.684345336773317,-0.410392331693932,14,"Conventional",36
-0.255810924294324,-0.374144362337506,-0.137477486251142,14,"RIL",36
-0.547013529462189,-0.683009354658609,-0.411017704265768,15,"Conventional",36
-0.265778670808608,-0.380005628941622,-0.151551712675593,15,"RIL",36
-0.546442452805044,-0.680875709484028,-0.41200919612606,16,"Conventional",36
-0.260175932321909,-0.369981830699274,-0.150370033944544,16,"RIL",36
-0.545771379859374,-0.678389803288348,-0.4131529564304,17,"Conventional",36
-0.258534236270747,-0.363984711503434,-0.15308376103806,17,"RIL",36
-0.545167436508084,-0.67617210409982,-0.414162768916348,18,"Conventional",36
-0.258134644277706,-0.359913741262109,-0.156355547293304,18,"RIL",36
-0.544571772454025,-0.674002792337515,-0.415140752570534,19,"Conventional",36
-0.254986266188742,-0.353067098182429,-0.156905434195055,19,"RIL",36
-0.544002783632851,-0.671947162857918,-0.416058404407783,20,"Conventional",36
-0.252460126772708,-0.347228417809711,-0.157691835735704,20,"RIL",36
-0.543499703127046,-0.670143017926682,-0.41685638832741,21,"Conventional",36
-0.256672467628442,-0.348384415492869,-0.164960519764014,21,"RIL",36
-0.543701083107919,-0.670863703216953,-0.416538462998886,22,"Conventional",36
-0.26715406000494,-0.357623279058463,-0.176684840951417,22,"RIL",36
-0.543132895709621,-0.668835436682381,-0.417430354736861,23,"Conventional",36
-0.267845023219176,-0.355409572903571,-0.180280473534781,23,"RIL",36
-0.542819057436989,-0.667721929546507,-0.417916185327472,24,"Conventional",36
-0.271360875526758,-0.3571387761466,-0.185582974906916,24,"RIL",36
-0.542290943982933,-0.665859040909052,-0.418722847056814,25,"Conventional",36
-0.271801584196954,-0.355058830174137,-0.18854433821977,25,"RIL",36
-0.541943331682222,-0.664640270945272,-0.419246392419173,26,"Conventional",36
