"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",985
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",985
-0.558011539590284,-0.727656911416976,-0.388366167763592,1,"Conventional",985
-0.269746597006222,-0.543398903663862,0.0039057096514184,1,"RIL",985
-0.556889205383546,-0.72276073412719,-0.391017676639902,2,"Conventional",985
-0.266204191887546,-0.512974578444666,-0.0194338053304258,2,"RIL",985
-0.555904879915312,-0.718536231281505,-0.393273528549119,3,"Conventional",985
-0.267997389156277,-0.495029536975024,-0.0409652413375295,3,"RIL",985
-0.555251995203372,-0.715768939782745,-0.394735050624,4,"Conventional",985
-0.292120812449637,-0.502482074525164,-0.0817595503741088,4,"RIL",985
-0.55453088852745,-0.712743830086476,-0.396317946968425,5,"Conventional",985
-0.308880574887036,-0.50534889321692,-0.112412256557153,5,"RIL",985
-0.553856203867171,-0.70994261125022,-0.397769796484121,6,"Conventional",985
-0.292032113377201,-0.476059866364922,-0.10800436038948,6,"RIL",985
-0.553239333607489,-0.707405584635575,-0.399073082579403,7,"Conventional",985
-0.308437906710843,-0.481718534887714,-0.135157278533972,7,"RIL",985
-0.552744229734433,-0.70538575124061,-0.400102708228256,8,"Conventional",985
-0.322597268159506,-0.487854036399532,-0.15734049991948,8,"RIL",985
-0.552109626321775,-0.702817813174366,-0.401401439469183,9,"Conventional",985
-0.327114844020665,-0.485270145612344,-0.168959542428986,9,"RIL",985
-0.551782223959157,-0.701502078723128,-0.402062369195187,10,"Conventional",985
-0.310815452902591,-0.462332368560443,-0.159298537244739,10,"RIL",985
-0.551204773342775,-0.699196386242931,-0.40321316044262,11,"Conventional",985
-0.321528364492727,-0.465933180937552,-0.177123548047903,11,"RIL",985
-0.550528431050211,-0.696519697564897,-0.404537164535525,12,"Conventional",985
-0.314803470480918,-0.452491481038056,-0.177115459923781,12,"RIL",985
-0.549794747127129,-0.693644738478621,-0.405944755775636,13,"Conventional",985
-0.316391113128813,-0.447832623609974,-0.184949602647651,13,"RIL",985
-0.54927638944692,-0.691631265482983,-0.406921513410857,14,"Conventional",985
-0.323342370094394,-0.449921503501874,-0.196763236686915,14,"RIL",985
-0.548649172086114,-0.689214306077628,-0.408084038094599,15,"Conventional",985
-0.326609435611147,-0.448266518191471,-0.204952353030822,15,"RIL",985
-0.54825193923613,-0.687694434681547,-0.408809443790713,16,"Conventional",985
-0.335666952118872,-0.453098746898413,-0.218235157339331,16,"RIL",985
-0.547726041876382,-0.68569509449697,-0.409756989255794,17,"Conventional",985
-0.336950525166928,-0.450723140515766,-0.223177909818089,17,"RIL",985
-0.547254887945841,-0.683916169099669,-0.410593606792013,18,"Conventional",985
-0.342473163408337,-0.452566855482012,-0.232379471334661,18,"RIL",985
-0.546744406365743,-0.682001770973319,-0.411487041758166,19,"Conventional",985
