"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",73
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",73
-0.558187937698643,-0.72843435478561,-0.387941520611676,1,"Conventional",73
-0.248828161646854,-0.522739394984038,0.0250830716903293,1,"RIL",73
-0.557044678834681,-0.72343386977711,-0.390655487892253,2,"Conventional",73
-0.254166754007055,-0.500654965530092,-0.00767854248401739,2,"RIL",73
-0.556091061446168,-0.71933040621113,-0.392851716681207,3,"Conventional",73
-0.270878733489674,-0.496022495849099,-0.0457349711302486,3,"RIL",73
-0.555089632945495,-0.715084968870537,-0.395094297020453,4,"Conventional",73
-0.261991383848686,-0.469103737668421,-0.0548790300289503,4,"RIL",73
-0.554299738766047,-0.71178097892159,-0.396818498610503,5,"Conventional",73
-0.276739704344693,-0.469624824837982,-0.0838545838514033,5,"RIL",73
-0.553380012464575,-0.707982151252909,-0.398777873676242,6,"Conventional",73
-0.283408348589504,-0.463283715080694,-0.103532982098314,6,"RIL",73
-0.553031678787734,-0.706556668971612,-0.399506688603855,7,"Conventional",73
-0.304700219181051,-0.475332241927537,-0.134068196434566,7,"RIL",73
-0.552150954628841,-0.702984341404445,-0.401317567853238,8,"Conventional",73
-0.302474769055879,-0.462998602281749,-0.141950935830009,8,"RIL",73
-0.551306123389979,-0.699599699282916,-0.403012547497043,9,"Conventional",73
-0.306648442103626,-0.458123033166611,-0.155173851040641,9,"RIL",73
-0.550501024497176,-0.696411769036965,-0.404590279957387,10,"Conventional",73
-0.302004940025164,-0.445381960397578,-0.158627919652749,10,"RIL",73
-0.550003454435222,-0.694459553264441,-0.405547355606003,11,"Conventional",73
-0.313008735051742,-0.450300977628312,-0.175716492475172,11,"RIL",73
-0.549284075766251,-0.691661014600526,-0.406907136931976,12,"Conventional",73
-0.314855428196932,-0.445987922156567,-0.183722934237296,12,"RIL",73
-0.548588998284406,-0.688983533716719,-0.408194462852093,13,"Conventional",73
-0.310012254985783,-0.435218376468464,-0.184806133503102,13,"RIL",73
-0.547932901531093,-0.686479791901469,-0.409386011160716,14,"Conventional",73
-0.311639066538605,-0.431873974279591,-0.191404158797619,14,"RIL",73
-0.547233453130063,-0.683835518466584,-0.410631387793543,15,"Conventional",73
-0.312093278924608,-0.427320375356147,-0.196866182493069,15,"RIL",73
-0.546540442747734,-0.681240625454929,-0.41184026004054,16,"Conventional",73
-0.309956278010179,-0.42039205690263,-0.199520499117727,16,"RIL",73
-0.546028211741243,-0.679338494855658,-0.412717928626827,17,"Conventional",73
-0.307371687502029,-0.414391285627553,-0.200352089376505,17,"RIL",73
-0.545613848322894,-0.677809565328648,-0.413418131317139,18,"Conventional",73
-0.300931258464503,-0.404629653938919,-0.197232862990087,18,"RIL",73
-0.545012259956161,-0.675605268035685,-0.414419251876637,19,"Conventional",73
-0.303651992696605,-0.403619466070339,-0.203684519322871,19,"RIL",73
-0.544400956888245,-0.673383980605927,-0.415417933170562,20,"Conventional",73
-0.304742384925126,-0.401203030003917,-0.208281739846335,20,"RIL",73
-0.543830596255527,-0.671328254280896,-0.416332938230158,21,"Conventional",73
-0.307099860981489,-0.400336405064865,-0.213863316898113,21,"RIL",73
-0.543970212123049,-0.671829973831649,-0.416110450414448,22,"Conventional",73
-0.317563472191551,-0.409283273961619,-0.225843670421484,22,"RIL",73
-0.543462211382419,-0.670009065357415,-0.416915357407422,23,"Conventional",73
-0.320428817433247,-0.409354888689994,-0.2315027461765,23,"RIL",73
-0.543025530384955,-0.668453963297685,-0.417597097472225,24,"Conventional",73
-0.324135922556413,-0.410599188070815,-0.237672657042011,24,"RIL",73
-0.542522523196591,-0.666674248187713,-0.418370798205469,25,"Conventional",73
-0.324883361390418,-0.4089217503712,-0.240844972409637,25,"RIL",73
-0.542750723036695,-0.667480118571812,-0.418021327501578,26,"Conventional",73
-0.315798361150454,-0.399005866441155,-0.232590855859754,26,"RIL",73
-0.542577416746902,-0.666867869103639,-0.418286964390166,27,"Conventional",73
-0.309866597918555,-0.391437748616837,-0.228295447220273,27,"RIL",73
-0.542097403322166,-0.665179739963422,-0.41901506668091,28,"Conventional",73
-0.307952716660922,-0.387274195047498,-0.228631238274345,28,"RIL",73
-0.542246644741421,-0.665703395293454,-0.418789894189388,29,"Conventional",73
-0.299849564543216,-0.378209516393817,-0.221489612692614,29,"RIL",73
-0.541794569628011,-0.664120485528004,-0.419468653728017,30,"Conventional",73
-0.301785258645123,-0.37811511540778,-0.225455401882466,30,"RIL",73
-0.541376810564812,-0.662666535099343,-0.42008708603028,31,"Conventional",73
-0.304049270123733,-0.378522442440814,-0.229576097806653,31,"RIL",73
-0.5410220392499,-0.661438424053358,-0.420605654446443,32,"Conventional",73
-0.301386194160068,-0.374227966041006,-0.22854442227913,32,"RIL",73
-0.54059635986026,-0.659972842776383,-0.421219876944136,33,"Conventional",73
-0.301624708896099,-0.372782811142881,-0.230466606649317,33,"RIL",73
-0.540252693587832,-0.658795968641013,-0.421709418534652,34,"Conventional",73
-0.303041577358809,-0.372829257961129,-0.233253896756489,34,"RIL",73
-0.539845651416887,-0.657409373124516,-0.422281929709258,35,"Conventional",73
-0.304918208194279,-0.373076383968965,-0.236760032419592,35,"RIL",73
-0.539635469492274,-0.656696479419016,-0.422574459565531,36,"Conventional",73
-0.306482450111947,-0.373799038855077,-0.239165861368817,36,"RIL",73
-0.539344846210318,-0.655714207253809,-0.422975485166827,37,"Conventional",73
-0.309272097719243,-0.37532341670789,-0.243220778730595,37,"RIL",73
-0.539109785751041,-0.654922670018851,-0.423296901483231,38,"Conventional",73
-0.309710650806621,-0.374916576258138,-0.244504725355103,38,"RIL",73
-0.539012005174958,-0.654594179919076,-0.423429830430839,39,"Conventional",73
-0.313706324467995,-0.378100307262702,-0.249312341673287,39,"RIL",73
-0.538620616623718,-0.653283851142072,-0.423957382105365,40,"Conventional",73
-0.312347190961787,-0.375342635108729,-0.249351746814845,40,"RIL",73
