"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",559
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",559
-0.558156524575635,-0.728295744448344,-0.388017304702925,1,"Conventional",559
-0.254059740732942,-0.528757427898172,0.0206379464322892,1,"RIL",559
-0.557531108617419,-0.72555047025572,-0.389511746979118,2,"Conventional",559
-0.27718621512447,-0.533171214248005,-0.0212012160009346,2,"RIL",559
-0.556469523672541,-0.720951748787936,-0.391987298557145,3,"Conventional",559
-0.265855172491744,-0.498427737314411,-0.0332826076690773,3,"RIL",559
-0.555819779766984,-0.718173984823537,-0.393465574710431,4,"Conventional",559
-0.289646489722475,-0.505167870852877,-0.0741251085920725,4,"RIL",559
-0.554824586787256,-0.713971997077499,-0.395677176497014,5,"Conventional",559
-0.295120304965591,-0.494302201863142,-0.0959384080680399,5,"RIL",559
-0.554072405449107,-0.71083722621702,-0.397307584681194,6,"Conventional",559
-0.308758073411455,-0.495208478889357,-0.122307667933552,6,"RIL",559
-0.553139500851843,-0.70699713247414,-0.399281869229546,7,"Conventional",559
-0.311797134251212,-0.485986951803449,-0.137607316698976,7,"RIL",559
-0.55239182332956,-0.703956838660345,-0.400826807998775,8,"Conventional",559
-0.303724477060768,-0.468471672719192,-0.138977281402344,8,"RIL",559
-0.551535424354365,-0.700514323794708,-0.402556524914022,9,"Conventional",559
-0.307447122007428,-0.462743188384531,-0.152151055630324,9,"RIL",559
-0.551015543571157,-0.698444909931243,-0.403586177211071,10,"Conventional",559
-0.320616982965223,-0.468498169534807,-0.17273579639564,10,"RIL",559
-0.550304784496581,-0.695640191378001,-0.40496937761516,11,"Conventional",559
-0.319569799620979,-0.460765505130978,-0.178374094110981,11,"RIL",559
-0.550021894463951,-0.694531662175241,-0.40551212675266,12,"Conventional",559
-0.333924783110862,-0.469753362789562,-0.198096203432162,12,"RIL",559
-0.54937677629082,-0.692020064749025,-0.406733487832615,13,"Conventional",559
-0.331043915475012,-0.461400685973912,-0.200687144976113,13,"RIL",559
-0.549004372812811,-0.690580468514508,-0.407428277111115,14,"Conventional",559
-0.324175968461007,-0.450857146557962,-0.197494790364051,14,"RIL",559
-0.548412905307608,-0.688309305993446,-0.40851650462177,15,"Conventional",559
-0.329716967466669,-0.451480140184297,-0.207953794749041,15,"RIL",559
-0.548017381360557,-0.68680090255958,-0.409233860161534,16,"Conventional",559
-0.339138427026814,-0.456647644823531,-0.221629209230097,16,"RIL",559
-0.547396552271415,-0.684449835791014,-0.410343268751817,17,"Conventional",559
-0.342236654922036,-0.455335375666484,-0.229137934177587,17,"RIL",559
-0.546917097449893,-0.682647888250404,-0.411186306649382,18,"Conventional",559
-0.348492534687815,-0.45778658245174,-0.239198486923889,18,"RIL",559
-0.546279755388094,-0.680270905530093,-0.412288605246095,19,"Conventional",559
-0.348010107692678,-0.453285424816038,-0.242734790569319,19,"RIL",559
-0.545727450315883,-0.678227872074884,-0.413227028556882,20,"Conventional",559
-0.351623990886494,-0.453338777823515,-0.249909203949474,20,"RIL",559
-0.545313234552066,-0.676705798654317,-0.413920670449815,21,"Conventional",559
-0.358033462623499,-0.456610579265706,-0.259456345981293,21,"RIL",559
-0.545065592836918,-0.67579995087255,-0.414331234801286,22,"Conventional",559
-0.350462920821275,-0.446471004207216,-0.254454837435334,22,"RIL",559
-0.5445524058203,-0.673932556555661,-0.41517225508494,23,"Conventional",559
-0.347313505932981,-0.440337960738251,-0.25428905112771,23,"RIL",559
-0.544115511957241,-0.672353144926968,-0.415877878987514,24,"Conventional",559
-0.34314564895808,-0.433507926410949,-0.25278337150521,24,"RIL",559
-0.543830307071314,-0.671327218194417,-0.416333395948211,25,"Conventional",559
-0.347673519155104,-0.43617076950079,-0.259176268809417,25,"RIL",559
-0.543276961425956,-0.66934821081063,-0.417205712041281,26,"Conventional",559
-0.34858537584783,-0.434354438963491,-0.26281631273217,26,"RIL",559
-0.542811130568028,-0.667693871382105,-0.41792838975395,27,"Conventional",559
-0.351745626056763,-0.435097508894002,-0.268393743219524,27,"RIL",559
-0.542421511235817,-0.666318342337477,-0.418524680134158,28,"Conventional",559
-0.348038587597049,-0.42926714937657,-0.266810025817529,28,"RIL",559
-0.541928962595513,-0.664590010458359,-0.419267914732667,29,"Conventional",559
-0.346887769916467,-0.425902543265197,-0.267872996567737,29,"RIL",559
-0.541571967610941,-0.663344696241288,-0.419799238980594,30,"Conventional",559
-0.350429379827592,-0.427606427561853,-0.273252332093331,30,"RIL",559
-0.541589976329103,-0.663407368070985,-0.419772584587222,31,"Conventional",559
-0.357237347907047,-0.433348188657146,-0.281126507156948,31,"RIL",559
-0.54111488784512,-0.661759252176118,-0.420470523514121,32,"Conventional",559
-0.357428321951639,-0.431572177773232,-0.283284466130046,32,"RIL",559
-0.540748665822173,-0.660496219949504,-0.421001111694843,33,"Conventional",559
-0.35446674931015,-0.426904065006939,-0.282029433613362,33,"RIL",559
-0.540344715297847,-0.659110538838888,-0.421578891756806,34,"Conventional",559
-0.354946825623265,-0.425804235633088,-0.284089415613443,34,"RIL",559
-0.540054683692974,-0.658120455894489,-0.42198891149146,35,"Conventional",559
-0.351385242607329,-0.420780899949899,-0.281989585264759,35,"RIL",559
-0.539782052122942,-0.65719343517683,-0.422370669069054,36,"Conventional",559
-0.347893053906159,-0.415929888309232,-0.279856219503086,36,"RIL",559
-0.539517770264526,-0.656298187581907,-0.422737352947145,37,"Conventional",559
-0.3515410013949,-0.418237951405671,-0.284844051384128,37,"RIL",559
-0.53939219628238,-0.655873973896409,-0.422910418668352,38,"Conventional",559
-0.34736027814787,-0.413097506159782,-0.281623050135958,38,"RIL",559
-0.539052179963863,-0.654729090494878,-0.423375269432847,39,"Conventional",559
-0.345106980562444,-0.409488751167916,-0.280725209956973,39,"RIL",559
-0.538913224472201,-0.65426278809238,-0.423563660852022,40,"Conventional",559
-0.341029242261648,-0.404428026831714,-0.277630457691582,40,"RIL",559
-0.53871743794946,-0.653607323278485,-0.423827552620434,41,"Conventional",559
-0.337620878027002,-0.400001391952042,-0.275240364101961,41,"RIL",559
-0.538408988552733,-0.652578347467611,-0.424239629637855,42,"Conventional",559
-0.336528122855083,-0.397838860131705,-0.275217385578461,42,"RIL",559
-0.538052329479664,-0.651394166434292,-0.424710492525037,43,"Conventional",559
-0.335567908038752,-0.395693210055497,-0.275442606022006,43,"RIL",559
-0.537717141657313,-0.65028672720845,-0.425147556106175,44,"Conventional",559
-0.337403133182362,-0.396360265448902,-0.278446000915821,44,"RIL",559
-0.537326147570642,-0.649001578463855,-0.42565071667743,45,"Conventional",559
-0.33777294809325,-0.395510421521449,-0.280035474665052,45,"RIL",559
-0.536985959908331,-0.647889253042554,-0.426082666774107,46,"Conventional",559
-0.338765284377965,-0.395437797060634,-0.282092771695297,46,"RIL",559
-0.536656474063258,-0.646817079516072,-0.426495868610444,47,"Conventional",559
-0.339465627490858,-0.395143347195452,-0.283787907786263,47,"RIL",559
-0.536735354198414,-0.647073287461533,-0.426397420935295,48,"Conventional",559
-0.334940060435678,-0.390139063039589,-0.279741057831767,48,"RIL",559
-0.536401695359947,-0.645991483246396,-0.426811907473499,49,"Conventional",559
-0.335545544942784,-0.389757010351968,-0.281334079533601,49,"RIL",559
-0.536069357908588,-0.644919107980659,-0.427219607836516,50,"Conventional",559
-0.335288319321199,-0.38855188305605,-0.282024755586348,50,"RIL",559
