"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",863
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",863
-0.557960664073167,-0.727433090061952,-0.388488238084382,1,"Conventional",863
-0.281855167448908,-0.554108206827363,-0.00960212807045313,1,"RIL",863
-0.556891815520036,-0.722772007710157,-0.391011623329915,2,"Conventional",863
-0.268249483813776,-0.513754010312946,-0.0227449573146049,2,"RIL",863
-0.555879767446675,-0.718429288146486,-0.393330246746865,3,"Conventional",863
-0.280829934215117,-0.504879208500868,-0.0567806599293665,3,"RIL",863
-0.554864952575576,-0.714141215647891,-0.39558868950326,4,"Conventional",863
-0.282576674227258,-0.48910699810315,-0.0760463503513669,4,"RIL",863
-0.554185545871423,-0.711306522752623,-0.397064568990222,5,"Conventional",863
-0.302462413583088,-0.494937079501912,-0.109987747664264,5,"RIL",863
-0.553236304572053,-0.707393183599396,-0.39907942554471,6,"Conventional",863
-0.299838694339287,-0.479240786503132,-0.120436602175442,6,"RIL",863
-0.552492262331071,-0.704363355622715,-0.400621169039426,7,"Conventional",863
-0.311574970353812,-0.480333498224586,-0.142816442483037,7,"RIL",863
-0.551830191356039,-0.701694465048467,-0.40196591766361,8,"Conventional",863
-0.299294898030517,-0.458797984179109,-0.139791811881925,8,"RIL",863
-0.550981800967643,-0.698311122998302,-0.403652478936984,9,"Conventional",863
-0.299784524604217,-0.450432099381999,-0.149136949826436,9,"RIL",863
-0.550312326594708,-0.695669808043373,-0.404954845146043,10,"Conventional",863
-0.290659934714423,-0.433718939187301,-0.147600930241545,10,"RIL",863
-0.549661815661285,-0.693126998002453,-0.406196633320117,11,"Conventional",863
-0.29901059799473,-0.435279997088978,-0.162741198900482,11,"RIL",863
-0.551158875423646,-0.699013930570013,-0.403303820277278,12,"Conventional",863
-0.328633251446786,-0.465528183266121,-0.191738319627452,12,"RIL",863
-0.550915474782548,-0.69804832986444,-0.403782619700656,13,"Conventional",863
-0.314950265126778,-0.447089409492508,-0.182811120761049,13,"RIL",863
-0.55044460774704,-0.696189733331885,-0.404699482162195,14,"Conventional",863
-0.306240900940871,-0.433455818060746,-0.179025983820995,14,"RIL",863
-0.549874843566529,-0.693957163180107,-0.405792523952951,15,"Conventional",863
-0.300115541938485,-0.422365457674656,-0.177865626202314,15,"RIL",863
-0.549399297591281,-0.692107364811826,-0.406691230370737,16,"Conventional",863
-0.304161317478191,-0.4227175480352,-0.185605086921183,16,"RIL",863
