"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",90
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",90
-0.557955215149879,-0.727409127216164,-0.388501303083594,1,"Conventional",90
-0.271927626056244,-0.543943206474015,8.79543615266432e-05,1,"RIL",90
-0.556874568526111,-0.722697446399131,-0.39105169065309,2,"Conventional",90
-0.28450190981396,-0.529973774153411,-0.0390300454745088,2,"RIL",90
-0.555792322180399,-0.718057203443328,-0.393527440917469,3,"Conventional",90
-0.289447276302313,-0.513157254609276,-0.0657372979953492,3,"RIL",90
-0.554916353365562,-0.714356841751899,-0.395475864979225,4,"Conventional",90
-0.275136395383823,-0.481917043520626,-0.0683557472470206,4,"RIL",90
-0.554082125207131,-0.71087751015534,-0.397286740258922,5,"Conventional",90
-0.261741091130278,-0.453993708659122,-0.069488473601435,5,"RIL",90
-0.553568634136414,-0.708757068252646,-0.398380200020182,6,"Conventional",90
-0.28212887401157,-0.463137942507126,-0.101119805516013,6,"RIL",90
-0.552699095762014,-0.705202340210465,-0.400195851313563,7,"Conventional",90
-0.289988343665791,-0.459546686868871,-0.120430000462712,7,"RIL",90
-0.551950723548634,-0.702178464674805,-0.401722982422463,8,"Conventional",90
-0.299166866627907,-0.459249160834501,-0.139084572421314,8,"RIL",90
-0.551312864288713,-0.699626544441442,-0.402999184135984,9,"Conventional",90
-0.289034823285386,-0.441174033127328,-0.136895613443443,9,"RIL",90
-0.551179116224576,-0.699094377947346,-0.403263854501806,10,"Conventional",90
-0.307739938009738,-0.454112809480603,-0.161367066538873,10,"RIL",90
-0.550449912446273,-0.696210602944917,-0.404689221947628,11,"Conventional",90
-0.310206063462681,-0.449779653252612,-0.170632473672751,11,"RIL",90
-0.549770440661991,-0.693549998275326,-0.405990883048657,12,"Conventional",90
-0.316523713773817,-0.449696848518564,-0.18335057902907,12,"RIL",90
-0.549083972275871,-0.690887548277185,-0.407280396274557,13,"Conventional",90
-0.320121117979921,-0.447519752365602,-0.19272248359424,13,"RIL",90
-0.548415035112066,-0.688317448615194,-0.408512621608938,14,"Conventional",90
-0.325075447960212,-0.446974455602395,-0.203176440318029,14,"RIL",90
-0.54778611625505,-0.685922748418805,-0.409649484091296,15,"Conventional",90
-0.323273472231899,-0.440562890280147,-0.205984054183651,15,"RIL",90
-0.547142851328429,-0.683494860694421,-0.410790841962437,16,"Conventional",90
-0.321971806841944,-0.43475884017523,-0.209184773508658,16,"RIL",90
-0.546678132994768,-0.681754217966231,-0.411602048023306,17,"Conventional",90
-0.316153278671831,-0.4252592774422,-0.207047279901462,17,"RIL",90
-0.546234421262827,-0.680102624575068,-0.412366217950586,18,"Conventional",90
-0.309992912406004,-0.415578022542152,-0.204407802269856,18,"RIL",90
-0.54560690361472,-0.677784016963846,-0.413429790265595,19,"Conventional",90
-0.308416391295881,-0.410143713555456,-0.206689069036306,19,"RIL",90
-0.545341935014855,-0.676810979936476,-0.413872890093234,20,"Conventional",90
-0.316641730998475,-0.415561834857616,-0.217721627139333,20,"RIL",90
-0.544882197913509,-0.675131097042881,-0.414633298784138,21,"Conventional",90
-0.312230339939054,-0.408159685574109,-0.216300994304,21,"RIL",90
-0.544311233661601,-0.673059524176438,-0.415562943146764,22,"Conventional",90
-0.312001839141931,-0.404826031880314,-0.219177646403549,22,"RIL",90
-0.543762458691279,-0.671083750198917,-0.416441167183641,23,"Conventional",90
-0.311088943954677,-0.40102395278734,-0.221153935122015,23,"RIL",90
-0.543370589433759,-0.669682004515234,-0.417059174352283,24,"Conventional",90
-0.314500641763347,-0.402224251212493,-0.226777032314201,24,"RIL",90
-0.542878673955032,-0.66793308124029,-0.417824266669774,25,"Conventional",90
-0.314573300998347,-0.3999096291466,-0.229236972850094,25,"RIL",90
-0.54233833986983,-0.666025668278504,-0.418651011461157,26,"Conventional",90
-0.313622995177315,-0.396377259895626,-0.230868730459003,26,"RIL",90
-0.541805560185932,-0.66415884703122,-0.419452273340645,27,"Conventional",90
-0.3128779845427,-0.393174910245783,-0.232581058839618,27,"RIL",90
-0.541307244873239,-0.662425242757523,-0.420189246988956,28,"Conventional",90
-0.314780006958817,-0.392807950366275,-0.23675206355136,28,"RIL",90
-0.541070510190698,-0.66160585328645,-0.420535167094946,29,"Conventional",90
-0.311044355428088,-0.387697502383069,-0.234391208473107,29,"RIL",90
-0.540632278756237,-0.660096162012538,-0.421168395499936,30,"Conventional",90
-0.308469619633202,-0.383108107463551,-0.233831131802853,30,"RIL",90
-0.541729138891926,-0.663892206339566,-0.419566071444287,31,"Conventional",90
-0.320346705097055,-0.395885991066146,-0.244807419127965,31,"RIL",90
-0.541271568366064,-0.662301580999196,-0.420241555732932,32,"Conventional",90
-0.318968516133511,-0.392559310841797,-0.245377721425225,32,"RIL",90
-0.540821559505283,-0.660747103060776,-0.42089601594979,33,"Conventional",90
-0.317714464343059,-0.389458283716074,-0.245970644970044,33,"RIL",90
-0.540469508433993,-0.65953778476979,-0.421401232098196,34,"Conventional",90
-0.31528616081357,-0.38549009628827,-0.245082225338869,34,"RIL",90
-0.540172431610441,-0.658521924237406,-0.421822938983476,35,"Conventional",90
-0.315405308555073,-0.384480619690704,-0.246329997419441,35,"RIL",90
-0.539772426298676,-0.657160763814663,-0.422384088782688,36,"Conventional",90
-0.314491681255665,-0.382036713863302,-0.246946648648027,36,"RIL",90
-0.539361499409793,-0.655770373379414,-0.422952625440172,37,"Conventional",90
-0.315012522735045,-0.381060083010531,-0.248964962459559,37,"RIL",90
-0.539189355003177,-0.655190318253488,-0.423188391752865,38,"Conventional",90
-0.311312526471221,-0.376334643992149,-0.246290408950293,38,"RIL",90
-0.538785058312072,-0.653833501657012,-0.423736614967131,39,"Conventional",90
-0.312051543125529,-0.375649078146598,-0.24845400810446,39,"RIL",90
-0.538542914642102,-0.65302456807195,-0.424061261212255,40,"Conventional",90
-0.315184563232631,-0.377679010295609,-0.252690116169653,40,"RIL",90
-0.538147221378051,-0.651708641965445,-0.424585800790657,41,"Conventional",90
-0.315309187996185,-0.376475048251543,-0.254143327740826,41,"RIL",90
-0.53782139601265,-0.6506306128038,-0.425012179221501,42,"Conventional",90
-0.314486046933017,-0.37456548001202,-0.254406613854014,42,"RIL",90
-0.537463481339136,-0.649452160621731,-0.425474802056542,43,"Conventional",90
-0.313756008405844,-0.372673089345992,-0.254838927465696,43,"RIL",90
-0.537221435676594,-0.648658620454752,-0.425784250898435,44,"Conventional",90
-0.312208455765982,-0.370279889211812,-0.254137022320151,44,"RIL",90
-0.536935236918259,-0.647723863146089,-0.426146610690429,45,"Conventional",90
-0.310118311365161,-0.367143607217708,-0.253093015512615,45,"RIL",90
-0.536558151626742,-0.646498104064924,-0.426618199188561,46,"Conventional",90
-0.310589185115394,-0.366474530420638,-0.254703839810149,46,"RIL",90
-0.536191686686304,-0.645313233738428,-0.42707013963418,47,"Conventional",90
-0.3100176007971,-0.364802790405179,-0.25523241118902,47,"RIL",90
-0.535968846284124,-0.644595792049365,-0.427341900518883,48,"Conventional",90
-0.308409152559436,-0.362449350074177,-0.254368955044695,48,"RIL",90
-0.535810881006368,-0.644088614476637,-0.427533147536099,49,"Conventional",90
-0.310924101896851,-0.36429902185732,-0.257549181936382,49,"RIL",90
-0.536016729929028,-0.644749761211592,-0.427283698646465,50,"Conventional",90
-0.306100444093897,-0.359212017552595,-0.252988870635199,50,"RIL",90
