"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",763
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",763
-0.558000964538608,-0.727610372748245,-0.38839155632897,1,"Conventional",763
-0.274968742750736,-0.548583573903295,-0.00135391159817599,1,"RIL",763
-0.55714434988431,-0.723866260561876,-0.390422439206744,2,"Conventional",763
-0.300256600881165,-0.548749510495793,-0.051763691266537,2,"RIL",763
-0.55640624544743,-0.720680009476542,-0.392132481418319,3,"Conventional",763
-0.319851500207888,-0.550324602911596,-0.0893783975041791,3,"RIL",763
-0.555433535827645,-0.716535673563338,-0.394331398091952,4,"Conventional",763
-0.308086459665792,-0.519853437828335,-0.0963194815032497,4,"RIL",763
-0.555784828094944,-0.718025338340348,-0.393544317849541,5,"Conventional",763
-0.348790848863666,-0.550729107472411,-0.146852590254922,5,"RIL",763
-0.554818880750394,-0.713948084547942,-0.395689676952845,6,"Conventional",763
-0.350990752016852,-0.5388651843648,-0.163116319668904,6,"RIL",763
-0.554181301288062,-0.711288897295187,-0.397073705280936,7,"Conventional",763
-0.336210766960906,-0.513489831909177,-0.158931702012636,7,"RIL",763
-0.553457870764446,-0.708301759753345,-0.398613981775546,8,"Conventional",763
-0.329830843456663,-0.49799003712427,-0.161671649789056,8,"RIL",763
-0.552992454310754,-0.706396600164112,-0.399588308457396,9,"Conventional",763
-0.34527790900997,-0.505470130615393,-0.185085687404547,9,"RIL",763
-0.553023409361768,-0.706522899752615,-0.399523918970921,10,"Conventional",763
-0.366820837069834,-0.521691101755937,-0.21195057238373,10,"RIL",763
-0.552362203892633,-0.703837066783751,-0.400887341001515,11,"Conventional",763
-0.358044382580152,-0.505458778129784,-0.21062998703052,11,"RIL",763
-0.551662939392648,-0.701024240999778,-0.402301637785518,12,"Conventional",763
-0.352130744196646,-0.492621541771189,-0.211639946622103,12,"RIL",763
-0.551084164908426,-0.698717190707824,-0.403451139109029,13,"Conventional",763
-0.344776490902635,-0.47950151699652,-0.210051464808751,13,"RIL",763
-0.550407868959338,-0.696045234708089,-0.404770503210586,14,"Conventional",763
-0.349665089073154,-0.478515272924081,-0.220814905222228,14,"RIL",763
-0.549717522170953,-0.693343842001351,-0.406091202340556,15,"Conventional",763
-0.350631749793961,-0.474135888277593,-0.227127611310329,15,"RIL",763
-0.549030052598185,-0.690679494971808,-0.407380610224562,16,"Conventional",763
-0.349875641507305,-0.468346199163294,-0.231405083851316,16,"RIL",763
-0.548395132651856,-0.688241349620161,-0.408548915683551,17,"Conventional",763
-0.349196939199656,-0.463256628687345,-0.235137249711967,17,"RIL",763
-0.547750058589874,-0.685786083923698,-0.40971403325605,18,"Conventional",763
-0.351044929675068,-0.46076639571109,-0.241323463639047,18,"RIL",763
-0.547111689592215,-0.683377792114096,-0.410845587070335,19,"Conventional",763
-0.35288564970015,-0.458522893303122,-0.247248406097178,19,"RIL",763
-0.546515037086591,-0.681145966511076,-0.411884107662106,20,"Conventional",763
-0.354414723864611,-0.456403675552365,-0.252425772176856,20,"RIL",763
-0.546072096400001,-0.679500932950283,-0.412643259849719,21,"Conventional",763
-0.359241827866134,-0.458218810313909,-0.260264845418359,21,"RIL",763
-0.545956233915638,-0.679072282867652,-0.412840184963623,22,"Conventional",763
-0.368203692713267,-0.464976196344617,-0.271431189081916,22,"RIL",763
-0.545584049645989,-0.677699951220106,-0.413468148071872,23,"Conventional",763
-0.365048990228125,-0.459574960137169,-0.270523020319081,23,"RIL",763
-0.545185064084716,-0.67623657874043,-0.414133549429002,24,"Conventional",763
-0.360253525057183,-0.452176048110563,-0.268331002003803,24,"RIL",763
-0.544744041132746,-0.674628342945155,-0.414859739320336,25,"Conventional",763
-0.358327223986337,-0.447914489461681,-0.268739958510992,25,"RIL",763
-0.544212492579988,-0.672702921405173,-0.415722063754804,26,"Conventional",763
-0.359897300218304,-0.44678357002898,-0.273011030407628,26,"RIL",763
-0.543848167095253,-0.671391344174946,-0.416304990015561,27,"Conventional",763
-0.364483075987861,-0.449159858917777,-0.279806293057945,27,"RIL",763
-0.543392704688263,-0.669760909118713,-0.417024500257813,28,"Conventional",763
-0.365436621976524,-0.447979578699677,-0.28289366525337,28,"RIL",763
-0.542883230263927,-0.667949227873611,-0.417817232654243,29,"Conventional",763
-0.365796004370086,-0.446027589711398,-0.285564419028774,29,"RIL",763
-0.542572175558165,-0.666849374368792,-0.418294976747537,30,"Conventional",763
-0.370394344474493,-0.448776341889597,-0.292012347059388,30,"RIL",763
-0.543059646428895,-0.66857511815435,-0.41754417470344,31,"Conventional",763
-0.360587080073589,-0.438712826320621,-0.282461333826556,31,"RIL",763
-0.542660220036387,-0.667160207609253,-0.418160232463522,32,"Conventional",763
-0.359242680238222,-0.435606484336108,-0.282878876140335,32,"RIL",763
-0.542206828827519,-0.665563583856289,-0.418850073798748,33,"Conventional",763
-0.360559079401562,-0.435003348489563,-0.286114810313561,33,"RIL",763
-0.541873463069233,-0.664396011253607,-0.419350914884859,34,"Conventional",763
-0.357343775368577,-0.430159356642079,-0.284528194095075,34,"RIL",763
-0.541549028624012,-0.663264893336572,-0.419833163911452,35,"Conventional",763
-0.354221138320174,-0.425484517554688,-0.282957759085659,35,"RIL",763
-0.541331679398629,-0.662509968679019,-0.420153390118238,36,"Conventional",763
-0.350772691738185,-0.420862690147451,-0.280682693328918,36,"RIL",763
-0.540894837532268,-0.660999565926264,-0.420790109138272,37,"Conventional",763
-0.35012717470911,-0.418559905344623,-0.281694444073597,37,"RIL",763
-0.540579940367299,-0.659916484724123,-0.421243396010475,38,"Conventional",763
-0.352934021732581,-0.419990427197539,-0.285877616267624,38,"RIL",763
-0.54031162732073,-0.658997383159457,-0.421625871482003,39,"Conventional",763
-0.354257739179268,-0.420294445333645,-0.288221033024891,39,"RIL",763
-0.540420922946887,-0.659371357898715,-0.42147048799506,40,"Conventional",763
-0.348407997553077,-0.413829155999464,-0.28298683910669,40,"RIL",763
-0.540086494495074,-0.658228847368724,-0.421944141621424,41,"Conventional",763
-0.346382405526381,-0.410498458491253,-0.282266352561508,41,"RIL",763
-0.539758089605628,-0.657112125843682,-0.422404053367574,42,"Conventional",763
-0.346938701179124,-0.409925113794377,-0.283952288563872,42,"RIL",763
-0.539861573134798,-0.657463461555532,-0.422259684714064,43,"Conventional",763
-0.341918924152255,-0.404477870275734,-0.279359978028775,43,"RIL",763
-0.53951525685384,-0.656289689365882,-0.422740824341799,44,"Conventional",763
-0.34345857930842,-0.404796363737076,-0.282120794879763,44,"RIL",763
-0.539161864110601,-0.655097814272975,-0.423225913948226,45,"Conventional",763
-0.3430180553942,-0.403191522660532,-0.282844588127869,45,"RIL",763
-0.53878658707804,-0.653838617736575,-0.423734556419505,46,"Conventional",763
-0.343123637488411,-0.402098767651779,-0.284148507325043,46,"RIL",763
-0.538721910673389,-0.653622275097865,-0.423821546248913,47,"Conventional",763
-0.346709205660529,-0.405061407925505,-0.288357003395553,47,"RIL",763
-0.538498134026688,-0.652875280584,-0.424120987469377,48,"Conventional",763
-0.34927193526887,-0.406719425932988,-0.291824444604752,48,"RIL",763
-0.538146685347461,-0.651706868378158,-0.424586502316763,49,"Conventional",763
-0.349669455690693,-0.406046013439726,-0.29329289794166,49,"RIL",763
-0.537808731252365,-0.650588810875902,-0.425028651628828,50,"Conventional",763
-0.349691769578119,-0.405061443272579,-0.29432209588366,50,"RIL",763
