"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",947
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",947
-0.558491792287519,-0.729778688534874,-0.387204896040165,1,"Conventional",947
-0.318573206322414,-0.594539263028562,-0.0426071496162661,1,"RIL",947
-0.557388468737282,-0.724928134056381,-0.389848803418183,2,"Conventional",947
-0.307966226762037,-0.556561531768955,-0.0593709217551202,2,"RIL",947
-0.556302583861161,-0.720235418459819,-0.392369749262503,3,"Conventional",947
-0.315054418832377,-0.541255148345401,-0.0888536893193527,3,"RIL",947
-0.55530779188319,-0.716004376035071,-0.394611207731309,4,"Conventional",947
-0.31216661595543,-0.520998849163827,-0.103334382747034,4,"RIL",947
-0.554508119082096,-0.712648837805584,-0.396367400358609,5,"Conventional",947
-0.300508123985987,-0.495698110028972,-0.105318137943003,5,"RIL",947
-0.55381665502014,-0.709779265169721,-0.397854044870558,6,"Conventional",947
-0.316030634104884,-0.499251179417672,-0.132810088792096,6,"RIL",947
-0.552896542219553,-0.706005587054638,-0.399787497384468,7,"Conventional",947
-0.317333328737435,-0.488888573208585,-0.145778084266285,7,"RIL",947
-0.5523347644657,-0.70372616338983,-0.400943365541569,8,"Conventional",947
-0.32303626136131,-0.487809586415988,-0.158262936306631,8,"RIL",947
-0.551659081805334,-0.701008800887428,-0.40230936272324,9,"Conventional",947
-0.311892425282054,-0.467833763416331,-0.155951087147777,9,"RIL",947
-0.550998187911036,-0.698376090008521,-0.403620285813551,10,"Conventional",947
-0.301874986204602,-0.449898685496419,-0.153851286912785,10,"RIL",947
-0.550327467814645,-0.695729271756376,-0.404925663872914,11,"Conventional",947
-0.293585797446136,-0.43440963154517,-0.152761963347103,11,"RIL",947
-0.549686999888516,-0.693225011972544,-0.406148987804487,12,"Conventional",947
-0.295114114858468,-0.430298966864175,-0.159929262852761,12,"RIL",947
-0.548930358099626,-0.69029523885541,-0.407565477343841,13,"Conventional",947
-0.2952900291656,-0.424180152983935,-0.166399905347264,13,"RIL",947
-0.548329346465269,-0.687989944561352,-0.408668748369186,14,"Conventional",947
-0.301565612194928,-0.425125128545838,-0.178006095844017,14,"RIL",947
-0.548630892330652,-0.689144177770171,-0.408117606891133,15,"Conventional",947
-0.318093292154102,-0.439597330591691,-0.196589253716514,15,"RIL",947
-0.548034056879493,-0.686864314673123,-0.409203799085863,16,"Conventional",947
-0.316108071336139,-0.433287410789526,-0.198928731882752,16,"RIL",947
