"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",826
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",826
-0.558637903057354,-0.73042745336501,-0.386848352749698,1,"Conventional",826
-0.323234766702089,-0.600719712528586,-0.0457498208755918,1,"RIL",826
-0.557623940299882,-0.725956238440162,-0.389291642159603,2,"Conventional",826
-0.30463211054807,-0.555077293214805,-0.0541869278813358,2,"RIL",826
-0.556661626049364,-0.721778325282174,-0.391544926816554,3,"Conventional",826
-0.288807398560849,-0.517504281075231,-0.0601105160464671,3,"RIL",826
-0.555623738602401,-0.717341254361846,-0.393906222842957,4,"Conventional",826
-0.283535183227889,-0.493613196901579,-0.0734571695541989,4,"RIL",826
-0.554680503895763,-0.713368811217967,-0.395992196573558,5,"Conventional",826
-0.290229194814434,-0.485327494090502,-0.0951308955383659,5,"RIL",826
-0.554042230616854,-0.710712195787221,-0.397372265446487,6,"Conventional",826
-0.274387662705423,-0.458109023016659,-0.0906663023941873,6,"RIL",826
-0.553255168603732,-0.707470424167793,-0.399039913039671,7,"Conventional",826
-0.263743028922076,-0.436299255322739,-0.0911868025214143,7,"RIL",826
-0.552972972696819,-0.706317134557431,-0.399628810836206,8,"Conventional",826
-0.283793053962678,-0.448480327680191,-0.119105780245164,8,"RIL",826
-0.552151460313125,-0.702986378981237,-0.401316541645014,9,"Conventional",826
-0.289752970794626,-0.445153937252874,-0.134352004336378,9,"RIL",826
-0.551309605361599,-0.699613565819107,-0.403005644904091,10,"Conventional",826
-0.288963656229988,-0.435986700076382,-0.141940612383593,10,"RIL",826
-0.550869105803674,-0.697864755252805,-0.403873456354543,11,"Conventional",826
-0.298199098193987,-0.440022900373104,-0.156375296014871,11,"RIL",826
-0.55030524340678,-0.695641995986348,-0.404968490827211,12,"Conventional",826
-0.288709366293482,-0.424346296390463,-0.153072436196501,12,"RIL",826
-0.549842711107325,-0.693831785052766,-0.405853637161883,13,"Conventional",826
-0.278328234768579,-0.408621334913895,-0.148035134623262,13,"RIL",826
-0.549163394744352,-0.691194285403417,-0.407132504085288,14,"Conventional",826
-0.280971007853189,-0.405838588283264,-0.156103427423114,14,"RIL",826
-0.548842857885125,-0.68995841934567,-0.407727296424579,15,"Conventional",826
-0.290571213745239,-0.411548836171299,-0.16959359131918,15,"RIL",826
-0.548229122994087,-0.6876073914272,-0.408850854560974,16,"Conventional",826
-0.295452030671258,-0.41163372225556,-0.179270339086955,16,"RIL",826
-0.547869980335596,-0.686240869146859,-0.409499091524333,17,"Conventional",826
-0.304191194819525,-0.416614180451424,-0.191768209187625,17,"RIL",826
-0.547343014429549,-0.684248031441167,-0.410437997417932,18,"Conventional",826
-0.304319297141684,-0.413310420209134,-0.195328174074233,18,"RIL",826
-0.546799617039612,-0.682208171117128,-0.411391062962097,19,"Conventional",826
-0.300772779945984,-0.406147805316733,-0.195397754575235,19,"RIL",826
-0.546494863504521,-0.68107082661686,-0.411918900392181,20,"Conventional",826
-0.308085082381008,-0.410604099537768,-0.205566065224249,20,"RIL",826
-0.545917939670473,-0.678930758423527,-0.412905120917419,21,"Conventional",826
-0.305062840765878,-0.404057882452346,-0.20606779907941,21,"RIL",826
-0.545318086207765,-0.676723576970725,-0.413912595444804,22,"Conventional",826
-0.305594932504161,-0.401240199332143,-0.20994966567618,22,"RIL",826
-0.544802022548865,-0.67483922104241,-0.41476482405532,23,"Conventional",826
-0.304668655856904,-0.397534209010401,-0.211803102703407,23,"RIL",826
-0.547392974836694,-0.684436346453934,-0.410349603219453,24,"Conventional",826
-0.326528680881573,-0.423794267242994,-0.229263094520153,24,"RIL",826
-0.547113836619111,-0.683385857208041,-0.410841816030181,25,"Conventional",826
-0.319646658396814,-0.41452212428269,-0.224771192510939,25,"RIL",826
-0.547045396430237,-0.683128892126942,-0.410961900733532,26,"Conventional",826
-0.311328116906156,-0.404481433939295,-0.218174799873018,26,"RIL",826
-0.546658981347225,-0.681682724382534,-0.411635238311916,27,"Conventional",826
-0.307725411646489,-0.398688014760338,-0.21676280853264,27,"RIL",826
-0.54636414731622,-0.680584451912041,-0.4121438427204,28,"Conventional",826
-0.301949901246289,-0.390789007868614,-0.213110794623964,28,"RIL",826
-0.545977737090174,-0.679151786157804,-0.412803688022544,29,"Conventional",826
-0.304906886079079,-0.391672940434555,-0.218140831723602,29,"RIL",826
-0.545705782637499,-0.678148032542818,-0.41326353273218,30,"Conventional",826
-0.299398003984897,-0.384258163551432,-0.214537844418362,30,"RIL",826
-0.545480033057662,-0.677317671784795,-0.413642394330528,31,"Conventional",826
-0.293671846806595,-0.37680258561026,-0.21054110800293,31,"RIL",826
-0.545001701254646,-0.675566738326005,-0.414436664183287,32,"Conventional",826
-0.294059187491351,-0.375058746059254,-0.213059628923447,32,"RIL",826
-0.544551406672331,-0.673928936673756,-0.415173876670906,33,"Conventional",826
-0.292800657493441,-0.371835423312404,-0.213765891674478,33,"RIL",826
-0.544150125449482,-0.672477931790701,-0.415822319108263,34,"Conventional",826
-0.290708575832286,-0.367978765703544,-0.213438385961028,34,"RIL",826
-0.543959541231319,-0.671791595564843,-0.416127486897794,35,"Conventional",826
-0.294908228680303,-0.37092755942847,-0.218888897932136,35,"RIL",826
-0.54358671837334,-0.670454175991707,-0.416719260754973,36,"Conventional",826
-0.296078227286549,-0.370556141324923,-0.221600313248174,36,"RIL",826
-0.543175822542668,-0.668988123809258,-0.417363521276079,37,"Conventional",826
-0.295479759723817,-0.368341004270605,-0.222618515177029,37,"RIL",826
-0.542821737258276,-0.667731421404207,-0.417912053112345,38,"Conventional",826
-0.292771143469982,-0.364106859922829,-0.221435427017135,38,"RIL",826
-0.542431719656575,-0.666354279466029,-0.418509159847121,39,"Conventional",826
-0.291971046553392,-0.361837027907905,-0.222105065198879,39,"RIL",826
-0.54207797178578,-0.665111636785981,-0.419044306785578,40,"Conventional",826
-0.290776482659347,-0.35932910533029,-0.222223859988404,40,"RIL",826
-0.541765124757072,-0.664017730660951,-0.419512518853193,41,"Conventional",826
-0.288198519797697,-0.355468861195114,-0.22092817840028,41,"RIL",826
-0.541428793801533,-0.662846996539442,-0.420010591063624,42,"Conventional",826
-0.290343691085548,-0.356283647805621,-0.224403734365474,42,"RIL",826
-0.541042541809386,-0.661509230725509,-0.420575852893263,43,"Conventional",826
-0.290864780635018,-0.355466143698318,-0.226263417571718,43,"RIL",826
-0.540762407620463,-0.660543496966685,-0.420981318274241,44,"Conventional",826
-0.288424286879953,-0.351925842751746,-0.22492273100816,44,"RIL",826
-0.540622097125899,-0.660061205875037,-0.42118298837676,45,"Conventional",826
-0.292104240812072,-0.354707652695569,-0.229500828928575,45,"RIL",826
-0.54032370015301,-0.659038663072335,-0.421608737233685,46,"Conventional",826
-0.289975603312186,-0.351483567862605,-0.228467638761766,46,"RIL",826
-0.54038562646961,-0.659250522132567,-0.421520730806654,47,"Conventional",826
-0.285025969324416,-0.345988984021216,-0.224062954627616,47,"RIL",826
-0.540544007283025,-0.659793197579803,-0.421294816986248,48,"Conventional",826
-0.29000304721609,-0.350670333535399,-0.229335760896782,48,"RIL",826
-0.540854123606441,-0.660859263181964,-0.420848984030919,49,"Conventional",826
-0.295666864683271,-0.356288983707709,-0.235044745658833,49,"RIL",826
-0.540755772698305,-0.660520668599676,-0.420990876796934,50,"Conventional",826
-0.298723403827013,-0.358720793587604,-0.238726014066422,50,"RIL",826
