"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",262
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",262
-0.558043824270609,-0.727799037869585,-0.388288610671632,1,"Conventional",262
-0.291950386419357,-0.565161639117761,-0.0187391337209538,1,"RIL",262
-0.557105218454775,-0.723696421530305,-0.390514015379246,2,"Conventional",262
-0.313695267571313,-0.561102961709861,-0.0662875734327639,2,"RIL",262
-0.556003188128879,-0.718955297896115,-0.393051078361643,3,"Conventional",262
-0.317435842511777,-0.542509503251935,-0.0923621817716182,3,"RIL",262
-0.555009696447776,-0.714748839022582,-0.39527055387297,4,"Conventional",262
-0.318190080525606,-0.526140058286079,-0.110240102765133,4,"RIL",262
-0.553984211544765,-0.71047194787495,-0.397496475214581,5,"Conventional",262
-0.320502718239981,-0.512670110287412,-0.12833532619255,5,"RIL",262
-0.553283637535369,-0.707587036223024,-0.398980238847715,6,"Conventional",262
-0.304550328706294,-0.484483582665098,-0.124617074747489,6,"RIL",262
-0.552368914379348,-0.703864201170774,-0.400873627587922,7,"Conventional",262
-0.309040442845817,-0.477460237631416,-0.140620648060219,7,"RIL",262
-0.55152650084807,-0.700478674383828,-0.402574327312311,8,"Conventional",262
-0.316156581699461,-0.474509467742656,-0.157803695656267,8,"RIL",262
-0.552516548983065,-0.704461740582275,-0.400571357383856,9,"Conventional",262
-0.347581493504871,-0.504340540231899,-0.190822446777844,9,"RIL",262
-0.551717466240267,-0.701242569226797,-0.402192363253737,10,"Conventional",262
-0.35206316932952,-0.500560795464917,-0.203565543194123,10,"RIL",262
-0.550969693192912,-0.698263132511939,-0.403676253873885,11,"Conventional",262
-0.345804609005395,-0.486907841003907,-0.204701377006884,11,"RIL",262
-0.550258332429592,-0.695457860148967,-0.405058804710217,12,"Conventional",262
-0.350514216913354,-0.485133192305241,-0.215895241521466,12,"RIL",262
-0.549576374010814,-0.692794728593565,-0.406358019428062,13,"Conventional",262
-0.347899264396462,-0.4768595772059,-0.218938951587025,13,"RIL",262
-0.549025754710675,-0.690662920420164,-0.407388589001187,14,"Conventional",262
-0.352896497339667,-0.477237289995025,-0.22855570468431,14,"RIL",262
-0.548452470042855,-0.688460649225932,-0.408444290859777,15,"Conventional",262
-0.353436349413506,-0.473548778608516,-0.233323920218496,15,"RIL",262
-0.548617023191885,-0.689090987592488,-0.408143058791283,16,"Conventional",262
-0.338290878201133,-0.455913268783543,-0.220668487618723,16,"RIL",262
-0.548050946692892,-0.686928588607734,-0.40917330477805,17,"Conventional",262
-0.333515122257162,-0.446916695579384,-0.22011354893494,17,"RIL",262
-0.547601042927313,-0.685222010644548,-0.409980075210078,18,"Conventional",262
-0.335742338745206,-0.44609702551551,-0.225387651974903,18,"RIL",262
-0.54737542683454,-0.684370187519585,-0.410380666149495,19,"Conventional",262
-0.326529876259709,-0.434002418606766,-0.219057333912653,19,"RIL",262
-0.546830365441109,-0.682323189040349,-0.411337541841868,20,"Conventional",262
-0.330877096561537,-0.43466082230583,-0.227093370817244,20,"RIL",262
-0.546253367685142,-0.680172943137008,-0.412333792233276,21,"Conventional",262
-0.329177125200033,-0.4295323483311,-0.228821902068965,21,"RIL",262
-0.545708047176637,-0.678156380261944,-0.41325971409133,22,"Conventional",262
-0.325885853683905,-0.422982322984702,-0.228789384383109,22,"RIL",262
-0.545365805741131,-0.676898496190665,-0.413833115291597,23,"Conventional",262
-0.319558081116554,-0.414019018925087,-0.225097143308021,23,"RIL",262
-0.545010448922389,-0.675598657944198,-0.41442223990058,24,"Conventional",262
-0.314076823388307,-0.406089176266841,-0.222064470509774,24,"RIL",262
-0.544648566517,-0.67428146529738,-0.415015667736621,25,"Conventional",262
-0.30904960939246,-0.398735225475385,-0.219363993309535,25,"RIL",262
-0.544445158215439,-0.673543969637085,-0.415346346793793,26,"Conventional",262
-0.302100307322535,-0.389767402622618,-0.214433212022453,26,"RIL",262
-0.544171675667601,-0.67255565125131,-0.415787700083892,27,"Conventional",262
-0.306739420927316,-0.392576024530412,-0.220902817324219,27,"RIL",262
-0.543720360263856,-0.670932796848553,-0.416507923679159,28,"Conventional",262
-0.307843763378791,-0.391543589833985,-0.224143936923598,28,"RIL",262
-0.543300693873263,-0.669432752539162,-0.417168635207365,29,"Conventional",262
-0.304811316590031,-0.386402817351223,-0.22321981582884,29,"RIL",262
-0.543186974006158,-0.669027799938511,-0.417346148073805,30,"Conventional",262
-0.29815063765897,-0.378235013926874,-0.218066261391065,30,"RIL",262
-0.542917174267998,-0.668069535700155,-0.417764812835841,31,"Conventional",262
-0.293364456063827,-0.371753925547156,-0.214974986580497,31,"RIL",262
-0.54252554822797,-0.666684914815842,-0.418366181640097,32,"Conventional",262
-0.293327950808117,-0.370075574723986,-0.216580326892247,32,"RIL",262
-0.54215410526242,-0.665378566964225,-0.418929643560616,33,"Conventional",262
-0.294579660379594,-0.36974895251832,-0.219410368240868,33,"RIL",262
-0.541678607194269,-0.663716048868463,-0.419641165520074,34,"Conventional",262
-0.294034714474554,-0.367287693540582,-0.220781735408525,34,"RIL",262
-0.541430577472577,-0.662853191505054,-0.420007963440101,35,"Conventional",262
-0.28966532711897,-0.361476448970111,-0.21785420526783,35,"RIL",262
-0.541067803456941,-0.661596504126027,-0.420539102787854,36,"Conventional",262
-0.286709887839126,-0.356924201216663,-0.21649557446159,36,"RIL",262
-0.54069207293202,-0.660301616460392,-0.421082529403648,37,"Conventional",262
-0.288821298797328,-0.357485230700639,-0.220157366894017,37,"RIL",262
-0.540311315919633,-0.658996316222888,-0.421626315616379,38,"Conventional",262
-0.2874384464154,-0.354678493364614,-0.220198399466187,38,"RIL",262
-0.539904205146198,-0.657608349676735,-0.422200060615661,39,"Conventional",262
-0.286204628502157,-0.35197188966373,-0.220437367340585,39,"RIL",262
-0.539561462685198,-0.656445964474069,-0.422676960896328,40,"Conventional",262
-0.283989813130727,-0.348444629899167,-0.219534996362286,40,"RIL",262
-0.539722206727954,-0.656990419564727,-0.422453993891181,41,"Conventional",262
-0.289559827494411,-0.353615289106814,-0.225504365882007,41,"RIL",262
-0.539322101395113,-0.655637503933936,-0.42300669885629,42,"Conventional",262
-0.288462480188763,-0.351154747043549,-0.225770213333977,42,"RIL",262
-0.539307888639248,-0.65558958497531,-0.423026192303187,43,"Conventional",262
-0.292426985481347,-0.354564438267553,-0.230289532695141,43,"RIL",262
-0.538974824949016,-0.65446939270002,-0.423480257198012,44,"Conventional",262
-0.290289920356906,-0.351223359937136,-0.229356480776675,44,"RIL",262
-0.538785533117679,-0.653835091051315,-0.423735975184044,45,"Conventional",262
-0.286939567785459,-0.346951749540629,-0.22692738603029,45,"RIL",262
-0.538482286859641,-0.652822470113345,-0.424142103605936,46,"Conventional",262
-0.284931557347371,-0.343892236386386,-0.225970878308356,46,"RIL",262
-0.538108128213001,-0.65157903665871,-0.424637219767292,47,"Conventional",262
-0.284524418521323,-0.342342806327605,-0.226706030715041,47,"RIL",262
-0.537818883607122,-0.650622318945832,-0.425015448268412,48,"Conventional",262
-0.283553667840875,-0.34048378859852,-0.22662354708323,48,"RIL",262
-0.537456669704868,-0.649429786195546,-0.425483553214189,49,"Conventional",262
-0.282894351051626,-0.338745635409121,-0.227043066694132,49,"RIL",262
-0.537582443535146,-0.649843182223612,-0.42532170484668,50,"Conventional",262
-0.287538617555279,-0.342993026604511,-0.232084208506047,50,"RIL",262
