"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",282
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",282
-0.558016957739427,-0.727680747727124,-0.38835316775173,1,"Conventional",282
-0.292743983000999,-0.565304729222121,-0.0201832367798771,1,"RIL",282
-0.55692595987434,-0.722919718188106,-0.390932201560574,2,"Conventional",282
-0.305094489158666,-0.55046421493279,-0.0597247633845423,2,"RIL",282
-0.556200745942206,-0.719799335517373,-0.392602156367039,3,"Conventional",282
-0.329697248318941,-0.555837615050993,-0.103556881586888,3,"RIL",282
-0.555404341710722,-0.716412236076351,-0.394396447345092,4,"Conventional",282
-0.312085636662584,-0.521470749872937,-0.102700523452231,4,"RIL",282
-0.554548925204611,-0.712819098337573,-0.396278752071649,5,"Conventional",282
-0.300260693438948,-0.49508919962195,-0.105432187255947,5,"RIL",282
-0.553754107012498,-0.70952113259602,-0.397987081428975,6,"Conventional",282
-0.288037963179289,-0.470305142720378,-0.105770783638199,6,"RIL",282
-0.552800924197941,-0.705616309585306,-0.399985538810576,7,"Conventional",282
-0.288397528689561,-0.4587498354522,-0.118045221926922,7,"RIL",282
-0.551901393020871,-0.70198027658366,-0.401822509458083,8,"Conventional",282
-0.28765971607524,-0.447756709548044,-0.127562722602437,8,"RIL",282
-0.551062474606457,-0.698631097861426,-0.403493851351488,9,"Conventional",282
-0.291810385827306,-0.442972809164842,-0.14064796248977,9,"RIL",282
-0.550356721056386,-0.695844191123697,-0.404869250989075,10,"Conventional",282
-0.300332699204135,-0.443724943032921,-0.156940455375349,10,"RIL",282
-0.549686734345361,-0.693223969718619,-0.406149498972104,11,"Conventional",282
-0.294227857674443,-0.431080642388464,-0.157375072960421,11,"RIL",282
-0.549017734566123,-0.69063199199086,-0.407403477141386,12,"Conventional",282
-0.299445986121683,-0.430261544086404,-0.168630428156963,12,"RIL",282
-0.548342845924027,-0.68804151811959,-0.408644173728463,13,"Conventional",282
-0.294605797200326,-0.41969790569638,-0.169513688704271,13,"RIL",282
-0.547617481164177,-0.685284177144857,-0.409950785183498,14,"Conventional",282
-0.294540880848338,-0.414153737406864,-0.174928024289812,14,"RIL",282
-0.548511358163153,-0.688686060659895,-0.408336655666411,15,"Conventional",282
-0.315334857865674,-0.434475095478316,-0.196194620253033,15,"RIL",282
-0.54827337081982,-0.687776222442707,-0.408770519196932,16,"Conventional",282
-0.326225566140502,-0.441765217528328,-0.210685914752677,16,"RIL",282
-0.547729528095071,-0.685708300751185,-0.409750755438957,17,"Conventional",282
-0.32240626533667,-0.434019727805324,-0.210792802868017,17,"RIL",282
-0.547508596792763,-0.684872648766657,-0.410144544818868,18,"Conventional",282
-0.313082962168383,-0.421725618830441,-0.204440305506326,18,"RIL",282
-0.546888254292939,-0.682539865192026,-0.411236643393853,19,"Conventional",282
-0.314101341686152,-0.418870927583775,-0.209331755788529,19,"RIL",282
-0.546355210520691,-0.680551231620451,-0.41215918942093,20,"Conventional",282
-0.310520545737559,-0.411842532473527,-0.209198559001591,20,"RIL",282
-0.545763074757933,-0.678359182842596,-0.413166966673269,21,"Conventional",282
-0.311070842397216,-0.408980500837615,-0.213161183956818,21,"RIL",282
-0.545303641162626,-0.676670649087702,-0.41393663323755,22,"Conventional",282
-0.308707585046414,-0.40397329569807,-0.213441874394759,22,"RIL",282
-0.544735180244087,-0.674596130562789,-0.414874229925385,23,"Conventional",282
-0.307564041477041,-0.399751546708699,-0.215376536245384,23,"RIL",282
-0.544218574049466,-0.672724868366853,-0.415712279732079,24,"Conventional",282
-0.30847401525463,-0.3980037179294,-0.21894431257986,24,"RIL",282
-0.543869244609954,-0.671467045741742,-0.416271443478166,25,"Conventional",282
-0.312935983529504,-0.400303539412206,-0.225568427646802,25,"RIL",282
-0.543338343639345,-0.66956699613974,-0.417109691138949,26,"Conventional",282
-0.313537066866303,-0.398341931265396,-0.228732202467209,26,"RIL",282
-0.542995575603101,-0.668347621462252,-0.417643529743949,27,"Conventional",282
-0.317923418818354,-0.400702407624293,-0.235144430012415,27,"RIL",282
-0.542751992711389,-0.667484602101934,-0.418019383320845,28,"Conventional",282
-0.323419187149573,-0.404398797406209,-0.242439576892936,28,"RIL",282
-0.54225504066864,-0.665732887708153,-0.418777193629127,29,"Conventional",282
-0.322323897908186,-0.401067781129218,-0.243580014687154,29,"RIL",282
-0.541856949177493,-0.664338313835643,-0.419375584519342,30,"Conventional",282
-0.322911257911434,-0.399943525538991,-0.245878990283877,30,"RIL",282
-0.541642728150791,-0.663591044087067,-0.419694412214514,31,"Conventional",282
-0.327992643630418,-0.403489776923195,-0.25249551033764,31,"RIL",282
-0.541341883451829,-0.662545359984096,-0.420138406919562,32,"Conventional",282
-0.324715391596857,-0.398699196288709,-0.250731586905005,32,"RIL",282
-0.540941487343223,-0.661160420716078,-0.420722553970369,33,"Conventional",282
-0.323864787057072,-0.396225511528935,-0.25150406258521,33,"RIL",282
-0.5409276867755,-0.661112822190087,-0.420742551360913,34,"Conventional",282
-0.318061609229521,-0.389459254668612,-0.24666396379043,34,"RIL",282
-0.540582276437407,-0.659924503098432,-0.421240049776382,35,"Conventional",282
-0.31807580694359,-0.388146396497409,-0.248005217389771,35,"RIL",282
-0.540433357984751,-0.659413942206503,-0.421452773762998,36,"Conventional",282
-0.322258639569984,-0.391301164676682,-0.253216114463286,36,"RIL",282
-0.540041266960145,-0.658074752813135,-0.422007781107154,37,"Conventional",282
-0.320937413575018,-0.388477325890245,-0.253397501259792,37,"RIL",282
-0.539659006554929,-0.656776208076654,-0.422541805033203,38,"Conventional",282
-0.319129121840303,-0.385197880995495,-0.253060362685112,38,"RIL",282
-0.539235654513945,-0.655346194551427,-0.423125114476464,39,"Conventional",282
-0.318882532235121,-0.383464511904032,-0.254300552566209,39,"RIL",282
-0.538894642209443,-0.6542004997128,-0.423588784706086,40,"Conventional",282
-0.321145260661437,-0.384406403332956,-0.257884117989917,40,"RIL",282
-0.5385107951687,-0.652917481544307,-0.424104108793092,41,"Conventional",282
-0.320906312752026,-0.382887047990195,-0.258925577513858,41,"RIL",282
-0.538200718981121,-0.65188612783065,-0.424515310131592,42,"Conventional",282
-0.319017712781079,-0.379864137447028,-0.258171288115129,42,"RIL",282
-0.537878969254574,-0.650820737624464,-0.424937200884684,43,"Conventional",282
-0.317007406265486,-0.376681127575978,-0.257333684954993,43,"RIL",282
-0.53752085398589,-0.649640658363312,-0.425401049608468,44,"Conventional",282
-0.317387085126478,-0.375932590758412,-0.258841579494545,44,"RIL",282
-0.537245851010717,-0.648738540824048,-0.425753161197385,45,"Conventional",282
-0.31986171414638,-0.37736882636637,-0.26235460192639,45,"RIL",282
-0.536918303027379,-0.64766867752496,-0.426167928529798,46,"Conventional",282
-0.31944648388528,-0.375960435473719,-0.26293253229684,46,"RIL",282
-0.536848601716692,-0.647441661454248,-0.426255541979137,47,"Conventional",282
-0.323011836238177,-0.378888010539984,-0.267135661936371,47,"RIL",282
-0.536526542625375,-0.646395665912296,-0.426657419338454,48,"Conventional",282
-0.323428378858728,-0.37835907379077,-0.268497683926687,48,"RIL",282
-0.53696728637846,-0.647828351791789,-0.426106220965132,49,"Conventional",282
-0.317453440687956,-0.372417494089019,-0.262489387286893,49,"RIL",282
-0.536667291678117,-0.646852199774113,-0.426482383582122,50,"Conventional",282
-0.31888598435793,-0.372912954158304,-0.264859014557557,50,"RIL",282
