"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",549
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",549
-0.558010776996768,-0.727653555097365,-0.388367998896171,1,"Conventional",549
-0.29076458052225,-0.563196958558499,-0.0183322024860013,1,"RIL",549
-0.557094153683668,-0.723648416721982,-0.390539890645354,2,"Conventional",549
-0.315130453221318,-0.561570968595977,-0.0686899378466586,2,"RIL",549
-0.556379949220739,-0.7205671613892,-0.392192737052278,3,"Conventional",549
-0.289026376906859,-0.515375007263607,-0.0626777465501121,3,"RIL",549
-0.555373265727519,-0.716280894695234,-0.394465636759803,4,"Conventional",549
-0.287498224154639,-0.496295935772514,-0.0787005125367636,4,"RIL",549
-0.554382134857199,-0.712123821264849,-0.39664044844955,5,"Conventional",549
-0.285735360767245,-0.479296481079786,-0.0921742404547037,5,"RIL",549
-0.553478719398191,-0.708387404401492,-0.39857003439489,6,"Conventional",549
-0.292617788539516,-0.473312643436014,-0.111922933643019,6,"RIL",549
-0.552579222060158,-0.704715785653836,-0.40044265846648,7,"Conventional",549
-0.288767587630593,-0.45812045348053,-0.119414721780657,7,"RIL",549
-0.552212320622088,-0.703231784617517,-0.401192856626658,8,"Conventional",549
-0.307601604488651,-0.468690710701419,-0.146512498275883,8,"RIL",549
-0.551489820078951,-0.700332182119662,-0.40264745803824,9,"Conventional",549
-0.303579593523087,-0.456830329552113,-0.150328857494061,9,"RIL",549
-0.550994967650736,-0.698363322899733,-0.403626612401738,10,"Conventional",549
-0.290679797662126,-0.43686086222142,-0.144498733102833,10,"RIL",549
-0.55019969770199,-0.695227887539191,-0.405171507864789,11,"Conventional",549
-0.292803304584407,-0.431585821794239,-0.154020787374575,11,"RIL",549
-0.54946032078432,-0.692344049189256,-0.406576592379385,12,"Conventional",549
-0.290377493502426,-0.422700686206688,-0.158054300798163,12,"RIL",549
-0.549025066492123,-0.690660268289257,-0.407389864694989,13,"Conventional",549
-0.279819149328954,-0.406930494144246,-0.152707804513661,13,"RIL",549
-0.548300708027353,-0.687880580755631,-0.408720835299075,14,"Conventional",549
-0.281861696631952,-0.40332155344077,-0.160401839823134,14,"RIL",549
-0.54778355885442,-0.685913041201333,-0.409654076507508,15,"Conventional",549
-0.287381145365858,-0.404606411428844,-0.170155879302871,15,"RIL",549
-0.547327382295035,-0.684189128868354,-0.410465635721717,16,"Conventional",549
-0.294801629041429,-0.407955408163566,-0.181647849919291,16,"RIL",549
-0.546646548512654,-0.681636320774272,-0.411656776251037,17,"Conventional",549
-0.296329553200499,-0.404930923105841,-0.187728183295156,17,"RIL",549
-0.545973965564729,-0.679137821095891,-0.412810110033567,18,"Conventional",549
-0.296690198248321,-0.401060668888602,-0.192319727608041,18,"RIL",549
-0.545408591252204,-0.67705542629599,-0.413761756208418,19,"Conventional",549
-0.297767498216172,-0.398699483180777,-0.196835513251566,19,"RIL",549
-0.544880836210619,-0.675126136689005,-0.414635535732233,20,"Conventional",549
-0.293468383759973,-0.390980749518955,-0.195956018000992,20,"RIL",549
-0.544932506476538,-0.675314407677562,-0.414550605275514,21,"Conventional",549
-0.283411171923886,-0.379213179104503,-0.187609164743269,21,"RIL",549
-0.54445412244922,-0.673576425595236,-0.415331819303205,22,"Conventional",549
-0.284554942443143,-0.377728967169276,-0.191380917717009,22,"RIL",549
-0.544703981044123,-0.67448274250579,-0.414925219582456,23,"Conventional",549
-0.295646532462494,-0.387599387489544,-0.203693677435444,23,"RIL",549
-0.544170730520515,-0.672552210260097,-0.415789250780934,24,"Conventional",549
-0.294061369318508,-0.383209068199363,-0.204913670437653,24,"RIL",549
-0.543959431893921,-0.671791200778315,-0.416127663009527,25,"Conventional",549
-0.300384559529167,-0.387612226381807,-0.213156892676527,25,"RIL",549
-0.543420857266466,-0.669861393501294,-0.416980321031638,26,"Conventional",549
-0.301072315105893,-0.38567641829364,-0.216468211918146,26,"RIL",549
-0.543193702261704,-0.66905174472347,-0.417335659799939,27,"Conventional",549
-0.296711390947405,-0.379807082133452,-0.213615699761359,27,"RIL",549
-0.54267274410677,-0.667204456979139,-0.418141031234401,28,"Conventional",549
-0.296841651545569,-0.37755027379128,-0.216133029299858,28,"RIL",549
-0.542309471107493,-0.665924164323664,-0.418694777891321,29,"Conventional",549
-0.293078582068424,-0.371819018971595,-0.214338145165254,29,"RIL",549
-0.542006036384959,-0.664859686377066,-0.419152386392852,30,"Conventional",549
-0.289056789914429,-0.366070204440793,-0.212043375388064,30,"RIL",549
-0.541650267676782,-0.663617308339404,-0.419683227014159,31,"Conventional",549
-0.288488323546952,-0.364001429175819,-0.212975217918085,31,"RIL",549
-0.541199333767638,-0.662051405820059,-0.420347261715217,32,"Conventional",549
-0.287324690189084,-0.360943504568589,-0.21370587580958,32,"RIL",549
-0.541022378914045,-0.661439596074236,-0.420605161753854,33,"Conventional",549
