"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",575
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",575
-0.558115211273694,-0.728113562324503,-0.388116860222886,1,"Conventional",575
-0.299268924380495,-0.572774893749989,-0.0257629550110011,1,"RIL",575
-0.557559854266747,-0.725676059519862,-0.389443649013632,2,"Conventional",575
-0.336926530420107,-0.586721748757706,-0.0871313120825076,2,"RIL",575
-0.556515680581505,-0.721150130488401,-0.391881230674609,3,"Conventional",575
-0.343458875738615,-0.571750532106439,-0.115167219370791,3,"RIL",575
-0.55576900679842,-0.717958077671587,-0.393579935925253,4,"Conventional",575
-0.329945523420898,-0.543433668433546,-0.116457378408249,4,"RIL",575
-0.555078122466981,-0.715036544969322,-0.39511969996464,5,"Conventional",575
-0.312699858897395,-0.51228533978541,-0.11311437800938,5,"RIL",575
-0.554098440417699,-0.710945146394599,-0.397251734440798,6,"Conventional",575
-0.310539895433472,-0.496067962819769,-0.125011828047175,6,"RIL",575
-0.553387690119473,-0.708013652711794,-0.398761727527153,7,"Conventional",575
-0.324848518370608,-0.499151658539476,-0.15054537820174,7,"RIL",575
-0.552612181409351,-0.70484947652827,-0.400374886290432,8,"Conventional",575
-0.328873913010075,-0.493886236705528,-0.163861589314622,8,"RIL",575
-0.551788442297227,-0.701527010541027,-0.402049874053427,9,"Conventional",575
-0.327385778897557,-0.48340302671118,-0.171368531083934,9,"RIL",575
-0.551173042095667,-0.69907023448489,-0.403275849706444,10,"Conventional",575
-0.333611620171856,-0.483053107727384,-0.184170132616329,10,"RIL",575
-0.550527390108863,-0.696515590275495,-0.404539189942231,11,"Conventional",575
-0.325327370031049,-0.467702567000369,-0.182952173061728,11,"RIL",575
-0.549873367975287,-0.693951404239064,-0.405795331711509,12,"Conventional",575
-0.318336378054025,-0.454192328362721,-0.182480427745329,12,"RIL",575
-0.549123137741917,-0.691038766206381,-0.407207509277453,13,"Conventional",575
-0.320816782878231,-0.450336010756853,-0.191297554999609,13,"RIL",575
-0.548420313069446,-0.688337636359994,-0.408502989778899,14,"Conventional",575
-0.319257027985497,-0.443218464846817,-0.195295591124177,14,"RIL",575
-0.547793625105829,-0.685951214328593,-0.409636035883065,15,"Conventional",575
-0.31561396971131,-0.434690217210845,-0.196537722211775,15,"RIL",575
-0.547080030336446,-0.683258897550013,-0.41090116312288,16,"Conventional",575
-0.315641908987148,-0.429703908164478,-0.201579909809817,16,"RIL",575
-0.546731934483948,-0.681955167443565,-0.411508701524332,17,"Conventional",575
-0.324722733655849,-0.43506939571446,-0.214376071597237,17,"RIL",575
-0.546201077114552,-0.679978918176274,-0.412423236052829,18,"Conventional",575
-0.330410430732194,-0.43678605592647,-0.224034805537918,18,"RIL",575
-0.545792739980325,-0.678468577163271,-0.41311690279738,19,"Conventional",575
-0.323553547037532,-0.426526843369535,-0.220580250705529,19,"RIL",575
-0.545284398744834,-0.676600160118311,-0.413968637371357,20,"Conventional",575
-0.328194250317946,-0.427778888790814,-0.228609611845078,20,"RIL",575
-0.544718072858789,-0.674533950281503,-0.414902195436076,21,"Conventional",575
-0.325347852052878,-0.421544548872674,-0.229151155233082,21,"RIL",575
-0.544151817454953,-0.672484033210839,-0.415819601699067,22,"Conventional",575
-0.327470232735302,-0.420516313733186,-0.234424151737418,22,"RIL",575
-0.543595395808837,-0.670485227061165,-0.416705564556509,23,"Conventional",575
-0.325766500052352,-0.415834167176439,-0.235698832928265,23,"RIL",575
-0.543102316197293,-0.668726733017783,-0.417477899376804,24,"Conventional",575
-0.32944357449599,-0.416756955896161,-0.24213019309582,24,"RIL",575
-0.542665963761856,-0.667180502081732,-0.41815142544198,25,"Conventional",575
-0.326687843265915,-0.411699810331319,-0.241675876200511,25,"RIL",575
-0.542227438597219,-0.665635944499995,-0.418818932694443,26,"Conventional",575
-0.323475479980631,-0.406174906149453,-0.24077605381181,26,"RIL",575
-0.541971479976701,-0.664738737485545,-0.419204222467857,27,"Conventional",575
-0.318326818302571,-0.399202321288862,-0.237451315316279,27,"RIL",575
-0.541455990393482,-0.662941462188558,-0.419970518598406,28,"Conventional",575
-0.317046529397802,-0.395598640164112,-0.238494418631492,28,"RIL",575
-0.541096540006534,-0.661695820406707,-0.420497259606361,29,"Conventional",575
-0.315132764823911,-0.392041025247567,-0.238224504400255,29,"RIL",575
-0.540729705190492,-0.660431001146709,-0.421028409234276,30,"Conventional",575
-0.317332816979966,-0.392603287276981,-0.24206234668295,30,"RIL",575
-0.541152014497505,-0.661887655434204,-0.420416373560806,31,"Conventional",575
-0.3256030771857,-0.40087000934996,-0.25033614502144,31,"RIL",575
-0.540747354147837,-0.660491707470867,-0.421003000824807,32,"Conventional",575
-0.3248870174466,-0.398501047067891,-0.251272987825309,32,"RIL",575
