"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",983
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",983
-0.558784325680556,-0.731079142820205,-0.386489508540907,1,"Conventional",983
-0.327547269034278,-0.606682971498139,-0.0484115665704173,1,"RIL",983
-0.557649342859024,-0.726067388046836,-0.389231297671212,2,"Conventional",983
-0.332671900510445,-0.583931349384351,-0.0814124516365388,2,"RIL",983
-0.556771389901023,-0.722251721323331,-0.391291058478716,3,"Conventional",983
-0.314519270303391,-0.545108615535273,-0.0839299250715082,3,"RIL",983
-0.55573196432916,-0.717800662557581,-0.393663266100738,4,"Conventional",983
-0.310282756939625,-0.522157053915343,-0.0984084599639059,4,"RIL",983
-0.555334469397085,-0.716117012049078,-0.394551926745092,5,"Conventional",983
-0.337306402296376,-0.53605299786761,-0.138559806725142,5,"RIL",983
-0.554483473376901,-0.712546054034299,-0.396420892719504,6,"Conventional",983
-0.348149532588868,-0.53369414095163,-0.162604924226106,6,"RIL",983
-0.553632133554614,-0.709018424383639,-0.398245842725588,7,"Conventional",983
-0.343067203837997,-0.517462628069908,-0.168671779606086,7,"RIL",983
-0.552753277721938,-0.705422523477906,-0.400084031965969,8,"Conventional",983
-0.346258817324137,-0.510235320288727,-0.182282314359546,8,"RIL",983
-0.551992095719927,-0.702344788375703,-0.401639403064152,9,"Conventional",983
-0.354278375611533,-0.509381524456575,-0.199175226766491,9,"RIL",983
-0.551296420193729,-0.699561060427386,-0.403031779960073,10,"Conventional",983
-0.362175058867507,-0.509602198653021,-0.214747919081993,10,"RIL",983
-0.55068914273534,-0.697153417168998,-0.404224868301682,11,"Conventional",983
-0.352731969138073,-0.493291350771602,-0.212172587504544,11,"RIL",983
-0.549993611094556,-0.694421071570018,-0.405566150619093,12,"Conventional",983
-0.346522550443803,-0.480493030575596,-0.212552070312011,12,"RIL",983
-0.549249595810667,-0.691527585053407,-0.406971606567927,13,"Conventional",983
-0.346747251032056,-0.474626661043016,-0.218867841021097,13,"RIL",983
-0.548693574775059,-0.6893846991339,-0.408002450416217,14,"Conventional",983
-0.339482249277165,-0.462240146217239,-0.216724352337091,14,"RIL",983
-0.548047406958449,-0.686915121728016,-0.409179692188883,15,"Conventional",983
-0.338237142928926,-0.456266631439083,-0.220207654418769,15,"RIL",983
-0.547350434847113,-0.684275990159355,-0.410424879534871,16,"Conventional",983
-0.339880012593381,-0.453010974982153,-0.226749050204608,16,"RIL",983
-0.546773869397722,-0.682111897282388,-0.411435841513056,17,"Conventional",983
-0.340034965537573,-0.449370089150723,-0.230699841924422,17,"RIL",983
-0.546403710841554,-0.680731566248493,-0.412075855434614,18,"Conventional",983
-0.332454456817196,-0.438424806859895,-0.226484106774497,18,"RIL",983
-0.545918785881977,-0.67893388460577,-0.412903687158184,19,"Conventional",983
-0.337112411365139,-0.439721921372292,-0.234502901357986,19,"RIL",983
-0.545344824464516,-0.676821572952465,-0.413868075976567,20,"Conventional",983
-0.333948969698754,-0.43299606989114,-0.234901869506369,20,"RIL",983
-0.544957669895518,-0.675406144027727,-0.414509195763309,21,"Conventional",983
-0.327715060004177,-0.423813125256018,-0.231616994752336,21,"RIL",983
-0.544599537363454,-0.674103511803447,-0.415095562923462,22,"Conventional",983
-0.333236439163195,-0.426776783906198,-0.239696094420191,22,"RIL",983
-0.544052503350652,-0.67212614585278,-0.415978860848523,23,"Conventional",983
-0.331583312951799,-0.42218762026625,-0.240979005637348,23,"RIL",983
-0.543513130380172,-0.670191007857533,-0.41683525290281,24,"Conventional",983
-0.331306775533582,-0.419186308558138,-0.243427242509027,24,"RIL",983
-0.542972581262888,-0.668266038284382,-0.417679124241395,25,"Conventional",983
-0.333123590569586,-0.418295740640182,-0.24795144049899,25,"RIL",983
-0.542429868766585,-0.666347770897022,-0.418511966636148,26,"Conventional",983
-0.33236651385044,-0.414972788372117,-0.249760239328763,26,"RIL",983
-0.542056060786749,-0.665034869327258,-0.419077252246241,27,"Conventional",983
-0.334241011605147,-0.41506603101386,-0.253415992196435,27,"RIL",983
-0.542214036278844,-0.665588887077546,-0.418839185480141,28,"Conventional",983
-0.342702128333403,-0.422516508189176,-0.26288774847763,28,"RIL",983
-0.542207593097852,-0.665566267521821,-0.418848918673883,29,"Conventional",983
-0.335492076879572,-0.41402086404665,-0.256963289712495,29,"RIL",983
-0.541899950327327,-0.664488582523326,-0.419311318131329,30,"Conventional",983
-0.33146560683541,-0.408277480904262,-0.254653732766558,30,"RIL",983
-0.541418490562331,-0.662811216927118,-0.420025764197544,31,"Conventional",983
-0.332127681811566,-0.406902831517636,-0.257352532105495,31,"RIL",983
-0.541101672927162,-0.661713563525794,-0.420489782328531,32,"Conventional",983
-0.328406547488414,-0.401546086552575,-0.255267008424254,32,"RIL",983
-0.540879485657552,-0.660946653063838,-0.420812318251266,33,"Conventional",983
-0.332898324879801,-0.404614012869637,-0.261182636889964,33,"RIL",983
-0.540481233798608,-0.659577966212531,-0.421384501384685,34,"Conventional",983
-0.332588828744955,-0.402751178484845,-0.262426479005065,34,"RIL",983
-0.540232951071034,-0.658728532750336,-0.421737369391732,35,"Conventional",983
-0.329085150488668,-0.397973614904574,-0.260196686072762,35,"RIL",983
-0.540103133947236,-0.658285570555668,-0.421920697338803,36,"Conventional",983
-0.324400288562651,-0.392186704605566,-0.256613872519736,36,"RIL",983
-0.539889785244086,-0.657559333484197,-0.422220237003974,37,"Conventional",983
-0.323301271820422,-0.390279058662461,-0.256323484978383,37,"RIL",983
-0.539566655416847,-0.656463533538213,-0.42266977729548,38,"Conventional",983
-0.324295356748449,-0.390083144120093,-0.258507569376805,38,"RIL",983
-0.539186795429828,-0.655181702716942,-0.423191888142715,39,"Conventional",983
-0.325396757878004,-0.389813224558569,-0.260980291197439,39,"RIL",983
-0.538921790010282,-0.654291501527009,-0.423552078493555,40,"Conventional",983
-0.322450628456832,-0.385685746095228,-0.259215510818435,40,"RIL",983
-0.538682043496053,-0.653489022481762,-0.423875064510344,41,"Conventional",983
-0.319586302778188,-0.381763563061373,-0.257409042495004,41,"RIL",983
-0.539115982587626,-0.65494350607893,-0.423288459096321,42,"Conventional",983
-0.326456396064652,-0.388627792320583,-0.264284999808721,42,"RIL",983
-0.538768519292701,-0.653778161243312,-0.42375887734209,43,"Conventional",983
-0.324660002249854,-0.385581112880103,-0.263738891619604,43,"RIL",983
-0.538838325175422,-0.654011822166094,-0.42366482818475,44,"Conventional",983
-0.319638222932259,-0.37998719374902,-0.259289252115498,44,"RIL",983
-0.538536240915847,-0.653002309489331,-0.424070172342363,45,"Conventional",983
-0.318362382820067,-0.377691765765588,-0.259032999874547,45,"RIL",983
-0.538567787325666,-0.653107538029298,-0.424028036622034,46,"Conventional",983
-0.32232378159501,-0.38124040485034,-0.26340715833968,46,"RIL",983
-0.538439279908579,-0.65267920826214,-0.424199351555018,47,"Conventional",983
-0.318982489382889,-0.377140596411121,-0.260824382354658,47,"RIL",983
-0.53818842268271,-0.651845321804324,-0.424531523561096,48,"Conventional",983
-0.320774128344463,-0.378045919707882,-0.263502336981044,48,"RIL",983
-0.537871295851338,-0.650795386146616,-0.42494720555606,49,"Conventional",983
-0.320365792135455,-0.376675117915252,-0.264056466355658,49,"RIL",983
-0.5376697918089,-0.650130713276389,-0.42520887034141,50,"Conventional",983
-0.322101851968678,-0.377704745508884,-0.266498958428471,50,"RIL",983
