"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",111
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",111
-0.557980221601894,-0.72751910792774,-0.388441335276047,1,"Conventional",111
-0.286261281928049,-0.558660567253671,-0.0138619966024268,1,"RIL",111
-0.556900079370843,-0.722807760666716,-0.39099239807497,2,"Conventional",111
-0.298691008473012,-0.544313673606636,-0.053068343339389,2,"RIL",111
-0.556116542818318,-0.719439278044817,-0.392793807591819,3,"Conventional",111
-0.279522240078742,-0.506420456473111,-0.0526240236843743,3,"RIL",111
-0.555158208765154,-0.715373651950394,-0.394942765579915,4,"Conventional",111
-0.284622009028665,-0.494588583595177,-0.0746554344621522,4,"RIL",111
-0.554981956228689,-0.714632286039414,-0.395331626417965,5,"Conventional",111
-0.314783289048192,-0.513630215533837,-0.115936362562546,5,"RIL",111
-0.554012182733924,-0.710587742573516,-0.397436622894333,6,"Conventional",111
-0.3138483455315,-0.498900374815431,-0.12879631624757,6,"RIL",111
-0.553127670651213,-0.70694877214047,-0.399306569161956,7,"Conventional",111
-0.317704952217386,-0.49124206473925,-0.144167839695522,7,"RIL",111
-0.552296640048094,-0.70357213956757,-0.401021140528618,8,"Conventional",111
-0.32431188022877,-0.4877399962395,-0.16088376421804,8,"RIL",111
-0.551433686321585,-0.700108148185001,-0.402759224458168,9,"Conventional",111
-0.326933764955134,-0.481059061801614,-0.172808468108654,9,"RIL",111
-0.550964491327386,-0.698242517881066,-0.403686464773706,10,"Conventional",111
-0.337836707535444,-0.485857436003524,-0.189815979067364,10,"RIL",111
-0.550269876048933,-0.695503156748254,-0.405036595349612,11,"Conventional",111
-0.3306074434442,-0.471438899644792,-0.189775987243608,11,"RIL",111
-0.549486247429796,-0.692444666154967,-0.406527828704626,12,"Conventional",111
-0.330156227811296,-0.464222490074737,-0.196089965547855,12,"RIL",111
-0.549196482858601,-0.69132217408556,-0.407070791631643,13,"Conventional",111
-0.316954779742308,-0.446090391005599,-0.187819168479016,13,"RIL",111
-0.54854835562584,-0.688827772644577,-0.408268938607104,14,"Conventional",111
-0.311566523909986,-0.435232422952788,-0.187900624867185,14,"RIL",111
-0.547927780282072,-0.68646033878492,-0.409395221779225,15,"Conventional",111
-0.305765515667181,-0.424372649072669,-0.187158382261693,15,"RIL",111
-0.548057611403972,-0.686953950732802,-0.409161272075142,16,"Conventional",111
-0.320409892555204,-0.43636978544408,-0.204449999666328,16,"RIL",111
-0.547368603020984,-0.684344465198083,-0.410392740843884,17,"Conventional",111
-0.320219779700367,-0.431516057920014,-0.20892350148072,17,"RIL",111
-0.546912418680723,-0.682630362834883,-0.411194474526564,18,"Conventional",111
-0.3171467873517,-0.425352576861291,-0.208940997842109,18,"RIL",111
-0.546317344487693,-0.680410518476335,-0.41222417049905,19,"Conventional",111
-0.314492010325888,-0.418871043695559,-0.210112976956217,19,"RIL",111
-0.545894151145886,-0.678842881101476,-0.412945421190296,20,"Conventional",111
-0.320968950544965,-0.422038519106333,-0.219899381983598,20,"RIL",111
-0.545392988737249,-0.67699818594748,-0.413787791527017,21,"Conventional",111
-0.320600675527645,-0.418808495109086,-0.222392855946203,21,"RIL",111
-0.545303301504844,-0.676669405279348,-0.413937197730341,22,"Conventional",111
-0.311480172149779,-0.407530086788294,-0.215430257511263,22,"RIL",111
-0.54501603934346,-0.675619058858824,-0.414413019828096,23,"Conventional",111
-0.318152329490391,-0.411737741342595,-0.224566917638187,23,"RIL",111
-0.54460691098203,-0.67413026909208,-0.41508355287198,24,"Conventional",111
-0.313968588334925,-0.405055239665785,-0.222881937004065,24,"RIL",111
-0.544149481043625,-0.672475607572601,-0.415823354514649,25,"Conventional",111
-0.310410496403651,-0.398897464945331,-0.221923527861972,25,"RIL",111
-0.544021405379425,-0.672014183079974,-0.416028627678876,26,"Conventional",111
-0.317811028504395,-0.40446822691633,-0.23115383009246,26,"RIL",111
-0.543834274543054,-0.671341462240568,-0.41632708684554,27,"Conventional",111
-0.311989842541047,-0.396993561904213,-0.226986123177881,27,"RIL",111
-0.543477696933978,-0.670064371873512,-0.416891021994443,28,"Conventional",111
-0.307562176119101,-0.390450484071269,-0.224673868166934,28,"RIL",111
-0.543188989718262,-0.669034974351536,-0.417343005084988,29,"Conventional",111
-0.303021777730479,-0.38409528015234,-0.221948275308619,29,"RIL",111
-0.543407947493119,-0.669815310154848,-0.41700058483139,30,"Conventional",111
-0.311457497262885,-0.391822764505485,-0.231092230020284,30,"RIL",111
-0.543059327312684,-0.66857397748423,-0.417544677141138,31,"Conventional",111
-0.309504047572951,-0.388255753360486,-0.230752341785415,31,"RIL",111
-0.542582389441557,-0.666885415860926,-0.418279363022187,32,"Conventional",111
-0.309830141264624,-0.386540555278227,-0.23311972725102,32,"RIL",111
-0.542215043306943,-0.665592419602575,-0.418837667011312,33,"Conventional",111
-0.308059764478599,-0.383168939026387,-0.23295058993081,33,"RIL",111
-0.541798903678467,-0.664135605821181,-0.419462201535754,34,"Conventional",111
-0.307604776855676,-0.38102541681726,-0.234184136894093,34,"RIL",111
-0.541451261384796,-0.662925033288488,-0.419977489481105,35,"Conventional",111
-0.307930224616561,-0.379968346767241,-0.235892102465881,35,"RIL",111
-0.541030761905394,-0.661468546389282,-0.420592977421507,36,"Conventional",111
-0.308253447565915,-0.378668637304704,-0.237838257827125,36,"RIL",111
-0.540725627446503,-0.66041697918604,-0.421034275706966,37,"Conventional",111
-0.310472380109175,-0.379605209017583,-0.241339551200768,37,"RIL",111
-0.540961311110749,-0.661228799966836,-0.420693822254662,38,"Conventional",111
-0.317095995807442,-0.385875271259218,-0.248316720355665,38,"RIL",111
-0.540723576465001,-0.66040992778897,-0.421037225141032,39,"Conventional",111
-0.320352250882986,-0.387967839279669,-0.252736662486304,39,"RIL",111
-0.540675272536422,-0.660243875989315,-0.421106669083529,40,"Conventional",111
-0.325434848935811,-0.39213455560121,-0.258735142270412,40,"RIL",111
-0.540378725783365,-0.659226904630433,-0.421530546936296,41,"Conventional",111
-0.322838499179356,-0.388293183738978,-0.257383814619734,41,"RIL",111
-0.540017604105642,-0.657994167433784,-0.4220410407775,42,"Conventional",111
-0.324279045601959,-0.388419397887223,-0.260138693316696,42,"RIL",111
-0.539655587580474,-0.656764624889195,-0.422546550271753,43,"Conventional",111
-0.323684179200772,-0.386585006734914,-0.26078335166663,43,"RIL",111
-0.539828481441676,-0.657351057134691,-0.42230590574866,44,"Conventional",111
-0.318038518742796,-0.38054232763774,-0.255534709847853,44,"RIL",111
-0.539521220597362,-0.656309852549625,-0.422732588645099,45,"Conventional",111
-0.317542727227478,-0.379022728035095,-0.25606272641986,45,"RIL",111
