"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",419
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",419
-0.558022960768718,-0.727707180328176,-0.388338741209259,1,"Conventional",419
-0.273534096600592,-0.547709485901887,0.000641292700702289,1,"RIL",419
-0.556916546761907,-0.722878993401169,-0.390954100122645,2,"Conventional",419
-0.268147131812122,-0.515686206596573,-0.0206080570276712,2,"RIL",419
-0.556305789202739,-0.720249154193014,-0.392362424212465,3,"Conventional",419
-0.298340374462528,-0.526030041422185,-0.0706507075028721,3,"RIL",419
-0.555262290000966,-0.715812365453201,-0.394712214548731,4,"Conventional",419
-0.29618900908686,-0.505474131482452,-0.0869038866912676,4,"RIL",419
-0.554246470130697,-0.711559555644295,-0.396933384617098,5,"Conventional",419
-0.295975444468358,-0.489574307341934,-0.102376581594781,5,"RIL",419
-0.553335572036458,-0.707799887275426,-0.39887125679749,6,"Conventional",419
-0.303685038412089,-0.484128484486287,-0.123241592337892,6,"RIL",419
-0.552583293759635,-0.704732301122754,-0.400434286396516,7,"Conventional",419
-0.316179344486941,-0.485614615081274,-0.146744073892608,7,"RIL",419
-0.552423817027001,-0.704086268055187,-0.400761365998816,8,"Conventional",419
-0.2944575812936,-0.456550977640342,-0.132364184946858,8,"RIL",419
-0.551566851940516,-0.700639912800555,-0.402493791080478,9,"Conventional",419
-0.291747261027076,-0.444614100729712,-0.138880421324439,9,"RIL",419
-0.5508494081734,-0.697786807293811,-0.403912009052989,10,"Conventional",419
-0.283886809442813,-0.428874828858244,-0.138898790027382,10,"RIL",419
-0.550139045658588,-0.694990196455217,-0.405287894861959,11,"Conventional",419
-0.286196014845061,-0.424655272700581,-0.147736756989541,11,"RIL",419
-0.549469490901018,-0.692379633008462,-0.406559348793574,12,"Conventional",419
-0.291817856158059,-0.424113314726314,-0.159522397589804,12,"RIL",419
-0.549038739094901,-0.690713006178115,-0.407364472011687,13,"Conventional",419
-0.302629486432736,-0.429709694818,-0.175549278047473,13,"RIL",419
-0.54881494185118,-0.689851045871803,-0.407778837830556,14,"Conventional",419
-0.313784998365909,-0.437266808066906,-0.190303188664913,14,"RIL",419
-0.548487966672472,-0.68859650144421,-0.408379431900734,15,"Conventional",419
-0.322886801215197,-0.442641342446681,-0.203132259983713,15,"RIL",419
-0.548161902808979,-0.687351104900485,-0.408972700717474,16,"Conventional",419
-0.313906266992187,-0.43004654481333,-0.197765989171044,16,"RIL",419
-0.54757204890414,-0.685112389168513,-0.410031708639766,17,"Conventional",419
-0.309185496367229,-0.420955401495381,-0.197415591239077,17,"RIL",419
-0.547159804911564,-0.683558571207795,-0.410761038615334,18,"Conventional",419
-0.316642234189737,-0.424753060443283,-0.20853140793619,18,"RIL",419
-0.546545738785311,-0.681260362342889,-0.411831115227733,19,"Conventional",419
-0.316995673056003,-0.421286007469503,-0.212705338642503,19,"RIL",419
-0.546074219428548,-0.679508793005749,-0.412639645851347,20,"Conventional",419
-0.320990518550891,-0.422164148551568,-0.219816888550214,20,"RIL",419
-0.545871129057828,-0.678757862360498,-0.412984395755158,21,"Conventional",419
-0.329456930488375,-0.428090329287446,-0.230823531689304,21,"RIL",419
-0.545281895380775,-0.676590992543238,-0.413972798218312,22,"Conventional",419
-0.329241419241536,-0.424580333557695,-0.233902504925376,22,"RIL",419
-0.545571804885826,-0.677654922052195,-0.413488687719456,23,"Conventional",419
-0.317613614557532,-0.411781806988105,-0.223445422126958,23,"RIL",419
-0.545235335006407,-0.676420517294685,-0.414050152718129,24,"Conventional",419
-0.319696330660143,-0.411992107730715,-0.22740055358957,24,"RIL",419
-0.544700439860287,-0.674469873971661,-0.414931005748913,25,"Conventional",419
-0.321749161246876,-0.411205009857608,-0.232293312636143,25,"RIL",419
-0.544366533503525,-0.673259452888206,-0.415473614118843,26,"Conventional",419
-0.325048753196517,-0.412591320914469,-0.237506185478565,26,"RIL",419
-0.544037683399324,-0.67207278413767,-0.416002582660977,27,"Conventional",419
-0.320280040844993,-0.405748384762876,-0.23481169692711,27,"RIL",419
-0.543522138043482,-0.670223207523128,-0.416821068563835,28,"Conventional",419
-0.320149907057512,-0.403190945007681,-0.237108869107343,28,"RIL",419
-0.543066094070561,-0.66859802350759,-0.417534164633532,29,"Conventional",419
-0.320014492992827,-0.400977860806293,-0.239051125179362,29,"RIL",419
-0.542605242597584,-0.666966063278676,-0.418244421916492,30,"Conventional",419
-0.317776336107414,-0.396588069473312,-0.238964602741515,30,"RIL",419
-0.542122797028914,-0.665268763997375,-0.418976830060452,31,"Conventional",419
-0.317047031995442,-0.393775155508598,-0.240318908482287,31,"RIL",419
