"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",992
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",992
-0.558010628813602,-0.727652902971952,-0.388368354655253,1,"Conventional",992
-0.290747997187511,-0.563208511544512,-0.018287482830511,1,"RIL",992
-0.556964898408752,-0.723088247990804,-0.3908415488267,2,"Conventional",992
-0.280283246086923,-0.527078582959729,-0.0334879092141173,2,"RIL",992
-0.555944480644407,-0.71870496960828,-0.393183991680533,3,"Conventional",992
-0.280986284936592,-0.507314704136948,-0.054657865736236,3,"RIL",992
-0.555599351630644,-0.717237837154616,-0.393960866106672,4,"Conventional",992
-0.312301230226573,-0.524077212016593,-0.100525248436553,4,"RIL",992
-0.554904674911657,-0.714307835291904,-0.39550151453141,5,"Conventional",992
-0.293644747116999,-0.491162476612675,-0.0961270176213229,5,"RIL",992
-0.553920439931806,-0.71020811501466,-0.397632764848953,6,"Conventional",992
-0.294417903683842,-0.478085621977312,-0.110750185390372,6,"RIL",992
-0.552979381170261,-0.706343273676701,-0.39961548866382,7,"Conventional",992
-0.293322059517224,-0.465059120641375,-0.121584998393072,7,"RIL",992
-0.552076107000452,-0.702682828978118,-0.401469385022786,8,"Conventional",992
-0.291699667635632,-0.452955158753265,-0.130444176517999,8,"RIL",992
-0.551373310323425,-0.69986737746191,-0.402879243184941,9,"Conventional",992
-0.301732036258259,-0.454368509209519,-0.149095563307,9,"RIL",992
-0.550551406010508,-0.696610204315653,-0.404492607705363,10,"Conventional",992
-0.30283429309429,-0.447466149903327,-0.158202436285253,10,"RIL",992
-0.550132648050982,-0.69496513396945,-0.405300162132514,11,"Conventional",992
-0.290905928355914,-0.429723959154416,-0.152087897557412,11,"RIL",992
-0.549355493561635,-0.691937590903003,-0.406773396220266,12,"Conventional",992
-0.291488160507864,-0.423675407097296,-0.159300913918431,12,"RIL",992
-0.548635366977026,-0.689161344019116,-0.408109389934936,13,"Conventional",992
-0.288186185298515,-0.414389308852731,-0.1619830617443,13,"RIL",992
-0.547952707172725,-0.686555041051755,-0.409350373293694,14,"Conventional",992
-0.292173779246753,-0.41296439096836,-0.171383167525146,14,"RIL",992
-0.547354014881517,-0.684289482980095,-0.41041854678294,15,"Conventional",992
-0.291469898209458,-0.40793740898974,-0.175002387429177,15,"RIL",992
-0.546660066892678,-0.681686774287475,-0.411633359497881,16,"Conventional",992
-0.291637378597576,-0.403351326878657,-0.179923430316496,16,"RIL",992
-0.5460032416161,-0.679246112847019,-0.412760370385181,17,"Conventional",992
-0.290551094795445,-0.39796260118825,-0.183139588402641,17,"RIL",992
-0.545612863939058,-0.677805946351298,-0.413419781526818,18,"Conventional",992
-0.282985782933352,-0.386912449201914,-0.179059116664791,18,"RIL",992
-0.544964847788985,-0.675432316388356,-0.414497379189614,19,"Conventional",992
-0.283654408649696,-0.383696167369609,-0.183612649929782,19,"RIL",992
-0.544474675440043,-0.673650860833602,-0.415298490046484,20,"Conventional",992
-0.287046588075339,-0.384088816383054,-0.190004359767624,20,"RIL",992
-0.544092056935872,-0.672268623129151,-0.415915490742593,21,"Conventional",992
-0.292953949171828,-0.387180191961432,-0.198727706382224,21,"RIL",992
-0.543625117682191,-0.67059160889252,-0.416658626471862,22,"Conventional",992
-0.291528662787013,-0.383241724530876,-0.19981560104315,22,"RIL",992
-0.543405451278869,-0.669806401965994,-0.417004500591744,23,"Conventional",992
-0.298839382861155,-0.388296929921028,-0.209381835801282,23,"RIL",992
-0.542907760775199,-0.668036166084368,-0.41777935546603,24,"Conventional",992
-0.30205530418385,-0.388808787122753,-0.215301821244947,24,"RIL",992
-0.542407071043859,-0.666267505397265,-0.418546636690453,25,"Conventional",992
-0.30343115127641,-0.387742306317678,-0.219119996235142,25,"RIL",992
-0.542079371597357,-0.665116543169683,-0.419042200025031,26,"Conventional",992
-0.307340288502275,-0.389777758031117,-0.224902818973433,26,"RIL",992
-0.54161738748249,-0.663502797834851,-0.41973197713013,27,"Conventional",992
-0.310506164025286,-0.390624725433969,-0.230387602616604,27,"RIL",992
-0.541241662321422,-0.662197978346245,-0.420285346296599,28,"Conventional",992
-0.311851787374928,-0.390281151255529,-0.233422423494327,28,"RIL",992
-0.540715244075344,-0.66038127187756,-0.421049216273128,29,"Conventional",992
-0.31181079534724,-0.387974961151601,-0.235646629542878,29,"RIL",992
-0.540416370904864,-0.659355770235672,-0.421476971574056,30,"Conventional",992
-0.316286880781924,-0.390713350998217,-0.241860410565632,30,"RIL",992
-0.539994910145381,-0.65791690588921,-0.422072914401552,31,"Conventional",992
