"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",998
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",998
-0.5579605667506,-0.727432661477972,-0.388488472023229,1,"Conventional",998
-0.274962741872885,-0.547248735134431,-0.00267674861133943,1,"RIL",998
-0.556863668167189,-0.722650323888708,-0.39107701244567,2,"Conventional",998
-0.282175239228193,-0.528255307261454,-0.0360951711949315,2,"RIL",998
-0.556036141569901,-0.719095911680306,-0.392976371459497,3,"Conventional",998
-0.304184853256194,-0.529769689558734,-0.0786000169536545,3,"RIL",998
-0.555117692130465,-0.715203035213894,-0.395032349047037,4,"Conventional",998
-0.289696851425707,-0.497402676349405,-0.081991026502009,4,"RIL",998
-0.554214488077577,-0.711426697854613,-0.39700227830054,5,"Conventional",998
-0.301119430624272,-0.493717698829406,-0.108521162419139,5,"RIL",998
-0.553752180095939,-0.709513183887505,-0.397991176304373,6,"Conventional",998
-0.321784437560388,-0.503718308341562,-0.139850566779213,6,"RIL",998
-0.552966449916566,-0.706290533748214,-0.399642366084917,7,"Conventional",998
-0.332163382974682,-0.503081520779051,-0.161245245170312,7,"RIL",998
-0.55299013089832,-0.706387123810253,-0.399593137986387,8,"Conventional",998
-0.356963451218526,-0.521111484611664,-0.192815417825388,8,"RIL",998
-0.552238184919977,-0.703336143233544,-0.401140226606411,9,"Conventional",998
-0.365565867997648,-0.520746830176858,-0.210384905818438,9,"RIL",998
-0.551856563646537,-0.701800293294789,-0.401912833998286,10,"Conventional",998
-0.350804314683092,-0.499414310779006,-0.202194318587178,10,"RIL",998
-0.551137001528424,-0.698927010088523,-0.403346992968325,11,"Conventional",998
-0.344843327486132,-0.48623358683951,-0.203453068132753,11,"RIL",998
-0.550545728408946,-0.696587835837888,-0.404503620980005,12,"Conventional",998
-0.336253904682432,-0.471395720247859,-0.201112089117006,12,"RIL",998
-0.549914945823308,-0.694113716590756,-0.40571617505586,13,"Conventional",998
-0.329798391586823,-0.459103717132286,-0.200493066041359,13,"RIL",998
-0.54930418759748,-0.691738866238127,-0.406869508956832,14,"Conventional",998
-0.324513002533348,-0.448603046955294,-0.200422958111402,14,"RIL",998
-0.548789694567138,-0.689753974000769,-0.407825415133508,15,"Conventional",998
-0.319841974369806,-0.439773084483309,-0.199910864256303,15,"RIL",998
-0.548139724671891,-0.687266598507626,-0.409012850836157,16,"Conventional",998
-0.322914774821008,-0.43808267980778,-0.207746869834235,16,"RIL",998
-0.548867354314942,-0.69005267291229,-0.407682035717593,17,"Conventional",998
-0.341527928032075,-0.455926373571536,-0.227129482492615,17,"RIL",998
-0.548343978440519,-0.688045846435376,-0.408642110445662,18,"Conventional",998
-0.33688215242323,-0.44738881730576,-0.226375487540701,18,"RIL",998
-0.548134220965691,-0.687245633059835,-0.409022808871548,19,"Conventional",998
-0.346099287237612,-0.453794786897034,-0.238403787578189,19,"RIL",998
-0.547543142502981,-0.685003151758906,-0.410083133247055,20,"Conventional",998
-0.345949379427527,-0.44999634494175,-0.241902413913305,20,"RIL",998
-0.54752469336722,-0.684933453521795,-0.410115933212645,21,"Conventional",998
-0.335594688269755,-0.437500590038647,-0.233688786500862,21,"RIL",998
-0.547040791592488,-0.683111630853654,-0.410969952331321,22,"Conventional",998
-0.33158282431144,-0.430360694991358,-0.232804953631523,22,"RIL",998
-0.547344502628812,-0.684253638705121,-0.410435366552503,23,"Conventional",998
-0.319513857884079,-0.417149654673359,-0.221878061094799,23,"RIL",998
-0.546805111999598,-0.682228723576378,-0.411381500422818,24,"Conventional",998
-0.319630585610059,-0.41430881327067,-0.224952357949448,24,"RIL",998
-0.54627749407748,-0.680262508286529,-0.412292479868431,25,"Conventional",998
-0.318478157244351,-0.410313796863589,-0.226642517625112,25,"RIL",998
-0.545835859505342,-0.678627665809693,-0.41304405320099,26,"Conventional",998
-0.31906062930701,-0.40862669605234,-0.22949456256168,26,"RIL",998
-0.545375920973366,-0.676935588343209,-0.413816253603523,27,"Conventional",998
-0.321056476451892,-0.408255587206903,-0.233857365696881,27,"RIL",998
-0.54512799448567,-0.676027919052158,-0.414228069919182,28,"Conventional",998
-0.315915787811675,-0.401312040758909,-0.230519534864441,28,"RIL",998
-0.544747211136812,-0.674639867942419,-0.414854554331206,29,"Conventional",998
-0.312990879648705,-0.396398267096649,-0.22958349220076,29,"RIL",998
-0.544403492643735,-0.67339315753129,-0.415413827756181,30,"Conventional",998
-0.316709116437248,-0.398214083290339,-0.235204149584157,30,"RIL",998
-0.543960025274005,-0.671793336500784,-0.416126714047225,31,"Conventional",998
-0.31862915895261,-0.398062888987593,-0.239195428917627,31,"RIL",998
-0.543679003707173,-0.6707845898043,-0.416573417610046,32,"Conventional",998
-0.314447698426307,-0.392221461314105,-0.23667393553851,32,"RIL",998
-0.543452462182072,-0.6699742443849,-0.416930679979244,33,"Conventional",998
-0.31805346691001,-0.394547390077994,-0.241559543742025,33,"RIL",998
-0.543664931840599,-0.670734180853059,-0.41659568282814,34,"Conventional",998
-0.325524026175009,-0.40149970035369,-0.249548351996328,34,"RIL",998
-0.543236281297329,-0.669203315971692,-0.417269246622966,35,"Conventional",998
-0.326526830733997,-0.400713782075612,-0.252339879392383,35,"RIL",998
-0.542894761894379,-0.667990093438114,-0.417799430350644,36,"Conventional",998
-0.325595977197162,-0.398393766339563,-0.252798188054761,36,"RIL",998
-0.542476124816678,-0.666510706777801,-0.418441542855555,37,"Conventional",998
-0.325678307663376,-0.396821754688353,-0.254534860638398,37,"RIL",998
-0.54239125354807,-0.666211830459787,-0.418570676636354,38,"Conventional",998
-0.330387875648913,-0.400600385350644,-0.260175365947181,38,"RIL",998
-0.542230205274809,-0.665645660299781,-0.418814750249836,39,"Conventional",998
-0.326027804931417,-0.395120195196809,-0.256935414666026,39,"RIL",998
-0.541998204691653,-0.664832271994576,-0.419164137388731,40,"Conventional",998
-0.323665524709761,-0.391736700664389,-0.255594348755132,40,"RIL",998
-0.541608488709453,-0.663471813569734,-0.419745163849173,41,"Conventional",998
-0.324008072070227,-0.390652491007051,-0.257363653133402,41,"RIL",998
-0.541276461789239,-0.662318543421717,-0.420234380156762,42,"Conventional",998
-0.324122760734707,-0.389586443500826,-0.258659077968588,42,"RIL",998
-0.540948203663084,-0.661183588908864,-0.420712818417303,43,"Conventional",998
-0.32594519864598,-0.390159486054814,-0.261730911237146,43,"RIL",998
-0.540989749520062,-0.661326947049512,-0.420652551990612,44,"Conventional",998
-0.320826009572898,-0.384402563258825,-0.257249455886971,44,"RIL",998
-0.540713384261041,-0.660374879125115,-0.421051889396967,45,"Conventional",998
-0.319235600537838,-0.381792734093345,-0.256678466982331,45,"RIL",998
-0.540392416009687,-0.659273759848809,-0.421511072170565,46,"Conventional",998
-0.319298285825035,-0.380791588652315,-0.257804982997755,46,"RIL",998
-0.540259589402201,-0.658819525591596,-0.421699653212805,47,"Conventional",998
-0.315720594719124,-0.376372737103417,-0.25506845233483,47,"RIL",998
-0.539951845214573,-0.657770361314631,-0.422133329114514,48,"Conventional",998
-0.316524748683464,-0.3761669410595,-0.256882556307429,48,"RIL",998
-0.539683357083112,-0.656858718765408,-0.422507995400816,49,"Conventional",998
-0.318139488900478,-0.376839609048055,-0.259439368752902,49,"RIL",998
-0.539521740404632,-0.656311611848603,-0.422731868960661,50,"Conventional",998
-0.321200846959599,-0.379086863932296,-0.263314829986903,50,"RIL",998
