"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",782
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",782
-0.558024554414408,-0.727714197287691,-0.388334911541124,1,"Conventional",782
-0.290585938726553,-0.563482781580594,-0.0176890958725121,1,"RIL",782
-0.556872952866893,-0.722690461438292,-0.391055444295493,2,"Conventional",782
-0.296111812798337,-0.541451038527737,-0.050772587068938,2,"RIL",782
-0.555796809651942,-0.718076283507008,-0.393517335796875,3,"Conventional",782
-0.287515589888944,-0.510830509224039,-0.0642006705538491,3,"RIL",782
-0.554732301207052,-0.713585505701685,-0.395879096712419,4,"Conventional",782
-0.289890921638457,-0.494915344348338,-0.0848664989285772,4,"RIL",782
-0.553917433483008,-0.710195683499659,-0.397639183466357,5,"Conventional",782
-0.30520598924568,-0.495709547940012,-0.114702430551348,5,"RIL",782
-0.552949419280275,-0.70622108954966,-0.39967774901089,6,"Conventional",782
-0.308247927396893,-0.485695339446457,-0.130800515347329,6,"RIL",782
-0.55214622252047,-0.702965268742444,-0.401327176298496,7,"Conventional",782
-0.314544666338287,-0.481799606849482,-0.147289725827091,7,"RIL",782
-0.551337832072741,-0.699725999088978,-0.402949665056505,8,"Conventional",782
-0.322967573834238,-0.480399112622074,-0.165536035046402,8,"RIL",782
-0.550887217675532,-0.697936445036257,-0.403837990314806,9,"Conventional",782
-0.337835252883789,-0.487906594558743,-0.187763911208835,9,"RIL",782
-0.550206932615127,-0.695256254251502,-0.405157610978752,10,"Conventional",782
-0.329648279955874,-0.472304727607688,-0.18699183230406,10,"RIL",782
-0.549529787033717,-0.692613725434901,-0.406445848632534,11,"Conventional",782
-0.32271655479125,-0.458645831526636,-0.186787278055864,11,"RIL",782
-0.548919825486081,-0.690254674293294,-0.407584976678868,12,"Conventional",782
-0.315783599417824,-0.445862009198051,-0.185705189637598,12,"RIL",782
-0.548169138884284,-0.687378679854838,-0.408959597913731,13,"Conventional",782
-0.315603602827828,-0.439732669169984,-0.191474536485672,13,"RIL",782
-0.547475220637849,-0.684746635191061,-0.410203806084638,14,"Conventional",782
-0.31243164434566,-0.4312279605476,-0.193635328143719,14,"RIL",782
-0.546802914819126,-0.682220505000684,-0.411385324637569,15,"Conventional",782
-0.308861590101613,-0.422686219476572,-0.195036960726653,15,"RIL",782
-0.546347545867247,-0.680522743291835,-0.41217234844266,16,"Conventional",782
-0.30186518260901,-0.411788494331761,-0.191941870886258,16,"RIL",782
-0.545766809960969,-0.678372954208211,-0.413160665713727,17,"Conventional",782
-0.306930430878294,-0.412697626086729,-0.20116323566986,17,"RIL",782
-0.54531551756417,-0.67671416271079,-0.413916872417549,18,"Conventional",782
