"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",22
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",22
-0.558062963012247,-0.727883266443881,-0.388242659580613,1,"Conventional",22
-0.294589536904469,-0.567614991656477,-0.0215640821524608,1,"RIL",22
-0.557132752287568,-0.723815912889964,-0.390449591685172,2,"Conventional",22
-0.273323499912108,-0.520952604233092,-0.0256943955911249,2,"RIL",22
-0.556570414587683,-0.721385555896033,-0.391755273279333,3,"Conventional",22
-0.304367321962014,-0.532932762754373,-0.0758018811696553,3,"RIL",22
-0.555600273197999,-0.717241745269978,-0.39395880112602,4,"Conventional",22
-0.299420778306187,-0.510541043047996,-0.0883005135643766,4,"RIL",22
-0.554676544004612,-0.713352249606143,-0.396000838403081,5,"Conventional",22
-0.29106511638206,-0.487096001320091,-0.095034231444029,5,"RIL",22
-0.553950041046496,-0.710330548967887,-0.397569533125105,6,"Conventional",22
-0.305616892411467,-0.489393638117371,-0.121840146705563,6,"RIL",22
-0.553305938340341,-0.707678415284846,-0.398933461395837,7,"Conventional",22
-0.292613872182941,-0.466345678142383,-0.118882066223499,7,"RIL",22
-0.552572893798056,-0.70469012630002,-0.400455661296092,8,"Conventional",22
-0.302199827034473,-0.466401779391065,-0.13799787467788,8,"RIL",22
-0.552956854788095,-0.706251406078092,-0.399662303498098,9,"Conventional",22
-0.329728250555283,-0.489182859036437,-0.170273642074129,9,"RIL",22
-0.552594043321787,-0.704775899755924,-0.400412186887651,10,"Conventional",22
-0.346134442296467,-0.498586417036915,-0.19368246755602,10,"RIL",22
-0.55182830760299,-0.701686909210126,-0.401969705995854,11,"Conventional",22
-0.34422041299541,-0.489246200482366,-0.199194625508453,11,"RIL",22
-0.55116428419359,-0.699035426068223,-0.403293142318957,12,"Conventional",22
-0.338089687564296,-0.476586667007209,-0.199592708121383,12,"RIL",22
-0.550420653484314,-0.696095507385408,-0.40474579958322,13,"Conventional",22
-0.339411998670562,-0.471534145436963,-0.207289851904161,13,"RIL",22
-0.549694130370758,-0.693252759742936,-0.40613550099858,14,"Conventional",22
-0.338268653972038,-0.464600526976934,-0.211936780967143,14,"RIL",22
-0.54908537239411,-0.690892953294756,-0.407277791493464,15,"Conventional",22
