"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",778
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",778
-0.558057087248926,-0.727857446292477,-0.388256728205376,1,"Conventional",778
-0.289175095778349,-0.56333570643302,-0.015014485123678,1,"RIL",778
-0.557032083079922,-0.723379273697017,-0.390684892462827,2,"Conventional",778
-0.304186730905067,-0.552252135536078,-0.0561213262740554,2,"RIL",778
-0.556084950329845,-0.71930430763563,-0.392865593024061,3,"Conventional",778
-0.320140310451525,-0.546889062012891,-0.093391558890159,3,"RIL",778
-0.555080670097662,-0.715047262365055,-0.395114077830269,4,"Conventional",778
-0.319928954349659,-0.529057769041368,-0.11080013965795,4,"RIL",778
-0.554143508448473,-0.711132063722295,-0.397154953174651,5,"Conventional",778
-0.310881919157147,-0.504703820785884,-0.11706001752841,5,"RIL",778
-0.553264447280606,-0.70750842633191,-0.399020468229302,6,"Conventional",778
-0.315179145374532,-0.496684640923142,-0.133673649825922,6,"RIL",778
-0.552348077664208,-0.703779957697717,-0.4009161976307,7,"Conventional",778
-0.320177642794547,-0.489968317236437,-0.150386968352657,7,"RIL",778
-0.551521307788279,-0.700457930219036,-0.402584685357523,8,"Conventional",778
-0.327866615607604,-0.487521618109531,-0.168211613105677,8,"RIL",778
-0.55106302073955,-0.69863326477166,-0.40349277670744,9,"Conventional",778
-0.342592623705401,-0.494825332112534,-0.190359915298268,9,"RIL",778
-0.55045520861904,-0.69623144138429,-0.404678975853789,10,"Conventional",778
-0.349926628676707,-0.49552538068894,-0.204327876664475,10,"RIL",778
-0.549839203319453,-0.693818099837056,-0.40586030680185,11,"Conventional",778
-0.357953022163715,-0.49703746014103,-0.218868584186399,11,"RIL",778
-0.549068262994755,-0.690826918855192,-0.407309607134318,12,"Conventional",778
-0.358793940516757,-0.491209096422736,-0.226378784610778,12,"RIL",778
-0.548374089908956,-0.688160905852301,-0.408587273965611,13,"Conventional",778
-0.361769144790334,-0.48843504233992,-0.235103247240748,13,"RIL",778
-0.547784699769748,-0.685917378374274,-0.409652021165223,14,"Conventional",778
-0.367262717840587,-0.488918254964318,-0.245607180716857,14,"RIL",778
-0.547250290861756,-0.683898873973159,-0.410601707750353,15,"Conventional",778
-0.361976248101,-0.479309627900598,-0.244642868301402,15,"RIL",778
-0.546528592882327,-0.681196470593241,-0.411860715171414,16,"Conventional",778
-0.362396139644533,-0.474728237288215,-0.25006404200085,16,"RIL",778
-0.546036391711371,-0.679368765348906,-0.412704018073837,17,"Conventional",778
-0.355495542911514,-0.463763356347763,-0.247227729475265,17,"RIL",778
-0.545427216834668,-0.677123772702324,-0.413730660967012,18,"Conventional",778
-0.352786988830021,-0.457108299262109,-0.248465678397933,18,"RIL",778
-0.54487194358929,-0.675093745816696,-0.414650141361885,19,"Conventional",778
-0.348396992508438,-0.449027325165958,-0.247766659850918,19,"RIL",778
-0.545215721078976,-0.676348732081547,-0.414082710076405,20,"Conventional",778
-0.335446024747449,-0.434870726633655,-0.236021322861243,20,"RIL",778
-0.545022938820703,-0.675644236203182,-0.414401641438224,21,"Conventional",778
-0.326986446792258,-0.423917218856149,-0.230055674728367,21,"RIL",778
-0.544507320298919,-0.67376913224756,-0.415245508350278,22,"Conventional",778
-0.330483439823197,-0.424344251768573,-0.236622627877819,22,"RIL",778
