"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",741
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",741
-0.55804901901733,-0.727821912992364,-0.388276125042297,1,"Conventional",741
-0.259968205567609,-0.5332645866746,0.0133281755393813,1,"RIL",741
-0.556923783477654,-0.722910302744576,-0.390937264210733,2,"Conventional",741
-0.25176615624304,-0.497633367347309,-0.00589894513877223,2,"RIL",741
-0.556024990588303,-0.719048322510464,-0.393001658666142,3,"Conventional",741
-0.27002680767532,-0.495254679093472,-0.0447989362571666,3,"RIL",741
-0.555044025784415,-0.71489314368225,-0.395194907886581,4,"Conventional",741
-0.279553983710963,-0.486901910021263,-0.072206057400664,4,"RIL",741
-0.555463799907348,-0.71666370235493,-0.394263897459766,5,"Conventional",741
-0.320162044913254,-0.518489594513649,-0.121834495312858,5,"RIL",741
-0.554541735320122,-0.712789092888445,-0.396294377751799,6,"Conventional",741
-0.322029461591258,-0.507296413030361,-0.136762510152155,6,"RIL",741
-0.553683993718307,-0.70923205415853,-0.398135933278085,7,"Conventional",741
-0.325304840962628,-0.499539615219907,-0.151070066705349,7,"RIL",741
-0.553023195407604,-0.706522042795425,-0.399524348019783,8,"Conventional",741
-0.327025070550572,-0.49351784479035,-0.160532296310794,8,"RIL",741
-0.552228655515942,-0.703297689821856,-0.401159621210027,9,"Conventional",741
-0.331510558585277,-0.489045137429598,-0.173975979740955,9,"RIL",741
-0.55141183171774,-0.700020972922462,-0.402802690513017,10,"Conventional",741
-0.335564129585157,-0.484569818185271,-0.186558440985042,10,"RIL",741
-0.550750484644169,-0.697395679449265,-0.404105289839073,11,"Conventional",741
-0.330347067066546,-0.472725759774405,-0.187968374358686,11,"RIL",741
-0.550179896881675,-0.695150197975308,-0.405209595788042,12,"Conventional",741
-0.325160606923965,-0.462075067021914,-0.188246146826017,12,"RIL",741
-0.549751849571538,-0.693477556907947,-0.406026142235129,13,"Conventional",741
-0.336627646497051,-0.468063336561414,-0.205191956432688,13,"RIL",741
-0.549141444232675,-0.691109476714028,-0.407173411751322,14,"Conventional",741
-0.333442575638017,-0.459818816233134,-0.2070663350429,14,"RIL",741
-0.54919064186249,-0.691299593765658,-0.407081689959322,15,"Conventional",741
-0.348355548305053,-0.471777765042818,-0.224933331567288,15,"RIL",741
-0.54857250783868,-0.688920325078996,-0.408224690598364,16,"Conventional",741
-0.347651633123792,-0.466505773888568,-0.228797492359016,16,"RIL",741
-0.548080412486319,-0.68704073121815,-0.409120093754487,17,"Conventional",741
-0.340639292545407,-0.455204068170389,-0.226074516920425,17,"RIL",741
-0.547465511872997,-0.684709988682079,-0.410221035063916,18,"Conventional",741
-0.339637205539268,-0.450069383234782,-0.229205027843753,18,"RIL",741
-0.546885171378954,-0.682528322415614,-0.411242020342293,19,"Conventional",741
-0.342733636766648,-0.44928603924298,-0.236181234290315,19,"RIL",741
-0.546287238610181,-0.680298695464266,-0.412275781756095,20,"Conventional",741
-0.341934293615802,-0.444810632722663,-0.239057954508942,20,"RIL",741
-0.546037554507665,-0.679373067895348,-0.412702041119981,21,"Conventional",741
-0.350364453550884,-0.450467458091094,-0.250261449010675,21,"RIL",741
-0.545601683668654,-0.677764809705395,-0.413438557631912,22,"Conventional",741
-0.355459185733261,-0.452569116743684,-0.258349254722838,22,"RIL",741
-0.545063816437429,-0.675793464257745,-0.414334168617114,23,"Conventional",741
-0.353404946904162,-0.447480717958377,-0.259329175849948,23,"RIL",741
-0.544540203633837,-0.673888318630284,-0.415192088637391,24,"Conventional",741
-0.356357023729945,-0.447500623809117,-0.265213423650773,24,"RIL",741
-0.54399171445025,-0.671907323854375,-0.416076105046125,25,"Conventional",741
-0.35656217731735,-0.444906488678265,-0.268217865956435,25,"RIL",741
-0.544343787858022,-0.67317719526174,-0.415510380454304,26,"Conventional",741
-0.345988644925789,-0.433639213144426,-0.258338076707153,26,"RIL",741
-0.543928793112897,-0.671681032933635,-0.416176553292159,27,"Conventional",741
-0.349012442253735,-0.434455282037704,-0.263569602469766,27,"RIL",741
-0.54351016491733,-0.670180407943746,-0.416839921890914,28,"Conventional",741
-0.345805759566358,-0.429021455411536,-0.262590063721179,28,"RIL",741
-0.543250824848082,-0.669255108133401,-0.417246541562762,29,"Conventional",741
-0.340720997579268,-0.422117621114489,-0.259324374044046,29,"RIL",741
-0.543062574243614,-0.66858551889319,-0.417539629594038,30,"Conventional",741
-0.335437108207753,-0.415314975930651,-0.255559240484854,30,"RIL",741
-0.542592856543942,-0.666922354570072,-0.418263358517812,31,"Conventional",741
-0.33455685148083,-0.412362111133399,-0.256751591828261,31,"RIL",741
-0.542383847772306,-0.666185767899907,-0.418581927644705,32,"Conventional",741
-0.339615440595178,-0.415908659986055,-0.263322221204301,32,"RIL",741
-0.542572237427399,-0.666849592656202,-0.418294882198595,33,"Conventional",741
-0.332191758052168,-0.407866872540227,-0.256516643564109,33,"RIL",741
-0.542131483936058,-0.665299225790967,-0.418963742081149,34,"Conventional",741
-0.332885001929509,-0.406748297422263,-0.259021706436755,34,"RIL",741
-0.541904928293622,-0.664505981434558,-0.419303875152685,35,"Conventional",741
-0.333050594652996,-0.406001508893268,-0.260099680412724,35,"RIL",741
-0.541612048718767,-0.663484209936762,-0.419739887500772,36,"Conventional",741
-0.330016198072956,-0.401561217588892,-0.258471178557021,36,"RIL",741
-0.54161039232614,-0.6634784280458,-0.419742356606481,37,"Conventional",741
-0.324320737264666,-0.394959695378805,-0.253681779150528,37,"RIL",741
-0.541492211804768,-0.663067330357159,-0.419917093252377,38,"Conventional",741
-0.319638485321426,-0.389215156367325,-0.250061814275527,38,"RIL",741
-0.541077481897068,-0.661629945759595,-0.42052501803454,39,"Conventional",741
-0.318903362281341,-0.386918147246707,-0.250888577315976,39,"RIL",741
-0.540757030290471,-0.660524993387733,-0.42098906719321,40,"Conventional",741
-0.316702993510214,-0.383406557707051,-0.249999429313376,40,"RIL",741
