"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",896
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",896
-0.558559079309756,-0.730077269785421,-0.387040888834091,1,"Conventional",896
-0.230383394936842,-0.506179941259439,0.0454131513857542,1,"RIL",896
-0.557565845214804,-0.725702240627049,-0.389429449802558,2,"Conventional",896
-0.24981757324265,-0.498901545233271,-0.000733601252029398,2,"RIL",896
-0.556735003573983,-0.722094704564554,-0.391375302583413,3,"Conventional",896
-0.227656922126078,-0.455844165898632,0.000530321646475429,3,"RIL",896
-0.555809345024498,-0.7181295975641,-0.393489092484896,4,"Conventional",896
-0.237357343057342,-0.44847837350008,-0.0262363126146052,4,"RIL",896
-0.554842476476494,-0.714046975688262,-0.395637977264727,5,"Conventional",896
-0.244394126188375,-0.439957725800835,-0.048830526575914,5,"RIL",896
-0.554421294740741,-0.712286907009819,-0.396555682471663,6,"Conventional",896
-0.266427756761375,-0.451103001517137,-0.0817525120056125,6,"RIL",896
-0.553858204047851,-0.709950874597933,-0.397765533497768,7,"Conventional",896
-0.249221143306064,-0.423588807334247,-0.0748534792778817,7,"RIL",896
-0.553014812521378,-0.706487830400576,-0.399541794642181,8,"Conventional",896
-0.251241221283439,-0.415691296851742,-0.0867911457151351,8,"RIL",896
-0.552332121156843,-0.703715481296844,-0.400948761016843,9,"Conventional",896
-0.260775910720884,-0.416739457013852,-0.104812364427915,9,"RIL",896
-0.551612257386016,-0.700821458816962,-0.402403055955071,10,"Conventional",896
-0.267533297640916,-0.415651892589893,-0.11941470269194,10,"RIL",896
-0.550789847344477,-0.697551245081128,-0.404028449607825,11,"Conventional",896
-0.267408765261385,-0.407857112630578,-0.126960417892191,11,"RIL",896
-0.550137669253618,-0.69498480527325,-0.405290533233986,12,"Conventional",896
-0.264400803758358,-0.399029369801257,-0.129772237715459,12,"RIL",896
-0.549675640324522,-0.69318079802871,-0.406170482620334,13,"Conventional",896
-0.254191834396234,-0.383496477217807,-0.12488719157466,13,"RIL",896
-0.548944904967498,-0.690351275705445,-0.407538534229551,14,"Conventional",896
-0.252343546159826,-0.375888068036876,-0.128799024282776,14,"RIL",896
-0.548355212702965,-0.68808875996271,-0.408621665443219,15,"Conventional",896
-0.257383638319129,-0.376146124892536,-0.138621151745721,15,"RIL",896
-0.54795324183104,-0.686557072674203,-0.409349410987876,16,"Conventional",896
-0.264809241699297,-0.379815486797393,-0.149802996601201,16,"RIL",896
-0.547322731998069,-0.684171609322138,-0.410473854674,17,"Conventional",896
-0.261190558353234,-0.371737989242296,-0.150643127464172,17,"RIL",896
-0.546726509138744,-0.681934894908016,-0.411518123369472,18,"Conventional",896
-0.264563804130671,-0.371039844411949,-0.158087763849393,18,"RIL",896
-0.547548792065724,-0.685024499379962,-0.410073084751487,19,"Conventional",896
-0.28188468334331,-0.388093954017664,-0.175675412668956,19,"RIL",896
-0.546952814924911,-0.682781715552533,-0.41112391429729,20,"Conventional",896
-0.282461354392087,-0.38501637451832,-0.179906334265855,20,"RIL",896
-0.546478381890156,-0.681009452075238,-0.411947311705073,21,"Conventional",896
-0.284553137442905,-0.384243956526075,-0.184862318359734,21,"RIL",896
-0.545907810245872,-0.678893313880111,-0.412922306611634,22,"Conventional",896
-0.285946321939749,-0.382346148186507,-0.189546495692991,22,"RIL",896
-0.545354515209573,-0.676857097633442,-0.413851932785703,23,"Conventional",896
-0.285167246198514,-0.378543031012434,-0.191791461384593,23,"RIL",896
-0.545276607054011,-0.676571624413274,-0.413981589694748,24,"Conventional",896
-0.293419907972224,-0.384969474715412,-0.201870341229036,24,"RIL",896
-0.544869490818611,-0.675084813391549,-0.414654168245672,25,"Conventional",896
-0.296673687411173,-0.385892482496192,-0.207454892326154,25,"RIL",896
-0.5444964855932,-0.673729872885773,-0.415263098300628,26,"Conventional",896
-0.29204472685712,-0.378940420658879,-0.20514903305536,26,"RIL",896
-0.544318515520287,-0.673085842383811,-0.415551188656762,27,"Conventional",896
-0.298494873696458,-0.383586203022907,-0.21340354437001,27,"RIL",896
-0.544451610429025,-0.67356733057915,-0.4153358902789,28,"Conventional",896
-0.306684078220926,-0.390883645501435,-0.222484510940417,28,"RIL",896
-0.544021464035922,-0.672014394649257,-0.416028533422586,29,"Conventional",896
-0.308143501691464,-0.390282629019373,-0.226004374363555,29,"RIL",896
-0.543562580162999,-0.670367823769872,-0.416757336556125,30,"Conventional",896
