"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",908
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",908
-0.55800190647112,-0.727614517385763,-0.388389295556476,1,"Conventional",908
-0.28723009855119,-0.560051849745356,-0.0144083473570237,1,"RIL",908
-0.556897489210212,-0.72279655902735,-0.390998419393073,2,"Conventional",908
-0.27634521669661,-0.521987021414041,-0.0307034119791796,2,"RIL",908
-0.555849290437154,-0.718299552721426,-0.393399028152882,3,"Conventional",908
-0.286810584045408,-0.510660012924897,-0.0629611551659194,3,"RIL",908
-0.554837052999846,-0.714024246293862,-0.395649859705831,4,"Conventional",908
-0.286994128292285,-0.493479745148976,-0.0805085114355941,4,"RIL",908
-0.553899928263106,-0.710123308335849,-0.397676548190363,5,"Conventional",908
-0.280859818892603,-0.472724347960491,-0.0889952898247154,5,"RIL",908
-0.553005030171897,-0.706447911558876,-0.399562148784918,6,"Conventional",908
-0.2900715015943,-0.468916563045106,-0.111226440143494,6,"RIL",908
-0.552083615860608,-0.702713063657907,-0.401454168063309,7,"Conventional",908
-0.287918681182164,-0.455371186480835,-0.120466175883493,7,"RIL",908
-0.551219728161047,-0.699255861347832,-0.403183594974261,8,"Conventional",908
-0.283484310760619,-0.441069750929473,-0.125898870591764,8,"RIL",908
-0.550394228302327,-0.69599159828291,-0.404796858321744,9,"Conventional",908
-0.288681865001275,-0.437429415279885,-0.139934314722665,9,"RIL",908
-0.549821732618819,-0.693749956431869,-0.405893508805768,10,"Conventional",908
-0.300153420883779,-0.441771068554004,-0.158535773213554,10,"RIL",908
-0.549091670383703,-0.69091726505065,-0.407266075716755,11,"Conventional",908
-0.296964032784727,-0.431924161249635,-0.162003904319818,11,"RIL",908
-0.548285647107747,-0.687823080511395,-0.408748213704098,12,"Conventional",908
-0.299025866084023,-0.427242428593423,-0.170809303574622,12,"RIL",908
-0.547818015811799,-0.686043709867358,-0.409592321756239,13,"Conventional",908
-0.300250252432732,-0.424795432812796,-0.175705072052668,13,"RIL",908
-0.547308366780002,-0.684117510876097,-0.410499222683907,14,"Conventional",908
-0.292324045193621,-0.412026605610694,-0.172621484776547,14,"RIL",908
-0.547277796555599,-0.68400240016829,-0.410553192942908,15,"Conventional",908
-0.278613566579414,-0.395016731928336,-0.162210401230493,15,"RIL",908
-0.546751291165904,-0.682027499859875,-0.411475082471932,16,"Conventional",908
-0.272052627344553,-0.384070501402521,-0.160034753286585,16,"RIL",908
-0.546543469169918,-0.681251898837353,-0.411835039502483,17,"Conventional",908
-0.281648171607333,-0.390693077384597,-0.172603265830069,17,"RIL",908
-0.546196442526557,-0.679961726957251,-0.412431158095862,18,"Conventional",908
-0.287478686467454,-0.393719407396197,-0.181237965538712,18,"RIL",908
-0.54588349520538,-0.678803522433416,-0.412963467977344,19,"Conventional",908
-0.279423879666555,-0.382577683023639,-0.17627007630947,19,"RIL",908
-0.545386043979062,-0.676972716283713,-0.413799371674411,20,"Conventional",908
