"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",661
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",661
-0.558253733044354,-0.728724899382758,-0.387782566705951,1,"Conventional",661
-0.246018958645638,-0.520856868142296,0.0288189508510209,1,"RIL",661
-0.557137992397688,-0.723838659819387,-0.390437324975989,2,"Conventional",661
-0.245608292491875,-0.493761403533389,0.00254481854963814,2,"RIL",661
-0.55656670517499,-0.72136959503268,-0.3917638153173,3,"Conventional",661
-0.276514916545307,-0.50528539017667,-0.0477444429139433,3,"RIL",661
-0.555815215463666,-0.718154568872406,-0.393475862054927,4,"Conventional",661
-0.297955988642612,-0.509472613200393,-0.0864393640848301,4,"RIL",661
-0.554846435156645,-0.714063575631104,-0.395629294682185,5,"Conventional",661
-0.293932167170073,-0.490139754633599,-0.0977245797065469,5,"RIL",661
-0.554581354899612,-0.712954480188825,-0.396208229610399,6,"Conventional",661
-0.319934834379934,-0.505715087054168,-0.134154581705701,6,"RIL",661
-0.553698574548069,-0.709292146735926,-0.398105002360212,7,"Conventional",661
-0.314211493888137,-0.488352468697831,-0.140070519078443,7,"RIL",661
-0.552949866339264,-0.706222912075402,-0.399676820603127,8,"Conventional",661
-0.304598239801169,-0.46884528478268,-0.140351194819657,8,"RIL",661
-0.552107107157399,-0.702807669904778,-0.401406544410019,9,"Conventional",661
-0.304365534018665,-0.459553569677299,-0.14917749836003,9,"RIL",661
-0.551690747922002,-0.701135563474961,-0.402245932369044,10,"Conventional",661
-0.318099247218315,-0.466773845683417,-0.169424648753213,10,"RIL",661
-0.550887709207633,-0.697938390974866,-0.4038370274404,11,"Conventional",661
-0.315820148230268,-0.456897359400589,-0.174742937059948,11,"RIL",661
-0.550106117851759,-0.694861239314436,-0.405350996389082,12,"Conventional",661
-0.313551770266384,-0.447745599495538,-0.17935794103723,12,"RIL",661
-0.549423199568521,-0.692200044425667,-0.406646354711376,13,"Conventional",661
-0.310755992367421,-0.439215795132692,-0.18229618960215,13,"RIL",661
-0.548763021638375,-0.689651456946741,-0.407874586330008,14,"Conventional",661
-0.305638473180985,-0.428574632884495,-0.182702313477475,14,"RIL",661
-0.548182465495873,-0.687429477101475,-0.408935453890271,15,"Conventional",661
-0.308853659098086,-0.427382477901451,-0.190324840294721,15,"RIL",661
-0.547698212519807,-0.685589698442687,-0.409806726596927,16,"Conventional",661
-0.31607271993977,-0.430348238242626,-0.201797201636914,16,"RIL",661
-0.547054872537943,-0.683164472824842,-0.410945272251044,17,"Conventional",661
-0.31745069191403,-0.427398152481726,-0.207503231346335,17,"RIL",661
-0.546469688636969,-0.6809770865892,-0.411962290684738,18,"Conventional",661
-0.316817222670057,-0.423022160147692,-0.210612285192422,18,"RIL",661
-0.545871739408828,-0.678760114959708,-0.412983363857949,19,"Conventional",661
-0.313509591278074,-0.415848854670685,-0.211170327885463,19,"RIL",661
-0.545253293293317,-0.676486255731856,-0.414020330854779,20,"Conventional",661
-0.311684925175484,-0.410365308036691,-0.213004542314277,20,"RIL",661
-0.544990766373624,-0.675526849601067,-0.41445468314618,21,"Conventional",661
-0.304317054643939,-0.400424317976391,-0.208209791311488,21,"RIL",661
-0.54459262240462,-0.674078423976143,-0.415106820833097,22,"Conventional",661
-0.309194727432565,-0.402658399946944,-0.215731054918187,22,"RIL",661
-0.544215131151126,-0.672712443911826,-0.415717818390427,23,"Conventional",661
-0.303645766083674,-0.394486252356685,-0.212805279810663,23,"RIL",661
-0.543770761573905,-0.671113531303797,-0.416427991844012,24,"Conventional",661
-0.300570749537766,-0.388965593603992,-0.212175905471541,24,"RIL",661
-0.543226049439237,-0.669166884172145,-0.417285214706329,25,"Conventional",661
-0.299475045349186,-0.385159668611698,-0.213790422086674,25,"RIL",661
-0.542702547868029,-0.667309779220109,-0.418095316515948,26,"Conventional",661
-0.298568500319748,-0.381755212766632,-0.215381787872865,26,"RIL",661
-0.54240290064787,-0.666252825617331,-0.418552975678409,27,"Conventional",661
-0.303382739109505,-0.384647978296795,-0.222117499922214,27,"RIL",661
-0.54197603859599,-0.664754672145346,-0.419197405046634,28,"Conventional",661
-0.304238873489155,-0.383579246058958,-0.224898500919353,28,"RIL",661
-0.541448986924908,-0.662917132996857,-0.419980840852959,29,"Conventional",661
-0.303895460633761,-0.380954424676134,-0.226836496591389,29,"RIL",661
-0.540978127790427,-0.66128683626199,-0.420669419318864,30,"Conventional",661
-0.305508463733512,-0.380524251251358,-0.230492676215666,30,"RIL",661
-0.540884069287632,-0.660962448855746,-0.420805689719519,31,"Conventional",661
-0.311159871797523,-0.384964913952224,-0.237354829642821,31,"RIL",661
-0.540567863528286,-0.659875042586292,-0.42126068447028,32,"Conventional",661
-0.313032627582146,-0.385474866543133,-0.24059038862116,32,"RIL",661
-0.540238006929462,-0.658745797199011,-0.421730216659912,33,"Conventional",661
-0.310169703425554,-0.381102190092962,-0.239237216758146,33,"RIL",661
-0.540025680137713,-0.658021666379146,-0.422029693896279,34,"Conventional",661
-0.3060273139462,-0.37568700696407,-0.23636762092833,34,"RIL",661
-0.539640743069495,-0.656714340134826,-0.422567146004165,35,"Conventional",661
-0.304789530106343,-0.372971359463911,-0.236607700748775,35,"RIL",661
-0.539204576567384,-0.655241552358577,-0.423167600776191,36,"Conventional",661
-0.305590421437773,-0.372153178386785,-0.239027664488761,36,"RIL",661
-0.539030724730268,-0.65465703122226,-0.423404418238276,37,"Conventional",661
-0.301364026641811,-0.36679812819783,-0.235929925085793,37,"RIL",661
-0.538684222139033,-0.653496297888852,-0.423872146389214,38,"Conventional",661
-0.30071717475927,-0.364922043544307,-0.236512305974232,38,"RIL",661
-0.538341232506525,-0.652352932326441,-0.42432953268661,39,"Conventional",661
-0.298320973537781,-0.361190887540155,-0.235451059535406,39,"RIL",661
-0.537994741704915,-0.651203526671251,-0.424785956738579,40,"Conventional",661
-0.297372311848517,-0.359055615062363,-0.23568900863467,40,"RIL",661
-0.537841166946244,-0.650695883629668,-0.424986450262819,41,"Conventional",661
-0.300978822917684,-0.361747408497692,-0.240210237337677,41,"RIL",661
