"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",821
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",821
-0.558069455623763,-0.727911925220144,-0.388226986027381,1,"Conventional",821
-0.255892232732732,-0.528590456588969,0.0168059911235048,1,"RIL",821
-0.557119681445732,-0.723759179422743,-0.39048018346872,2,"Conventional",821
-0.275798763247144,-0.523160435381971,-0.0284370911123169,2,"RIL",821
-0.556030143019087,-0.719070309999703,-0.392989976038471,3,"Conventional",821
-0.273630509138866,-0.498945481516753,-0.048315536760979,3,"RIL",821
-0.5549814723474,-0.714630254065621,-0.395332690629179,4,"Conventional",821
-0.271642893342622,-0.478729300148284,-0.0645564865369596,4,"RIL",821
-0.553963033231898,-0.710384302376531,-0.397541764087266,5,"Conventional",821
-0.271876757850451,-0.463431225780559,-0.0803222899203433,5,"RIL",821
-0.553089790750725,-0.706793979191836,-0.399385602309614,6,"Conventional",821
-0.281644428639779,-0.46037246892146,-0.102916388358098,6,"RIL",821
-0.552224631922444,-0.703281454681703,-0.401167809163186,7,"Conventional",821
-0.285103311904925,-0.45314747923502,-0.117059144574829,7,"RIL",821
-0.551324847352101,-0.699674272449953,-0.40297542225425,8,"Conventional",821
-0.28224374235662,-0.440067124178714,-0.124420360534525,8,"RIL",821
-0.550515865841034,-0.696470210800541,-0.404561520881526,9,"Conventional",821
-0.284961525669053,-0.434379536987612,-0.135543514350494,9,"RIL",821
-0.549758193091164,-0.693502268994763,-0.406014117187565,10,"Conventional",821
-0.279544733222135,-0.421367753860927,-0.137721712583343,10,"RIL",821
-0.549263988757571,-0.691583275110804,-0.406944702404338,11,"Conventional",821
-0.290330232795221,-0.426118847570504,-0.154541618019937,11,"RIL",821
-0.548635182020313,-0.689160635727182,-0.408109728313444,12,"Conventional",821
-0.297519606623211,-0.42726358123147,-0.167775632014953,12,"RIL",821
-0.547859217644541,-0.686200024084007,-0.409518411205075,13,"Conventional",821
-0.296794259543478,-0.420384645629095,-0.173203873457861,13,"RIL",821
-0.547196925500447,-0.683698120455714,-0.410695730545181,14,"Conventional",821
-0.302222420229472,-0.42043767051877,-0.184007169940174,14,"RIL",821
-0.546729098040881,-0.681944558462143,-0.411513637619619,15,"Conventional",821
-0.309815648861143,-0.423792026829124,-0.195839270893162,15,"RIL",821
-0.546121295511868,-0.679683158155975,-0.412559432867761,16,"Conventional",821
-0.306037068423361,-0.415681929463475,-0.196392207383246,16,"RIL",821
-0.54548590951762,-0.677339254959203,-0.413632564076036,17,"Conventional",821
-0.302445174856205,-0.407792475058111,-0.197097874654299,17,"RIL",821
-0.544822271300588,-0.674912902694303,-0.414731639906872,18,"Conventional",821
-0.301113319388572,-0.402399745603849,-0.199826893173294,18,"RIL",821
-0.544267490348825,-0.672901484704949,-0.415633495992702,19,"Conventional",821
-0.297508412607101,-0.395325421666734,-0.199691403547468,19,"RIL",821
-0.543667817461439,-0.670744516999191,-0.416591117923688,20,"Conventional",821
-0.29941047251071,-0.39381146621383,-0.20500947880759,20,"RIL",821
-0.54312624570494,-0.668811797909046,-0.417440693500833,21,"Conventional",821
-0.2983545447464,-0.389849247730004,-0.206859841762796,21,"RIL",821
-0.542732374346358,-0.66741522916534,-0.418049519527376,22,"Conventional",821
-0.303025167536933,-0.392032308601607,-0.214018026472259,22,"RIL",821
-0.542135850651694,-0.665314539835419,-0.418957161467969,23,"Conventional",821
-0.302115170456749,-0.388136860536882,-0.216093480376616,23,"RIL",821
-0.541581245823777,-0.663376984632418,-0.419785507015136,24,"Conventional",821
-0.303284967687957,-0.386643544825715,-0.219926390550198,24,"RIL",821
-0.541209347504114,-0.662086042711954,-0.420332652296274,25,"Conventional",821
-0.307332016060312,-0.388553613068138,-0.226110419052486,25,"RIL",821
-0.540855853178397,-0.660865220499054,-0.420846485857739,26,"Conventional",821
-0.310769334631853,-0.390135463171469,-0.231403206092237,26,"RIL",821
-0.54114035299564,-0.661847316246187,-0.420433389745093,27,"Conventional",821
-0.319845536627037,-0.398456387330539,-0.241234685923534,27,"RIL",821
-0.540674107208687,-0.660239870308002,-0.421108344109373,28,"Conventional",821
-0.321231645953318,-0.397777094757661,-0.244686197148974,28,"RIL",821
-0.540164300372946,-0.65849418271957,-0.421834418026323,29,"Conventional",821
-0.322388669376484,-0.396769533161224,-0.248007805591744,29,"RIL",821
-0.539688007491975,-0.656874480462284,-0.422501534521665,30,"Conventional",821
-0.323887304382254,-0.39628826256353,-0.251486346200978,30,"RIL",821
-0.539505628188134,-0.656257133388373,-0.422754122987894,31,"Conventional",821
-0.328811902379153,-0.399836375482309,-0.257787429275996,31,"RIL",821
-0.539947736695978,-0.65775638212482,-0.422139091267136,32,"Conventional",821
-0.320279555347999,-0.39105631594021,-0.249502794755789,32,"RIL",821
-0.539878253490664,-0.657520133813982,-0.422236373167346,33,"Conventional",821
-0.315031542754088,-0.384795990373537,-0.245267095134638,33,"RIL",821
-0.539696427138753,-0.656903017910822,-0.422489836366685,34,"Conventional",821
-0.311727833377856,-0.380505882865926,-0.242949783889786,34,"RIL",821
-0.539437973200914,-0.656028529042643,-0.422847417359186,35,"Conventional",821
-0.314828341140153,-0.382375518009766,-0.247281164270539,35,"RIL",821
-0.539399308439202,-0.655897980311318,-0.422900636567086,36,"Conventional",821
-0.310569390713101,-0.377456463781067,-0.243682317645136,36,"RIL",821
-0.539205563480849,-0.655244872134417,-0.42316625482728,37,"Conventional",821
-0.306571500552667,-0.372294729439763,-0.240848271665571,37,"RIL",821
-0.538837363010481,-0.654008598173903,-0.42366612784706,38,"Conventional",821
-0.304885636801953,-0.369226463881795,-0.240544809722112,38,"RIL",821
-0.538472630011473,-0.652790294707958,-0.424154965314989,39,"Conventional",821
-0.303671702053089,-0.366720019040396,-0.240623385065782,39,"RIL",821
-0.538143887500706,-0.6516975908801,-0.424590184121313,40,"Conventional",821
-0.302081905145784,-0.363950394832185,-0.240213415459383,40,"RIL",821
-0.537791119446214,-0.650530692511081,-0.425051546381347,41,"Conventional",821
-0.303655546920278,-0.364292271633832,-0.243018822206724,41,"RIL",821
-0.539032925237572,-0.654664422930375,-0.42340142754477,42,"Conventional",821
-0.312855420121866,-0.374883826737826,-0.250827013505906,42,"RIL",821
-0.53870610357436,-0.653569433873813,-0.423842773274907,43,"Conventional",821
-0.311286851442909,-0.372190509656059,-0.250383193229759,43,"RIL",821
-0.538377585076408,-0.652473849082805,-0.42428132107001,44,"Conventional",821
-0.310406684833807,-0.370240906715503,-0.250572462952111,44,"RIL",821
-0.538227365086623,-0.651974578334251,-0.424480151838994,45,"Conventional",821
-0.313533132883854,-0.372583707825155,-0.254482557942552,45,"RIL",821
