"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",451
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",451
-0.557984766354281,-0.727539102351066,-0.388430430357496,1,"Conventional",451
-0.27498372258973,-0.548046600308169,-0.00192084487129152,1,"RIL",451
-0.557505975956695,-0.725440717547426,-0.389571234365964,2,"Conventional",451
-0.315607534959648,-0.565227118380207,-0.0659879515390884,2,"RIL",451
-0.556410789692144,-0.720699514395233,-0.392122064989054,3,"Conventional",451
-0.319890001349997,-0.547059723659629,-0.0927202790403657,3,"RIL",451
-0.555400675597616,-0.716396738413961,-0.394404612781271,4,"Conventional",451
-0.313997239233538,-0.523178740326774,-0.104815738140302,4,"RIL",451
-0.556285553958046,-0.72016244694387,-0.392408660972222,5,"Conventional",451
-0.360925080844828,-0.563612966508668,-0.158237195180988,5,"RIL",451
-0.555316923096428,-0.716042924319313,-0.394590921873542,6,"Conventional",451
-0.361507817015024,-0.550203074326082,-0.172812559703966,6,"RIL",451
-0.554590334300836,-0.712991980618944,-0.396188687982728,7,"Conventional",451
-0.373557439886745,-0.551319582452021,-0.19579529732147,7,"RIL",451
-0.553984482665811,-0.71047306180185,-0.397495903529772,8,"Conventional",451
-0.3603579680651,-0.528916898853637,-0.191799037276562,8,"RIL",451
-0.553157067724576,-0.707068966777552,-0.3992451686716,9,"Conventional",451
-0.364965417680478,-0.524172020258891,-0.205758815102066,9,"RIL",451
-0.552578544621975,-0.704713040876973,-0.400444048366977,10,"Conventional",451
-0.353116920268616,-0.504672639827786,-0.201561200709445,10,"RIL",451
-0.551807372608397,-0.701602931494786,-0.402011813722007,11,"Conventional",451
-0.351415640534699,-0.495566787833437,-0.207264493235961,11,"RIL",451
-0.551143858013002,-0.698954258816449,-0.403333457209555,12,"Conventional",451
-0.353197127650912,-0.491385003727875,-0.21500925157395,12,"RIL",451
-0.55038598049931,-0.695959182524895,-0.404812778473724,13,"Conventional",451
-0.35111420396843,-0.482816526064885,-0.219411881871975,13,"RIL",451
-0.549716097913623,-0.693338298757284,-0.406093897069962,14,"Conventional",451
-0.349174586838135,-0.475504143276119,-0.222845030400151,14,"RIL",451
-0.549089856286079,-0.690910262213978,-0.407269450358181,15,"Conventional",451
-0.35107876802203,-0.472647285054469,-0.229510250989592,15,"RIL",451
-0.548413761570978,-0.688312578926518,-0.408514944215439,16,"Conventional",451
-0.348933478950469,-0.46556708871702,-0.232299869183918,16,"RIL",451
-0.5477446766501,-0.685765691406563,-0.409723661893636,17,"Conventional",451
-0.347212514540147,-0.459250275688255,-0.23517475339204,17,"RIL",451
-0.547422449837901,-0.68454750067272,-0.410297399003082,18,"Conventional",451
-0.355838164139837,-0.464455520814354,-0.24722080746532,18,"RIL",451
-0.546773678854663,-0.682111183979825,-0.411436173729501,19,"Conventional",451
-0.356838744309452,-0.461406155629083,-0.252271332989821,19,"RIL",451
-0.546641213267824,-0.68161641081317,-0.411666015722479,20,"Conventional",451
-0.34766434901584,-0.449859551687332,-0.245469146344348,20,"RIL",451
-0.546141348681842,-0.679757467549316,-0.412525229814369,21,"Conventional",451
-0.347259895626163,-0.446558617883192,-0.247961173369134,21,"RIL",451
-0.545596849518445,-0.677747031685963,-0.413446667350926,22,"Conventional",451
-0.348134126188888,-0.444370255831232,-0.251897996546544,22,"RIL",451
-0.545147088856008,-0.67609770797727,-0.414196469734746,23,"Conventional",451
-0.346876756965684,-0.440658306060434,-0.253095207870934,23,"RIL",451
-0.544714647664694,-0.674521502401358,-0.41490779292803,24,"Conventional",451
-0.348505114755469,-0.439981419878876,-0.257028809632061,24,"RIL",451
-0.544151145869179,-0.672481611042764,-0.415820680695594,25,"Conventional",451
-0.348975589741725,-0.437574803459949,-0.2603763760235,25,"RIL",451
-0.543629415425935,-0.670606994807038,-0.416651836044832,26,"Conventional",451
-0.349211629427301,-0.435252202240163,-0.26317105661444,26,"RIL",451
-0.543249292951176,-0.669249648653607,-0.417248937248745,27,"Conventional",451
-0.346301450416716,-0.430333012756792,-0.26226988807664,27,"RIL",451
-0.542793919153374,-0.667632948838378,-0.41795488946837,28,"Conventional",451
-0.345179321233024,-0.427081081309415,-0.263277561156634,28,"RIL",451
-0.542373616453256,-0.666149758561096,-0.418597474345416,29,"Conventional",451
-0.348087295617848,-0.427922531801331,-0.268252059434366,29,"RIL",451
-0.54195989330688,-0.664698201822384,-0.419221584791376,30,"Conventional",451
-0.351064193039148,-0.428877680945771,-0.273250705132525,30,"RIL",451
-0.541705972589069,-0.66381142550282,-0.419600519675318,31,"Conventional",451
-0.346827242372892,-0.423107850195559,-0.270546634550224,31,"RIL",451
-0.541544596684351,-0.66324947727922,-0.419839716089481,32,"Conventional",451
-0.342183263843999,-0.417244437321144,-0.267122090366855,32,"RIL",451
-0.541167736210273,-0.661942049474823,-0.420393422945723,33,"Conventional",451
-0.344095278448714,-0.417540518362557,-0.270650038534871,33,"RIL",451
-0.54075052237809,-0.660502607089858,-0.420998437666322,34,"Conventional",451
-0.342764770432634,-0.414514708174353,-0.271014832690915,34,"RIL",451
-0.540419830510992,-0.659367616190631,-0.421472044831353,35,"Conventional",451
-0.340049321366603,-0.410314872355798,-0.269783770377409,35,"RIL",451
-0.539992230984675,-0.657907718614956,-0.422076743354393,36,"Conventional",451
-0.33859401315376,-0.407180556986796,-0.270007469320724,36,"RIL",451
-0.539613101069349,-0.656620727663599,-0.422605474475098,37,"Conventional",451
-0.336240063771554,-0.403287795104587,-0.26919233243852,37,"RIL",451
-0.539435904254438,-0.656021540929045,-0.422850267579831,38,"Conventional",451
-0.339890671489668,-0.40592493114013,-0.273856411839206,38,"RIL",451
-0.539047140711071,-0.654712163032623,-0.423382118389518,39,"Conventional",451
-0.341129014266774,-0.405760739575639,-0.276497288957908,39,"RIL",451
-0.539144035362809,-0.655037840986706,-0.423250229738912,40,"Conventional",451
-0.346843526844103,-0.410835907844802,-0.282851145843404,40,"RIL",451
-0.538837100908528,-0.654007722498502,-0.423666479318555,41,"Conventional",451
-0.345772479936664,-0.408688732762201,-0.282856227111127,41,"RIL",451
-0.538478806318962,-0.652810866071986,-0.424146746565937,42,"Conventional",451
-0.347559877472392,-0.40919574603184,-0.285924008912944,42,"RIL",451
-0.538279640756509,-0.652148199042375,-0.424411082470642,43,"Conventional",451
-0.344247768133318,-0.404879638315769,-0.283615897950868,43,"RIL",451
-0.538377823381204,-0.652474644242476,-0.424281002519931,44,"Conventional",451
-0.339214437305758,-0.399344895988439,-0.279083978623077,44,"RIL",451
-0.538378732182594,-0.652477659522411,-0.424279804842778,45,"Conventional",451
-0.343657367587635,-0.403166587787486,-0.284148147387785,45,"RIL",451
-0.53818529426706,-0.651834941270795,-0.424535647263325,46,"Conventional",451
-0.34481133465412,-0.403668061774894,-0.285954607533345,46,"RIL",451
-0.537890398743086,-0.650858498265432,-0.424922299220739,47,"Conventional",451
-0.344030230111558,-0.401955697697093,-0.286104762526022,47,"RIL",451
-0.53752710909317,-0.649661218106595,-0.425393000079745,48,"Conventional",451
-0.343975798737198,-0.400800954523058,-0.287150642951337,48,"RIL",451
-0.537438923775171,-0.649371521478299,-0.425506326072044,49,"Conventional",451
-0.34063884753896,-0.39681342098684,-0.284464274091079,49,"RIL",451
-0.537134437123519,-0.648374068531404,-0.425894805715634,50,"Conventional",451
-0.341851988057608,-0.397084487145262,-0.286619488969953,50,"RIL",451
