"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",551
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",551
-0.55825029123495,-0.728709692544727,-0.387790889925172,1,"Conventional",551
-0.308506908058491,-0.582565185789575,-0.0344486303274062,1,"RIL",551
-0.557134688449221,-0.723824318120974,-0.390445058777468,2,"Conventional",551
-0.302272401163388,-0.549299059476296,-0.0552457428504795,2,"RIL",551
-0.556056866297965,-0.719184380101704,-0.392929352494227,3,"Conventional",551
-0.301298441181339,-0.526635325398953,-0.0759615569637245,3,"RIL",551
-0.55499620984811,-0.714692168655401,-0.395300251040818,4,"Conventional",551
-0.301882282263167,-0.508837377992779,-0.0949271865335542,4,"RIL",551
-0.554006332468045,-0.710563522330573,-0.397449142605518,5,"Conventional",551
-0.303933266687252,-0.495842350788503,-0.112024182586,5,"RIL",551
-0.553671853978471,-0.709182031769717,-0.398161676187226,6,"Conventional",551
-0.328050398115832,-0.509470033892765,-0.146630762338899,6,"RIL",551
-0.55280163383193,-0.705619197039096,-0.399984070624765,7,"Conventional",551
-0.330334187697412,-0.500858824250628,-0.159809551144195,7,"RIL",551
-0.551893400165858,-0.701948177588231,-0.401838622743485,8,"Conventional",551
-0.329940374012479,-0.49008125689573,-0.169799491129227,8,"RIL",551
-0.551134549425269,-0.698917268836585,-0.403351830013952,9,"Conventional",551
-0.32788824253576,-0.480045344380837,-0.175731140690684,9,"RIL",551
-0.550464487033588,-0.696267951613316,-0.404661022453861,10,"Conventional",551
-0.336969161581292,-0.481568832598703,-0.19236949056388,10,"RIL",551
-0.549694975212874,-0.69325605829392,-0.406133892131827,11,"Conventional",551
-0.336465199076204,-0.474048644632447,-0.19888175351996,11,"RIL",551
-0.548939474584344,-0.690330355429755,-0.407548593738933,12,"Conventional",551
-0.338965183038305,-0.470020621600907,-0.207909744475703,12,"RIL",551
-0.548253239665164,-0.687699397502417,-0.408807081827911,13,"Conventional",551
-0.33479706299242,-0.460095078638867,-0.209499047345973,13,"RIL",551
-0.547721241719962,-0.685676912391948,-0.409765571047977,14,"Conventional",551
-0.332770530510714,-0.453972584101009,-0.211568476920419,14,"RIL",551
-0.547143199561508,-0.683496169107039,-0.410790230015977,15,"Conventional",551
-0.330064879423881,-0.446940702888241,-0.213189055959521,15,"RIL",551
-0.546756535717634,-0.682047100935047,-0.411465970500221,16,"Conventional",551
-0.338613656576367,-0.451634130899276,-0.225593182253458,16,"RIL",551
-0.546434718356741,-0.68084692732112,-0.412022509392362,17,"Conventional",551
-0.330769292394454,-0.440556843092748,-0.220981741696161,17,"RIL",551
-0.545840180881453,-0.678643612776344,-0.413036748986563,18,"Conventional",551
-0.329170009588378,-0.435100257558683,-0.223239761618073,18,"RIL",551
-0.54540183111971,-0.677030626135037,-0.413773036104382,19,"Conventional",551
-0.323577288990843,-0.426213566624383,-0.220941011357302,19,"RIL",551
-0.545216287938732,-0.676350810227043,-0.414081765650421,20,"Conventional",551
-0.314837146076015,-0.414893247039364,-0.214781045112666,20,"RIL",551
-0.544968660864049,-0.675446222536174,-0.414491099191924,21,"Conventional",551
-0.307110639254153,-0.404549931432604,-0.209671347075702,21,"RIL",551
-0.544406448731955,-0.673403853632648,-0.415409043831263,22,"Conventional",551
-0.310005402336389,-0.404185391213409,-0.21582541345937,22,"RIL",551
-0.543871989226089,-0.671476902017267,-0.416267076434912,23,"Conventional",551
-0.313130091155897,-0.404289800511783,-0.221970381800011,23,"RIL",551
-0.543602727354056,-0.670511461365186,-0.416693993342925,24,"Conventional",551
-0.318697755868131,-0.407843345121352,-0.229552166614911,24,"RIL",551
-0.543681074988763,-0.670792009487529,-0.416570140489996,25,"Conventional",551
-0.327857292829325,-0.415597899747929,-0.24011668591072,25,"RIL",551
-0.543217206227694,-0.669135402546493,-0.417299009908894,26,"Conventional",551
-0.327768769122423,-0.413263201632907,-0.24227433661194,26,"RIL",551
-0.542939473250333,-0.668148601800045,-0.417730344700622,27,"Conventional",551
-0.322856262902395,-0.406456727493875,-0.239255798310914,27,"RIL",551
-0.54259600244466,-0.666933457393684,-0.418258547495636,28,"Conventional",551
-0.327623367988725,-0.409142799003403,-0.246103936974047,28,"RIL",551
-0.542102330318503,-0.665197010402909,-0.419007650234096,29,"Conventional",551
-0.327216594406803,-0.406525438848122,-0.247907749965484,29,"RIL",551
