"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",641
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",641
-0.558144690941631,-0.728243552330509,-0.388045829552754,1,"Conventional",641
-0.250291351352746,-0.523512070595808,0.0229293678903154,1,"RIL",641
-0.558247993478503,-0.728699542131877,-0.387796444825129,2,"Conventional",641
-0.305735610476055,-0.559088399839087,-0.052382821113023,2,"RIL",641
-0.557548472669548,-0.725626328169651,-0.389470617169445,3,"Conventional",641
-0.278428986571006,-0.511195297231639,-0.0456626759103732,3,"RIL",641
-0.556589514300695,-0.721467757053658,-0.391711271547732,4,"Conventional",641
-0.266339054808712,-0.48063127066365,-0.0520468389537747,4,"RIL",641
-0.556751857224422,-0.722167421831802,-0.391336292617041,5,"Conventional",641
-0.303980791435459,-0.507828540732169,-0.100133042138748,5,"RIL",641
-0.555812636106812,-0.718143596105594,-0.393481676108031,6,"Conventional",641
-0.307167547271217,-0.497283293827241,-0.117051800715193,6,"RIL",641
-0.554885271013116,-0.714226431426563,-0.395544110599668,7,"Conventional",641
-0.306538431331232,-0.484451002446514,-0.128625860215951,7,"RIL",641
-0.554118833180564,-0.711029710118845,-0.397207956242283,8,"Conventional",641
-0.302027911116824,-0.470536183845837,-0.133519638387812,8,"RIL",641
-0.553337388901049,-0.707807336860493,-0.398867440941604,9,"Conventional",641
-0.308528754037626,-0.467884173906456,-0.149173334168796,9,"RIL",641
-0.552509720274909,-0.704434073037981,-0.400585367511837,10,"Conventional",641
-0.309996589103822,-0.46084125627301,-0.159151921934635,10,"RIL",641
-0.551769822973035,-0.701452364926463,-0.402087281019607,11,"Conventional",641
-0.305006800006566,-0.448444579074683,-0.161569020938449,11,"RIL",641
-0.551020485659641,-0.698464513802694,-0.403576457516589,12,"Conventional",641
-0.305716081784122,-0.442480161538666,-0.168952002029578,12,"RIL",641
-0.550383117936287,-0.695947929850915,-0.40481830602166,13,"Conventional",641
-0.309925370021141,-0.441089745542645,-0.178760994499638,13,"RIL",641
-0.549798391873904,-0.693658948182811,-0.405937835564996,14,"Conventional",641
-0.315103300550522,-0.441237069676448,-0.188969531424597,14,"RIL",641
-0.549090297108424,-0.690911962597385,-0.407268631619463,15,"Conventional",641
-0.312912799327529,-0.433631378585544,-0.192194220069514,15,"RIL",641
-0.548917466100545,-0.690245587793595,-0.407589344407496,16,"Conventional",641
-0.324031595253039,-0.441485119368275,-0.206578071137803,16,"RIL",641
-0.548290428050011,-0.687841333374833,-0.40873952272519,17,"Conventional",641
-0.324233233042467,-0.437362106078381,-0.211104360006554,17,"RIL",641
-0.547675970353543,-0.685505489633215,-0.409846451073871,18,"Conventional",641
-0.327386991230629,-0.436288358157271,-0.218485624303988,18,"RIL",641
-0.547160402362226,-0.683560818050987,-0.410759986673465,19,"Conventional",641
-0.322459286271467,-0.427693682445073,-0.217224890097861,19,"RIL",641
-0.546667867094078,-0.681715892238704,-0.411619841949453,20,"Conventional",641
-0.327292717325432,-0.429115566019861,-0.225469868631002,20,"RIL",641
-0.546904949409465,-0.682602385680756,-0.411207513138173,21,"Conventional",641
-0.315275416113112,-0.41575208820856,-0.214798744017663,21,"RIL",641
-0.546355709468129,-0.680553083472672,-0.412158335463585,22,"Conventional",641
-0.312711420007017,-0.409939085394521,-0.215483754619514,22,"RIL",641
-0.545895267441684,-0.678847003387707,-0.412943531495661,23,"Conventional",641
-0.310009500983657,-0.404557471842079,-0.215461530125236,23,"RIL",641
-0.545373510089846,-0.67692674837298,-0.413820271806711,24,"Conventional",641
-0.310299132499866,-0.402083108204882,-0.218515156794849,24,"RIL",641
-0.544939956816238,-0.675341565325358,-0.414538348307118,25,"Conventional",641
-0.313733327420636,-0.403037826378503,-0.224428828462768,25,"RIL",641
-0.544513764220092,-0.673792483925181,-0.415235044515004,26,"Conventional",641
-0.310824668395661,-0.397832617892402,-0.22381671889892,26,"RIL",641
-0.544119473195242,-0.672367423872899,-0.415871522517585,27,"Conventional",641
-0.307299381328638,-0.392132516910555,-0.222466245746721,27,"RIL",641
-0.544076873704236,-0.672213918608473,-0.415939828799998,28,"Conventional",641
-0.300131048096828,-0.383595988759586,-0.216666107434069,28,"RIL",641
-0.544231705222266,-0.67277226920145,-0.415691141243083,29,"Conventional",641
-0.308246539652215,-0.39088856992598,-0.225604509378449,29,"RIL",641
-0.543792031734015,-0.671189842757314,-0.416394220710715,30,"Conventional",641
-0.309428303540041,-0.390059983407828,-0.228796623672253,30,"RIL",641
-0.543414387567129,-0.669838298759157,-0.416990476375102,31,"Conventional",641
-0.310510274401939,-0.389458543826906,-0.231562004976973,31,"RIL",641
-0.543925086174891,-0.671667707507845,-0.416182464841936,32,"Conventional",641
-0.320216209142347,-0.399080685264237,-0.241351733020457,32,"RIL",641
-0.543468705626863,-0.670032260295613,-0.416905150958114,33,"Conventional",641
