"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",157
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",157
-0.558001749632594,-0.727613826564998,-0.388389672700191,1,"Conventional",157
-0.261992034514695,-0.534268337363086,0.0102842683336963,1,"RIL",157
-0.55694047827488,-0.722982545242158,-0.390898411307603,2,"Conventional",157
-0.272896516731105,-0.519117820179085,-0.0266752132831239,2,"RIL",157
-0.555872410967857,-0.718397969642041,-0.393346852293672,3,"Conventional",157
-0.26378053012548,-0.487949890092106,-0.0396111701588535,3,"RIL",157
-0.554932341271497,-0.714423945340991,-0.395440737202004,4,"Conventional",157
-0.25249822453867,-0.459280236008231,-0.0457162130691096,4,"RIL",157
-0.553979392871365,-0.710452003360556,-0.397506782382173,5,"Conventional",157
-0.250399833760777,-0.442662658782051,-0.0581370087395019,5,"RIL",157
-0.553024545203033,-0.70652755187367,-0.399521538532396,6,"Conventional",157
-0.249717554846537,-0.428968553078146,-0.0704665566149285,6,"RIL",157
-0.552279581724523,-0.703503250577312,-0.401055912871734,7,"Conventional",157
-0.262290648311981,-0.430614518041177,-0.0939667785827849,7,"RIL",157
-0.551458605522257,-0.700207580984718,-0.402709630059796,8,"Conventional",157
-0.256963942836883,-0.415698907775762,-0.0982289778980036,8,"RIL",157
-0.550748500058888,-0.69738783825479,-0.404109161862986,9,"Conventional",157
-0.262081237949692,-0.413135254587169,-0.111027221312215,9,"RIL",157
-0.550060553610405,-0.694682892533518,-0.405438214687291,10,"Conventional",157
-0.27005170888492,-0.413628942382497,-0.126474475387343,10,"RIL",157
-0.549258654680832,-0.69156261775169,-0.406954691609975,11,"Conventional",157
-0.266893414180178,-0.403095729378338,-0.130691098982017,11,"RIL",157
-0.549498557603088,-0.692492456399467,-0.406504658806709,12,"Conventional",157
-0.285884871403355,-0.418988274928585,-0.152781467878126,12,"RIL",157
-0.549103633456297,-0.69096344986744,-0.407243817045154,13,"Conventional",157
-0.274338239391494,-0.402275752048007,-0.146400726734981,13,"RIL",157
-0.548472892743736,-0.688538802577418,-0.408406982910054,14,"Conventional",157
-0.268065425630668,-0.390551238377446,-0.14557961288389,14,"RIL",157
-0.547933665341592,-0.686482685582438,-0.409384645100746,15,"Conventional",157
-0.261899848777431,-0.37989542795239,-0.143904269602472,15,"RIL",157
-0.547283214259416,-0.684022798427786,-0.410543630091047,16,"Conventional",157
-0.26394860931415,-0.377321643488181,-0.15057557514012,16,"RIL",157
-0.546681239838646,-0.681765819367341,-0.411596660309951,17,"Conventional",157
-0.267316841395699,-0.37648536967925,-0.158148313112148,17,"RIL",157
-0.546311733523042,-0.680389673047112,-0.412233793998971,18,"Conventional",157
-0.274392091906877,-0.380300616674713,-0.168483567139041,18,"RIL",157
-0.545845724061655,-0.678664067610473,-0.413027380512836,19,"Conventional",157
-0.268946656870844,-0.371494123191233,-0.166399190550455,19,"RIL",157
-0.545431950945744,-0.67714114541022,-0.413722756481269,20,"Conventional",157
-0.263163749866676,-0.362681009291428,-0.163646490441925,20,"RIL",157
-0.544903463772488,-0.675208555149371,-0.414598372395606,21,"Conventional",157
-0.259109518027976,-0.355352126639492,-0.162866909416461,21,"RIL",157
-0.544807864283667,-0.674860476694462,-0.414755251872872,22,"Conventional",157
-0.266729915829645,-0.36125032964988,-0.172209502009409,22,"RIL",157
-0.545021676900941,-0.675639632650435,-0.414403721151447,23,"Conventional",157
-0.277210889282415,-0.370598024967673,-0.183823753597158,23,"RIL",157
-0.544968592321745,-0.675445973037279,-0.414491211606211,24,"Conventional",157
-0.268321733806529,-0.359835030797387,-0.176808436815672,24,"RIL",157
-0.544465003976114,-0.673615831478994,-0.415314176473235,25,"Conventional",157
-0.268396875833582,-0.357357071780873,-0.179436679886291,25,"RIL",157
-0.543997106198533,-0.671926732253187,-0.41606748014388,26,"Conventional",157
-0.270914860172471,-0.357421590333919,-0.184408130011023,26,"RIL",157
-0.543639611128428,-0.670643499132114,-0.416635723124742,27,"Conventional",157
-0.274806898855944,-0.359246809290366,-0.190366988421522,27,"RIL",157
-0.543507719720617,-0.670171664574484,-0.41684377486675,28,"Conventional",157
-0.281047734844815,-0.363936486328937,-0.198158983360693,28,"RIL",157
-0.543197298406774,-0.669064542437898,-0.41733005437565,29,"Conventional",157
-0.276528908636181,-0.357575143717948,-0.195482673554414,29,"RIL",157
-0.54278523424098,-0.667602212827809,-0.417968255654151,30,"Conventional",157
-0.279472870208055,-0.358471491110512,-0.200474249305597,30,"RIL",157
-0.542465035591012,-0.666471635510556,-0.418458435671469,31,"Conventional",157
-0.275423247694141,-0.35266958927448,-0.198176906113802,31,"RIL",157
-0.542043268349925,-0.664990057567271,-0.419096479132578,32,"Conventional",157
-0.273571814092737,-0.348995686466884,-0.198147941718589,32,"RIL",157
-0.54162665360093,-0.663535064155234,-0.419718243046626,33,"Conventional",157
-0.275078227248432,-0.348737740949764,-0.2014187135471,33,"RIL",157
-0.541459687878683,-0.662954307575035,-0.419965068182331,34,"Conventional",157
-0.280042049804579,-0.352366859395604,-0.207717240213555,34,"RIL",157
-0.541172831064269,-0.661959672843936,-0.420385989284603,35,"Conventional",157
-0.282796210984312,-0.353777165290047,-0.211815256678576,35,"RIL",157
-0.540996627017019,-0.661350687117052,-0.420642566916985,36,"Conventional",157
-0.285930189993732,-0.35596249733564,-0.215897882651825,36,"RIL",157
-0.540630057258013,-0.660088541000963,-0.421171573515064,37,"Conventional",157
-0.287475837233082,-0.3560513798527,-0.218900294613464,37,"RIL",157
-0.540290656848382,-0.658925693318176,-0.421655620378588,38,"Conventional",157
-0.2899520386035,-0.357101336736183,-0.222802740470817,38,"RIL",157
-0.540053802660098,-0.658117454940563,-0.421990150379632,39,"Conventional",157
-0.293339252183979,-0.359284111399163,-0.227394392968794,39,"RIL",157
-0.539867377537,-0.657483183393255,-0.422251571680745,40,"Conventional",157
-0.289639856567647,-0.354554803932051,-0.224724909203242,40,"RIL",157
-0.539540241890549,-0.656374175671228,-0.42270630810987,41,"Conventional",157
-0.290806171430385,-0.354548807567776,-0.227063535292994,41,"RIL",157
-0.539228215741839,-0.655321142762765,-0.423135288720912,42,"Conventional",157
-0.292901741976119,-0.355440770070508,-0.23036271388173,42,"RIL",157
-0.538901500569731,-0.654223487409038,-0.423579513730423,43,"Conventional",157
-0.294915051264566,-0.356231839877384,-0.233598262651748,43,"RIL",157
-0.538640545885321,-0.653350397044391,-0.423930694726252,44,"Conventional",157
-0.296346632761175,-0.356744555925027,-0.235948709597322,44,"RIL",157
-0.538731111419136,-0.653652995656476,-0.423809227181796,45,"Conventional",157
-0.29133110127256,-0.351226561574837,-0.231435640970284,45,"RIL",157
-0.538648284435373,-0.653376242141502,-0.423920326729244,46,"Conventional",157
-0.295162197726501,-0.354307675501621,-0.236016719951381,46,"RIL",157
-0.538321377052542,-0.652286909875718,-0.424355844229366,47,"Conventional",157
-0.293473460062226,-0.351520864244219,-0.235426055880233,47,"RIL",157
-0.538059001735876,-0.651416262791822,-0.42470174067993,48,"Conventional",157
-0.292766660465861,-0.35000213481141,-0.235531186120312,48,"RIL",157
-0.538004525605826,-0.651235903151342,-0.424773148060309,49,"Conventional",157
-0.289997295108608,-0.346824538241344,-0.233170051975871,49,"RIL",157
-0.53764679874142,-0.650054984013106,-0.425238613469735,50,"Conventional",157
-0.290117316603858,-0.345885005765901,-0.234349627441815,50,"RIL",157
