"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",431
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",431
-0.558299308166276,-0.728926331085637,-0.387672285246915,1,"Conventional",431
-0.241562735797009,-0.515735364031193,0.032609892437175,1,"RIL",431
-0.557243509803232,-0.724297100048113,-0.390189919558352,2,"Conventional",431
-0.255095948319173,-0.502759265959425,-0.00743263067892097,2,"RIL",431
-0.556194023816936,-0.719770574490844,-0.392617473143027,3,"Conventional",431
-0.264015688503691,-0.489816612518176,-0.0382147644892049,3,"RIL",431
-0.556990768384116,-0.723200275876769,-0.390781260891463,4,"Conventional",431
-0.315280257167943,-0.532487709234083,-0.0980728051018024,4,"RIL",431
-0.555969129798792,-0.718810042413436,-0.393128217184148,5,"Conventional",431
-0.315959514484862,-0.516811267804217,-0.115107761165506,5,"RIL",431
-0.555918687290829,-0.718595057920091,-0.393242316661567,6,"Conventional",431
-0.346168641802659,-0.537214945826847,-0.155122337778471,6,"RIL",431
-0.555419514519858,-0.716476385525856,-0.394362643513861,7,"Conventional",431
-0.364671009080553,-0.545588196478144,-0.183753821682962,7,"RIL",431
-0.555015893775234,-0.714774883773175,-0.395256903777294,8,"Conventional",431
-0.346020726290868,-0.518256784476007,-0.173784668105728,8,"RIL",431
-0.554496686133536,-0.712601152711981,-0.396392219555091,9,"Conventional",431
-0.331645701412809,-0.495633584872705,-0.167657817952912,9,"RIL",431
-0.553670159547887,-0.709175050635237,-0.398165268460538,10,"Conventional",431
-0.332892111580451,-0.488150928704382,-0.17763329445652,10,"RIL",431
-0.55293618720127,-0.706167146299424,-0.399705228103116,11,"Conventional",431
-0.327937612487129,-0.475723797020753,-0.180151427953506,11,"RIL",431
-0.552505629026172,-0.704417498054829,-0.400593759997514,12,"Conventional",431
-0.316272215900575,-0.458263595985028,-0.174280835816122,12,"RIL",431
-0.551880833295323,-0.701897718905376,-0.40186394768527,13,"Conventional",431
-0.309283144710806,-0.445192950432252,-0.17337333898936,13,"RIL",431
-0.551195756299759,-0.699160527570007,-0.403230985029512,14,"Conventional",431
-0.307872763007534,-0.438147601484328,-0.17759792453074,14,"RIL",431
-0.550622395274927,-0.696890043945915,-0.404354746603938,15,"Conventional",431
