"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",653
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",653
-0.557982458421376,-0.727528949634869,-0.388435967207884,1,"Conventional",653
-0.268274187379647,-0.54090600394944,0.00435762919014648,1,"RIL",653
-0.556824690771074,-0.722481885808376,-0.391167495733772,2,"Conventional",653
-0.267238307871326,-0.51231658320754,-0.0221600325351133,2,"RIL",653
-0.556011963563363,-0.718992737354266,-0.393031189772459,3,"Conventional",653
-0.271632209554512,-0.500565375229812,-0.0426990438792119,3,"RIL",653
-0.555113188349786,-0.715184098063556,-0.395042278636016,4,"Conventional",653
-0.286369729461379,-0.497240760890575,-0.0754986980321823,4,"RIL",653
-0.554202482598448,-0.71137684219483,-0.397028123002066,5,"Conventional",653
-0.274660283428233,-0.469903733397063,-0.0794168334594026,5,"RIL",653
-0.55331449699952,-0.707713492522345,-0.398915501476695,6,"Conventional",653
-0.265232536044292,-0.447133364011812,-0.0833317080767716,6,"RIL",653
-0.552383505671121,-0.703923201411955,-0.400843809930288,7,"Conventional",653
-0.268582119793594,-0.438631852295285,-0.0985323872919033,7,"RIL",653
-0.551670104490497,-0.701052920300956,-0.402287288680037,8,"Conventional",653
-0.262251293449006,-0.423754524335343,-0.10074806256267,8,"RIL",653
-0.550857432593148,-0.69781855988094,-0.403896305305355,9,"Conventional",653
-0.261209532143616,-0.414062729857859,-0.108356334429374,9,"RIL",653
-0.550334454002322,-0.695756693494381,-0.404912214510263,10,"Conventional",653
-0.271954630225995,-0.418112586571297,-0.125796673880693,10,"RIL",653
-0.549848129096134,-0.693852921867089,-0.405843336325179,11,"Conventional",653
-0.284121332545745,-0.423799051907814,-0.144443613183675,11,"RIL",653
-0.549770003204298,-0.693548292419365,-0.405991713989232,12,"Conventional",653
-0.300774937925156,-0.435889639532649,-0.165660236317663,12,"RIL",653
-0.549357313730684,-0.691944641064806,-0.406769986396563,13,"Conventional",653
-0.289963733959656,-0.419928664655018,-0.159998803264294,13,"RIL",653
-0.548626449355073,-0.689127139378904,-0.408125759331241,14,"Conventional",653
-0.292238332843839,-0.416381494769881,-0.168095170917796,14,"RIL",653
-0.548184773763937,-0.68743827655993,-0.408931270967944,15,"Conventional",653
-0.28312396255883,-0.402640749049947,-0.163607176067712,15,"RIL",653
-0.547488017962466,-0.684794949188424,-0.410181086736508,16,"Conventional",653
-0.281711887095023,-0.396259076764442,-0.167164697425604,16,"RIL",653
-0.546979532115895,-0.682881863614874,-0.411077200616915,17,"Conventional",653
-0.277459773954612,-0.388299579613981,-0.166619968295243,17,"RIL",653
-0.546392369992334,-0.680689389504464,-0.412095350480203,18,"Conventional",653
